Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,700,2021-08-19 12:15:43.562,A69-1602,65477,74.5,32.5,0,#9C,"(33.75965, -118.12163)","(33.759187, -118.120772)",6527.004738,93,0.08584728378371456,125.33703432422325
457049,702,2021-08-19 12:15:51.741,A69-1602,65477,77.5,32.5,0,#9F,"(33.75965, -118.12163)","(33.759187, -118.120772)",6535.182984,93,0.08517712924342524,124.35860869540086
457049,703,2021-08-19 12:15:59.920,A69-1602,65477,77.5,32.5,0,#A7,"(33.75965, -118.12163)","(33.759187, -118.120772)",6543.361984,93,0.08511913733101595,124.27394050328328
457049,704,2021-08-19 12:16:08.099,A69-1602,65477,75.0,33.0,0,#9F,"(33.75965, -118.12163)","(33.759187, -118.120772)",6551.540984,93,0.08506114541860665,124.18927231116571
457049,705,2021-08-19 12:16:16.278,A69-1602,65477,71.0,32.0,0,#99,"(33.75965, -118.12163)","(33.759187, -118.120772)",6559.719984,93,0.08500315350619736,124.10460411904815
457049,706,2021-08-19 12:16:24.457,A69-1602,65477,72.5,32.5,0,#A3,"(33.75965, -118.12163)","(33.759187, -118.120772)",6567.898984,93,0.08494516159378807,124.01993592693057
457049,707,2021-08-19 12:16:32.636,A69-1602,65477,70.5,32.0,0,#9B,"(33.75965, -118.12163)","(33.759187, -118.120772)",6576.077984,93,0.08488716968064036,123.93526773373493
457049,708,2021-08-19 12:16:40.815,A69-1602,65477,71.0,32.5,0,#9B,"(33.75965, -118.12163)","(33.759187, -118.120772)",6584.256984,93,0.08482917776823107,123.85059954161736
457049,710,2021-08-19 12:16:48.994,A69-1602,65477,72.0,32.0,0,#A0,"(33.75965, -118.12163)","(33.759187, -118.120772)",6592.435984,93,0.08477118585582177,123.7659313494998
457049,711,2021-08-19 12:16:57.173,A69-1602,65477,66.0,32.5,0,#9E,"(33.75965, -118.12163)","(33.759187, -118.120772)",6600.614984,93,0.08471319394341248,123.68126315738222
457049,712,2021-08-19 12:17:05.352,A69-1602,65477,67.5,33.0,0,#9A,"(33.75965, -118.12163)","(33.759187, -118.120772)",6608.793984,93,0.08465520203100318,123.59659496526464
457049,713,2021-08-19 12:17:13.532,A69-1602,65477,68.0,32.5,0,#9A,"(33.75965, -118.12163)","(33.759187, -118.120772)",6616.973984,93,0.08540909689347201,124.69728146446913
457049,714,2021-08-19 12:17:21.711,A69-1602,65477,72.0,32.5,0,#94,"(33.75965, -118.12163)","(33.759187, -118.120772)",6625.15223,93,0.08473894235244427,123.71885583456863
457049,715,2021-08-19 12:17:29.890,A69-1602,65477,73.5,33.0,0,#A7,"(33.75965, -118.12163)","(33.759187, -118.120772)",6633.33123,93,0.08468095044003497,123.63418764245105
457049,716,2021-08-19 12:17:38.069,A69-1602,65477,69.5,33.0,0,#AB,"(33.75965, -118.12163)","(33.759187, -118.120772)",6641.51023,93,0.08462295852762568,123.54951945033349
457049,718,2021-08-19 12:17:46.248,A69-1602,65477,68.5,35.0,0,#AC,"(33.75965, -118.12163)","(33.759187, -118.120772)",6649.68923,93,0.08456496661521638,123.46485125821592
457049,719,2021-08-19 12:17:54.427,A69-1602,65477,67.0,35.5,0,#AA,"(33.75965, -118.12163)","(33.759187, -118.120772)",6657.86823,93,0.08450697470280709,123.38018306609835
457049,720,2021-08-19 12:18:02.606,A69-1602,65477,66.5,34.0,0,#99,"(33.75965, -118.12163)","(33.759187, -118.120772)",6666.04723,93,0.0844489827903978,123.29551487398078
457049,721,2021-08-19 12:18:10.785,A69-1602,65477,70.5,34.0,0,#9C,"(33.75965, -118.12163)","(33.759187, -118.120772)",6674.22623,93,0.0843909908779885,123.21084668186322
457049,722,2021-08-19 12:18:18.964,A69-1602,65477,75.5,34.5,0,#AE,"(33.75965, -118.12163)","(33.759187, -118.120772)",6682.40523,93,0.0843329989655792,123.12617848974564
457049,723,2021-08-19 12:18:27.144,A69-1602,65477,75.5,33.5,0,#A4,"(33.75965, -118.12163)","(33.759187, -118.120772)",6690.58523,93,0.08508689382730962,124.22686498787205
457049,724,2021-08-19 12:18:35.323,A69-1602,65477,78.0,33.5,0,#A1,"(33.75965, -118.12163)","(33.759187, -118.120772)",6698.763476,93,0.0844167392870203,123.24843935904964
457049,725,2021-08-19 12:18:43.502,A69-1602,65477,77.5,32.5,0,#A3,"(33.75965, -118.12163)","(33.759187, -118.120772)",6706.942476,93,0.084358747374611,123.16377116693207
457049,727,2021-08-19 12:18:51.681,A69-1602,65477,78.5,32.0,0,#A8,"(33.75965, -118.12163)","(33.759187, -118.120772)",6715.121476,93,0.08430075546220171,123.0791029748145
457049,728,2021-08-19 12:18:59.860,A69-1602,65477,79.5,33.0,0,#B2,"(33.75965, -118.12163)","(33.759187, -118.120772)",6723.300476,93,0.08424276354979242,122.99443478269693
457049,729,2021-08-19 12:19:08.042,A69-1602,65477,79.0,33.0,0,#A1,"(33.75965, -118.12163)","(33.759187, -118.120772)",6731.482476,93,0.08662043196127904,126.4658306634674
457049,730,2021-08-19 12:19:16.221,A69-1602,65477,79.0,32.5,0,#9B,"(33.75965, -118.12163)","(33.759187, -118.120772)",6739.659098,93,0.08463177329849315,123.56238901580001
457049,731,2021-08-19 12:19:24.400,A69-1602,65477,77.5,32.0,0,#98,"(33.75965, -118.12163)","(33.759187, -118.120772)",6747.838098,93,0.08457378138608386,123.47772082368243
457049,732,2021-08-19 12:19:32.579,A69-1602,65477,75.5,32.5,0,#AC,"(33.75965, -118.12163)","(33.759187, -118.120772)",6756.017098,93,0.08451578947367457,123.39305263156487
457049,733,2021-08-19 12:19:40.758,A69-1602,65477,74.0,32.0,0,#A0,"(33.75965, -118.12163)","(33.759187, -118.120772)",6764.196098,93,0.08445779756126527,123.3083844394473
457049,735,2021-08-19 12:19:48.937,A69-1602,65477,69.0,32.0,0,#AD,"(33.75965, -118.12163)","(33.759187, -118.120772)",6772.375098,93,0.08439980564885598,123.22371624732973
457049,736,2021-08-19 12:19:57.117,A69-1602,65477,63.0,32.0,0,#9E,"(33.75965, -118.12163)","(33.759187, -118.120772)",6780.555098,93,0.08515370051058638,124.32440274545611
457049,737,2021-08-19 12:20:05.295,A69-1602,65477,60.5,31.5,0,#9D,"(33.75965, -118.12163)","(33.759187, -118.120772)",6788.732344,93,0.08367165919541895,122.16062242531167
457049,738,2021-08-19 12:20:13.475,A69-1602,65477,59.0,31.5,0,#A0,"(33.75965, -118.12163)","(33.759187, -118.120772)",6796.912344,93,0.08442555405788776,123.26130892451613
457049,739,2021-08-19 12:20:21.654,A69-1602,65477,62.0,31.5,0,#99,"(33.75965, -118.12163)","(33.759187, -118.120772)",6805.09059,93,0.08375539951686004,122.28288329461566
457049,740,2021-08-19 12:20:29.833,A69-1602,65477,63.5,32.5,0,#9F,"(33.75965, -118.12163)","(33.759187, -118.120772)",6813.26959,93,0.08369740760445074,122.19821510249808
457049,741,2021-08-19 12:20:38.012,A69-1602,65477,65.0,32.0,0,#8D,"(33.75965, -118.12163)","(33.759187, -118.120772)",6821.44859,93,0.08363941569204145,122.1135469103805
457049,742,2021-08-19 12:20:46.191,A69-1602,65477,67.5,32.5,0,#A1,"(33.75965, -118.12163)","(33.759187, -118.120772)",6829.62759,93,0.08358142377963215,122.02887871826294
457049,744,2021-08-19 12:20:54.371,A69-1602,65477,66.0,32.5,0,#9C,"(33.75965, -118.12163)","(33.759187, -118.120772)",6837.80759,93,0.08433531864210096,123.1295652174674
457049,745,2021-08-19 12:21:02.550,A69-1602,65477,64.0,32.5,0,#94,"(33.75965, -118.12163)","(33.759187, -118.120772)",6845.985836,93,0.08366516410107323,122.15113958756692
457049,746,2021-08-19 12:21:10.729,A69-1602,65477,67.0,33.0,0,#9B,"(33.75965, -118.12163)","(33.759187, -118.120772)",6854.164836,93,0.08360717218866394,122.06647139544935
457049,747,2021-08-19 12:21:18.908,A69-1602,65477,61.5,32.5,0,#A6,"(33.75965, -118.12163)","(33.759187, -118.120772)",6862.343836,93,0.08354918027625464,121.98180320333178
