Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,478,2021-08-19 11:41:55.175,A69-1602,65477,65.0,30.5,0,#A2,"(33.76054, -118.12057)","(33.759187, -118.120772)",4498.616868,158,0.1035823704587153,151.23026086972433
457049,479,2021-08-19 11:42:03.354,A69-1602,65477,66.0,30.0,0,#98,"(33.76054, -118.12057)","(33.759187, -118.120772)",4506.795868,158,0.103524378546306,151.14559267760677
457049,480,2021-08-19 11:42:11.533,A69-1602,65477,65.0,30.0,0,#8D,"(33.76054, -118.12057)","(33.759187, -118.120772)",4514.974868,158,0.1034663866338967,151.06092448548918
457049,481,2021-08-19 11:42:19.712,A69-1602,65477,68.0,31.5,0,#9E,"(33.76054, -118.12057)","(33.759187, -118.120772)",4523.153868,158,0.10340839472148741,150.97625629337162
457049,482,2021-08-19 11:42:27.891,A69-1602,65477,63.0,32.0,0,#9D,"(33.76054, -118.12057)","(33.759187, -118.120772)",4531.332868,158,0.10335040280907812,150.89158810125406
457049,483,2021-08-19 11:42:36.070,A69-1602,65477,60.0,32.5,0,#95,"(33.76054, -118.12057)","(33.759187, -118.120772)",4539.511868,158,0.10329241089593043,150.80691990805843
457049,484,2021-08-19 11:42:44.249,A69-1602,65477,59.0,32.0,0,#A0,"(33.76054, -118.12057)","(33.759187, -118.120772)",4547.690868,158,0.10323441898352113,150.72225171594084
457049,486,2021-08-19 11:42:52.428,A69-1602,65477,63.0,32.0,0,#9B,"(33.76054, -118.12057)","(33.759187, -118.120772)",4555.869868,158,0.10317642707111184,150.63758352382328
457049,487,2021-08-19 11:43:00.607,A69-1602,65477,60.0,32.0,0,#92,"(33.76054, -118.12057)","(33.759187, -118.120772)",4564.048868,158,0.10311843515870255,150.55291533170572
457049,488,2021-08-19 11:43:08.787,A69-1602,65477,63.0,31.5,0,#AB,"(33.76054, -118.12057)","(33.759187, -118.120772)",4572.228868,158,0.10387233002117136,151.6536018309102
457049,489,2021-08-19 11:43:16.966,A69-1602,65477,62.0,31.5,0,#A9,"(33.76054, -118.12057)","(33.759187, -118.120772)",4580.407114,158,0.10320217548014363,150.6751762010097
457049,490,2021-08-19 11:43:25.145,A69-1602,65477,63.5,31.0,0,#97,"(33.76054, -118.12057)","(33.759187, -118.120772)",4588.586114,158,0.10314418356773433,150.59050800889213
457049,491,2021-08-19 11:43:33.324,A69-1602,65477,62.0,31.0,0,#90,"(33.76054, -118.12057)","(33.759187, -118.120772)",4596.765114,158,0.10308619165532504,150.50583981677457
457049,492,2021-08-19 11:43:41.503,A69-1602,65477,62.0,31.0,0,#8F,"(33.76054, -118.12057)","(33.759187, -118.120772)",4604.944114,158,0.10302819974291574,150.42117162465698
457049,494,2021-08-19 11:43:49.682,A69-1602,65477,61.5,31.0,0,#A5,"(33.76054, -118.12057)","(33.759187, -118.120772)",4613.123114,158,0.10297020783050645,150.33650343253942
457049,495,2021-08-19 11:43:57.861,A69-1602,65477,60.5,30.5,0,#A7,"(33.76054, -118.12057)","(33.759187, -118.120772)",4621.302114,158,0.10291221591809716,150.25183524042185
457049,496,2021-08-19 11:44:06.040,A69-1602,65477,65.0,31.0,0,#94,"(33.76054, -118.12057)","(33.759187, -118.120772)",4629.481114,158,0.10285422400568786,150.16716704830426
457049,497,2021-08-19 11:44:14.219,A69-1602,65477,67.5,30.5,0,#A7,"(33.76054, -118.12057)","(33.759187, -118.120772)",4637.660114,158,0.10279623209327857,150.0824988561867
457049,498,2021-08-19 11:44:22.398,A69-1602,65477,65.5,30.5,0,#AD,"(33.76054, -118.12057)","(33.759187, -118.120772)",4645.839114,158,0.10273824018086927,149.99783066406914
457049,499,2021-08-19 11:44:30.577,A69-1602,65477,66.0,31.5,0,#A9,"(33.76054, -118.12057)","(33.759187, -118.120772)",4654.018114,158,0.10268024826845998,149.91316247195158
457049,500,2021-08-19 11:44:38.756,A69-1602,65477,69.0,30.5,0,#A1,"(33.76054, -118.12057)","(33.759187, -118.120772)",4662.197114,158,0.10262225635531227,149.82849427875593
457049,502,2021-08-19 11:44:46.936,A69-1602,65477,67.0,30.5,0,#A0,"(33.76054, -118.12057)","(33.759187, -118.120772)",4670.377114,158,0.10337615121778108,150.9291807779604
