Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,363,2021-08-19 11:26:16.611,A69-1602,65477,77.5,29.5,0,#9C,"(33.76012, -118.12036)","(33.76096, -118.11994)",3566.190497,102,0.11535414285681611,168.41704857095152
457012,365,2021-08-19 11:26:24.790,A69-1602,65477,72.5,30.0,0,#93,"(33.76012, -118.12036)","(33.76096, -118.11994)",3574.369497,102,0.11528271428547399,168.312762856792
457012,366,2021-08-19 11:26:32.970,A69-1602,65477,74.5,29.0,0,#9D,"(33.76012, -118.12036)","(33.76096, -118.11994)",3582.549497,102,0.11621128571388084,169.66847714226603
457012,367,2021-08-19 11:26:41.149,A69-1602,65477,74.5,29.0,0,#9C,"(33.76012, -118.12036)","(33.76096, -118.11994)",3590.727568,102,0.11521085714226942,168.20785142771336
457012,368,2021-08-19 11:26:49.328,A69-1602,65477,76.0,29.0,0,#A1,"(33.76012, -118.12036)","(33.76096, -118.11994)",3598.906568,102,0.1151394285709273,168.10356571355385
457012,369,2021-08-19 11:26:57.507,A69-1602,65477,75.0,28.5,0,#A3,"(33.76012, -118.12036)","(33.76096, -118.11994)",3607.085568,102,0.11506799999958517,167.99927999939433
457012,370,2021-08-19 11:27:05.686,A69-1602,65477,73.5,28.5,0,#A0,"(33.76012, -118.12036)","(33.76096, -118.11994)",3615.264568,102,0.11499657142824304,167.89499428523484
457012,371,2021-08-19 11:27:13.865,A69-1602,65477,71.0,29.0,0,#94,"(33.76012, -118.12036)","(33.76096, -118.11994)",3623.443568,102,0.11492514285690092,167.79070857107536
457012,372,2021-08-19 11:27:22.044,A69-1602,65477,71.5,29.5,0,#94,"(33.76012, -118.12036)","(33.76096, -118.11994)",3631.622568,102,0.11485371428510405,167.6864228562519
457012,374,2021-08-19 11:27:30.224,A69-1602,65477,68.5,29.0,0,#96,"(33.76012, -118.12036)","(33.76096, -118.11994)",3639.802568,102,0.11578228571396565,169.04213714238983
457012,375,2021-08-19 11:27:38.403,A69-1602,65477,67.5,29.5,0,#A2,"(33.76012, -118.12036)","(33.76096, -118.11994)",3647.980639,102,0.11478185714235423,167.58151142783717
457012,376,2021-08-19 11:27:46.582,A69-1602,65477,64.0,29.5,0,#A2,"(33.76012, -118.12036)","(33.76096, -118.11994)",3656.159639,102,0.1147104285710121,167.47722571367768
457012,377,2021-08-19 11:27:54.761,A69-1602,65477,63.0,29.5,0,#A0,"(33.76012, -118.12036)","(33.76096, -118.11994)",3664.338639,102,0.11463899999966998,167.37293999951817
457012,378,2021-08-19 11:28:02.940,A69-1602,65477,70.5,29.0,0,#98,"(33.76012, -118.12036)","(33.76096, -118.11994)",3672.517639,102,0.11456757142832785,167.26865428535865
457012,379,2021-08-19 11:28:11.119,A69-1602,65477,73.0,29.5,0,#9A,"(33.76012, -118.12036)","(33.76096, -118.11994)",3680.696639,102,0.11449614285653098,167.16436857053523
457012,380,2021-08-19 11:28:19.298,A69-1602,65477,76.0,29.0,0,#A0,"(33.76012, -118.12036)","(33.76096, -118.11994)",3688.875639,102,0.11442471428518886,167.06008285637574
457012,382,2021-08-19 11:28:27.477,A69-1602,65477,74.0,30.5,0,#9B,"(33.76012, -118.12036)","(33.76096, -118.11994)",3697.054639,102,0.11435328571384673,166.95579714221623
457012,383,2021-08-19 11:28:35.656,A69-1602,65477,75.0,41.5,0,#9D,"(33.76012, -118.12036)","(33.76096, -118.11994)",3705.233639,102,0.1142818571425046,166.8515114280567
457012,384,2021-08-19 11:28:43.835,A69-1602,65477,73.0,37.5,0,#9F,"(33.76012, -118.12036)","(33.76096, -118.11994)",3713.412639,102,0.11421042857116248,166.74722571389722
457012,385,2021-08-19 11:28:52.014,A69-1602,65477,74.0,33.5,0,#92,"(33.76012, -118.12036)","(33.76096, -118.11994)",3721.591639,102,0.11413899999982036,166.64293999973773
457012,386,2021-08-19 11:29:00.193,A69-1602,65477,71.5,37.5,0,#9B,"(33.76012, -118.12036)","(33.76096, -118.11994)",3729.770639,102,0.11406757142802348,166.5386542849143
457012,387,2021-08-19 11:29:08.372,A69-1602,65477,73.0,29.5,0,#A1,"(33.76012, -118.12036)","(33.76096, -118.11994)",3737.949639,102,0.11399614285668136,166.43436857075477
457012,388,2021-08-19 11:29:16.551,A69-1602,65477,74.5,29.5,0,#A6,"(33.76012, -118.12036)","(33.76096, -118.11994)",3746.128639,102,0.11392471428533923,166.33008285659528
