Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,371,2021-07-22 18:11:08.246,A69-1602,65477,51.5,34.0,0,#93,"(33.751245, -118.124382)","(33.752228, -118.12863)",303.247427,407.71,0.6217841428571269,907.8048485714053
457049,372,2021-07-22 18:11:16.425,A69-1602,65477,49.5,34.0,0,#99,"(33.751245, -118.124382)","(33.752228, -118.12863)",311.425498,407.71,0.620783714285686,906.3442228571016
457049,373,2021-07-22 18:11:32.783,A69-1602,65477,49.0,34.0,0,#9A,"(33.751245, -118.124382)","(33.752228, -118.12863)",327.783498,407.71,0.6206408571428312,906.1356514285336
457049,374,2021-07-22 18:11:40.962,A69-1602,65477,51.0,34.0,0,#92,"(33.751245, -118.124382)","(33.752228, -118.12863)",335.962498,407.71,0.6205694285713754,906.0313657142082
457049,375,2021-07-22 18:11:49.141,A69-1602,65477,50.5,34.0,0,#95,"(33.751245, -118.124382)","(33.752228, -118.12863)",344.141498,407.71,0.6204979999999765,905.9270799999656
457049,376,2021-07-22 18:11:57.321,A69-1602,65477,52.0,34.0,0,#92,"(33.751245, -118.124382)","(33.752228, -118.12863)",352.321498,407.71,0.6214265714285538,907.2827942856886
457049,378,2021-07-22 18:12:05.500,A69-1602,65477,51.5,34.0,0,#91,"(33.751245, -118.124382)","(33.752228, -118.12863)",360.499569,407.71,0.620426142857113,905.822168571385
457049,379,2021-07-22 18:12:13.679,A69-1602,65477,50.0,34.5,0,#A1,"(33.751245, -118.124382)","(33.752228, -118.12863)",368.678569,407.71,0.6203547142856571,905.7178828570594
457049,380,2021-07-22 18:12:21.858,A69-1602,65477,50.5,34.5,0,#9C,"(33.751245, -118.124382)","(33.752228, -118.12863)",376.857569,407.71,0.6202832857142582,905.613597142817
457049,381,2021-07-22 18:12:30.037,A69-1602,65477,50.5,34.0,0,#8D,"(33.751245, -118.124382)","(33.752228, -118.12863)",385.036569,407.71,0.6202118571428024,905.5093114284914
457049,382,2021-07-22 18:12:38.216,A69-1602,65477,50.5,34.0,0,#95,"(33.751245, -118.124382)","(33.752228, -118.12863)",393.215569,407.71,0.6201404285714034,905.405025714249
457049,383,2021-07-22 18:12:46.395,A69-1602,65477,51.5,34.0,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",401.394569,407.71,0.6200689999999476,905.3007399999235
457049,384,2021-07-22 18:12:54.574,A69-1602,65477,50.5,34.0,0,#9C,"(33.751245, -118.124382)","(33.752228, -118.12863)",409.573569,407.71,0.6199975714285486,905.1964542856809
457049,385,2021-07-22 18:13:02.753,A69-1602,65477,47.0,34.0,0,#97,"(33.751245, -118.124382)","(33.752228, -118.12863)",417.752569,407.71,0.6199261428570928,905.0921685713555
457049,387,2021-07-22 18:13:10.933,A69-1602,65477,49.0,34.0,0,#9A,"(33.751245, -118.124382)","(33.752228, -118.12863)",425.932569,407.71,0.6208547142856702,906.4478828570784
457049,388,2021-07-22 18:13:19.112,A69-1602,65477,49.5,34.0,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",434.11064,407.71,0.6198542857142293,904.9872571427748
457049,389,2021-07-22 18:13:27.291,A69-1602,65477,48.5,34.0,0,#A5,"(33.751245, -118.124382)","(33.752228, -118.12863)",442.28964,407.71,0.6197828571428303,904.8829714285323
457049,390,2021-07-22 18:13:43.649,A69-1602,65477,49.0,34.0,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",458.64764,407.71,0.6196399999999755,904.6743999999643
457049,391,2021-07-22 18:13:51.828,A69-1602,65477,49.0,34.0,0,#9D,"(33.751245, -118.124382)","(33.752228, -118.12863)",466.82664,407.71,0.6195685714285197,904.5701142856389
457049,392,2021-07-22 18:14:00.008,A69-1602,65477,46.5,34.5,0,#96,"(33.751245, -118.124382)","(33.752228, -118.12863)",475.00664,407.71,0.6204971428570971,905.9258285713618
457049,394,2021-07-22 18:14:08.186,A69-1602,65477,45.5,34.5,0,#A6,"(33.751245, -118.124382)","(33.752228, -118.12863)",483.183711,407.71,0.6184967142856799,903.0052028570926
457049,395,2021-07-22 18:14:16.366,A69-1602,65477,48.0,34.5,0,#A4,"(33.751245, -118.124382)","(33.752228, -118.12863)",491.363711,407.71,0.6194252857142573,904.3609171428157
457049,396,2021-07-22 18:14:32.724,A69-1602,65477,52.0,34.0,0,#97,"(33.751245, -118.124382)","(33.752228, -118.12863)",507.720782,407.71,0.6183534285713606,902.7960057141864
457049,397,2021-07-22 18:14:40.903,A69-1602,65477,51.5,34.5,0,#9F,"(33.751245, -118.124382)","(33.752228, -118.12863)",515.899782,407.71,0.6182819999999047,902.6917199998609
457049,399,2021-07-22 18:15:05.440,A69-1602,65477,54.0,34.5,0,#9D,"(33.751245, -118.124382)","(33.752228, -118.12863)",540.436782,407.71,0.618067714285651,902.3788628570504
457049,400,2021-07-22 18:15:13.619,A69-1602,65477,52.0,34.5,0,#91,"(33.751245, -118.124382)","(33.752228, -118.12863)",548.615782,407.71,0.6179962857141952,902.274577142725
457049,401,2021-07-22 18:15:21.798,A69-1602,65477,52.5,34.5,0,#9E,"(33.751245, -118.124382)","(33.752228, -118.12863)",556.794782,407.71,0.6179248571428531,902.1702914285654
457049,402,2021-07-22 18:15:29.977,A69-1602,65477,52.0,34.5,0,#A1,"(33.751245, -118.124382)","(33.752228, -118.12863)",564.973782,407.71,0.6178534285713972,902.06600571424
457049,403,2021-07-22 18:15:38.156,A69-1602,65477,51.5,34.5,0,#9B,"(33.751245, -118.124382)","(33.752228, -118.12863)",573.152782,407.71,0.6177819999999414,901.9617199999145
457049,404,2021-07-22 18:15:46.335,A69-1602,65477,50.0,34.5,0,#94,"(33.751245, -118.124382)","(33.752228, -118.12863)",581.331782,407.71,0.6177105714284856,901.857434285589
457049,405,2021-07-22 18:15:54.514,A69-1602,65477,52.0,34.5,0,#95,"(33.751245, -118.124382)","(33.752228, -118.12863)",589.510782,407.71,0.6176391428570298,901.7531485712635
457049,407,2021-07-22 18:16:10.873,A69-1602,65477,51.5,34.0,0,#97,"(33.751245, -118.124382)","(33.752228, -118.12863)",605.869782,407.71,0.6184962857142082,903.004577142744
