Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,106,2021-07-22 17:25:11.800,A69-1602,65477,54.5,35.5,0,#92,"(33.751707, -118.125508)","(33.752228, -118.12863)",278.085643,294.38,0.0027855714285962563,4.066934285750534
457049,107,2021-07-22 17:25:28.159,A69-1602,65477,52.5,36.0,0,#9C,"(33.751707, -118.125508)","(33.752228, -118.12863)",294.443572,294.38,0.0029994285714423086,4.3791657143057705
457049,108,2021-07-22 17:25:36.338,A69-1602,65477,52.0,35.5,0,#9A,"(33.751707, -118.125508)","(33.752228, -118.12863)",302.622572,294.38,0.00307085714289812,4.4834514286312555
457049,109,2021-07-22 17:25:44.516,A69-1602,65477,52.5,35.5,0,#9D,"(33.751707, -118.125508)","(33.752228, -118.12863)",310.800572,294.38,0.004142285714330285,6.047737142922216
457049,110,2021-07-22 17:26:00.874,A69-1602,65477,53.0,35.5,0,#91,"(33.751707, -118.125508)","(33.752228, -118.12863)",327.157501,294.38,0.00535614285715269,7.819968571442928
457049,112,2021-07-22 17:26:17.232,A69-1602,65477,51.5,35.5,0,#92,"(33.751707, -118.125508)","(33.752228, -118.12863)",343.514287,294.38,0.006713000000011959,9.80098000001746
457049,113,2021-07-22 17:26:25.411,A69-1602,65477,52.5,35.5,0,#92,"(33.751707, -118.125508)","(33.752228, -118.12863)",351.69193,294.38,0.00814142857145228,11.88648571432033
457049,114,2021-07-22 17:26:33.590,A69-1602,65477,52.5,35.5,0,#9A,"(33.751707, -118.125508)","(33.752228, -118.12863)",359.869502,294.38,0.009640857142883874,14.075651428610456
457049,115,2021-07-22 17:26:41.769,A69-1602,65477,55.5,35.5,0,#A5,"(33.751707, -118.125508)","(33.752228, -118.12863)",368.047003,294.38,0.01121128571430674,16.36847714288784
457049,116,2021-07-22 17:26:49.949,A69-1602,65477,53.5,35.5,0,#AC,"(33.751707, -118.125508)","(33.752228, -118.12863)",376.225433,294.38,0.011852714285744526,17.304962857187007
457049,118,2021-07-22 17:27:06.308,A69-1602,65477,51.5,35.5,0,#9B,"(33.751707, -118.125508)","(33.752228, -118.12863)",392.584433,294.38,0.010995571428622952,16.05353428578951
457049,119,2021-07-22 17:27:14.487,A69-1602,65477,53.0,36.5,0,#A1,"(33.751707, -118.125508)","(33.752228, -118.12863)",400.763433,294.38,0.01106700000002192,16.157820000032004
457049,120,2021-07-22 17:27:22.666,A69-1602,65477,59.5,35.5,0,#A1,"(33.751707, -118.125508)","(33.752228, -118.12863)",408.942433,294.38,0.011138428571477732,16.26210571435749
457049,121,2021-07-22 17:27:30.845,A69-1602,65477,57.0,35.5,0,#99,"(33.751707, -118.125508)","(33.752228, -118.12863)",417.121433,294.38,0.0112098571428767,16.366391428599982
457049,122,2021-07-22 17:27:39.025,A69-1602,65477,48.0,36.0,0,#95,"(33.751707, -118.125508)","(33.752228, -118.12863)",425.301433,294.38,0.010281285714356159,15.010677142959992
457049,123,2021-07-22 17:27:47.203,A69-1602,65477,52.0,36.0,0,#8E,"(33.751707, -118.125508)","(33.752228, -118.12863)",433.479433,294.38,0.011352714285788323,16.574962857250952
457049,124,2021-07-22 17:27:55.382,A69-1602,65477,51.0,35.5,0,#99,"(33.751707, -118.125508)","(33.752228, -118.12863)",441.657362,294.38,0.01249514285721176,18.24290857152917
457049,126,2021-07-22 17:28:19.920,A69-1602,65477,50.5,35.5,0,#9E,"(33.751707, -118.125508)","(33.752228, -118.12863)",466.19422,294.38,0.012851428571504897,18.76308571439715
457049,127,2021-07-22 17:28:28.099,A69-1602,65477,53.0,35.5,0,#A4,"(33.751707, -118.125508)","(33.752228, -118.12863)",474.37322,294.38,0.012922857142903865,18.867371428639643
457049,128,2021-07-22 17:28:36.278,A69-1602,65477,53.0,35.5,0,#A3,"(33.751707, -118.125508)","(33.752228, -118.12863)",482.55222,294.38,0.012994285714359677,18.971657142965128
457049,129,2021-07-22 17:28:44.457,A69-1602,65477,54.0,35.5,0,#A3,"(33.751707, -118.125508)","(33.752228, -118.12863)",490.73122,294.38,0.013065714285758645,19.07594285720762
457049,130,2021-07-22 17:28:52.637,A69-1602,65477,55.5,35.5,0,#A0,"(33.751707, -118.125508)","(33.752228, -118.12863)",498.91122,294.38,0.01213714285718126,17.72022857148464
457049,131,2021-07-22 17:29:00.816,A69-1602,65477,53.5,35.5,0,#98,"(33.751707, -118.125508)","(33.752228, -118.12863)",507.09022,294.38,0.012208571428637072,17.824514285810125
457049,133,2021-07-22 17:29:08.995,A69-1602,65477,59.5,36.0,0,#AC,"(33.751707, -118.125508)","(33.752228, -118.12863)",515.26922,294.38,0.01228000000003604,17.928800000052618
457049,134,2021-07-22 17:29:17.174,A69-1602,65477,57.0,36.0,0,#9B,"(33.751707, -118.125508)","(33.752228, -118.12863)",523.44822,294.38,0.012351428571491851,18.033085714378103
457049,135,2021-07-22 17:29:25.353,A69-1602,65477,53.5,36.0,0,#9B,"(33.751707, -118.125508)","(33.752228, -118.12863)",531.62722,294.38,0.012422857142947663,18.137371428703588
457049,136,2021-07-22 17:29:33.535,A69-1602,65477,57.5,35.5,0,#A5,"(33.751707, -118.125508)","(33.752228, -118.12863)",539.80922,294.38,0.009494285714360728,13.861657142966664
457049,137,2021-07-22 17:29:49.893,A69-1602,65477,56.5,38.0,0,#B1,"(33.751707, -118.125508)","(33.752228, -118.12863)",556.16722,294.38,0.009637142857158665,14.07022857145165
457049,139,2021-07-22 17:30:06.252,A69-1602,65477,53.0,35.5,0,#93,"(33.751707, -118.125508)","(33.752228, -118.12863)",572.52622,294.38,0.008780000000093935,12.818800000137145
457049,140,2021-07-22 17:30:14.431,A69-1602,65477,50.5,36.0,0,#87,"(33.751707, -118.125508)","(33.752228, -118.12863)",580.70522,294.38,0.00885142857143606,12.923085714296647
457049,141,2021-07-22 17:30:30.789,A69-1602,65477,52.5,36.0,0,#98,"(33.751707, -118.125508)","(33.752228, -118.12863)",597.06322,294.38,0.008994285714347683,13.131657142947617
