Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,382,2021-07-22 15:00:06.273,A69-1602,65477,81.5,35.5,0,#97,"(33.752283, -118.128548)","(33.752283, -118.128548)",368.027457,0,0.03075728571429792,44.905637142874966
457049,384,2021-07-22 15:00:14.452,A69-1602,65477,81.5,34.0,0,#91,"(33.752283, -118.128548)","(33.752283, -118.128548)",376.206457,0,0.030828714285753733,45.00992285720045
457049,385,2021-07-22 15:00:22.631,A69-1602,65477,82.0,34.5,0,#91,"(33.752283, -118.128548)","(33.752283, -118.128548)",384.385457,0,0.030900142857209545,45.114208571525936
457049,386,2021-07-22 15:00:30.810,A69-1602,65477,81.5,34.5,0,#94,"(33.752283, -118.128548)","(33.752283, -118.128548)",392.564457,0,0.030971571428608513,45.21849428576843
457049,387,2021-07-22 15:00:38.989,A69-1602,65477,81.5,34.5,0,#AE,"(33.752283, -118.128548)","(33.752283, -118.128548)",400.743457,0,0.031043000000064325,45.322780000093914
457049,388,2021-07-22 15:00:47.168,A69-1602,65477,81.5,34.5,0,#A4,"(33.752283, -118.128548)","(33.752283, -118.128548)",408.922457,0,0.031114428571463293,45.42706571433641
457049,389,2021-07-22 15:00:55.348,A69-1602,65477,81.5,35.0,0,#A0,"(33.752283, -118.128548)","(33.752283, -118.128548)",417.102457,0,0.030185857142885908,44.071351428613426
457049,390,2021-07-22 15:01:03.527,A69-1602,65477,81.5,35.5,0,#96,"(33.752283, -118.128548)","(33.752283, -118.128548)",425.281457,0,0.03025728571434172,44.17563714293891
457049,392,2021-07-22 15:01:11.706,A69-1602,65477,82.0,35.5,0,#92,"(33.752283, -118.128548)","(33.752283, -118.128548)",433.460457,0,0.030328714285740688,44.279922857181404
457049,393,2021-07-22 15:01:19.885,A69-1602,65477,81.5,35.0,0,#A2,"(33.752283, -118.128548)","(33.752283, -118.128548)",441.639457,0,0.0304001428571965,44.38420857150689
457049,394,2021-07-22 15:01:28.064,A69-1602,65477,81.5,35.0,0,#98,"(33.752283, -118.128548)","(33.752283, -118.128548)",449.818457,0,0.030471571428595468,44.48849428574938
457049,395,2021-07-22 15:01:36.243,A69-1602,65477,81.5,35.5,0,#9C,"(33.752283, -118.128548)","(33.752283, -118.128548)",457.997457,0,0.03054300000005128,44.59278000007487
457049,396,2021-07-22 15:01:44.422,A69-1602,65477,81.5,34.5,0,#9A,"(33.752283, -118.128548)","(33.752283, -118.128548)",466.176457,0,0.030614428571450247,44.69706571431736
457049,397,2021-07-22 15:01:52.601,A69-1602,65477,81.5,35.5,0,#9A,"(33.752283, -118.128548)","(33.752283, -118.128548)",474.355457,0,0.03068585714290606,44.801351428642846
457049,398,2021-07-22 15:02:00.781,A69-1602,65477,81.5,34.5,0,#9D,"(33.752283, -118.128548)","(33.752283, -118.128548)",482.535457,0,0.029757285714328674,43.445637142919864
457049,399,2021-07-22 15:02:08.960,A69-1602,65477,81.0,35.0,0,#9C,"(33.752283, -118.128548)","(33.752283, -118.128548)",490.714457,0,0.029828714285784486,43.54992285724535
457049,401,2021-07-22 15:02:17.139,A69-1602,65477,81.5,36.0,0,#90,"(33.752283, -118.128548)","(33.752283, -118.128548)",498.893457,0,0.029900142857183454,43.65420857148784
457049,402,2021-07-22 15:02:25.318,A69-1602,65477,81.5,35.0,0,#8E,"(33.752283, -118.128548)","(33.752283, -118.128548)",507.072457,0,0.029971571428639265,43.75849428581333
457049,403,2021-07-22 15:02:33.497,A69-1602,65477,81.5,35.0,0,#96,"(33.752283, -118.128548)","(33.752283, -118.128548)",515.251457,0,0.030043000000095077,43.86278000013881
457049,404,2021-07-22 15:02:41.676,A69-1602,65477,81.5,35.0,0,#95,"(33.752283, -118.128548)","(33.752283, -118.128548)",523.430457,0,0.030114428571437202,43.967065714298315
457049,405,2021-07-22 15:02:49.856,A69-1602,65477,82.0,34.5,0,#9E,"(33.752283, -118.128548)","(33.752283, -118.128548)",531.610457,0,0.02918585714291666,42.611351428658324
457049,406,2021-07-22 15:02:58.035,A69-1602,65477,81.5,35.5,0,#99,"(33.752283, -118.128548)","(33.752283, -118.128548)",539.789457,0,0.029257285714372472,42.71563714298381
457049,407,2021-07-22 15:03:06.214,A69-1602,65477,81.5,35.5,0,#93,"(33.752283, -118.128548)","(33.752283, -118.128548)",547.968457,0,0.029328714285828283,42.819922857309294
457049,409,2021-07-22 15:03:14.393,A69-1602,65477,81.5,35.5,0,#9C,"(33.752283, -118.128548)","(33.752283, -118.128548)",556.147457,0,0.029400142857170408,42.924208571468796
457049,410,2021-07-22 15:03:22.572,A69-1602,65477,82.0,34.5,0,#8D,"(33.752283, -118.128548)","(33.752283, -118.128548)",564.326457,0,0.02947157142862622,43.02849428579428
457049,411,2021-07-22 15:03:30.751,A69-1602,65477,82.0,34.5,0,#8C,"(33.752283, -118.128548)","(33.752283, -118.128548)",572.505457,0,0.02954300000008203,43.132780000119766
457049,412,2021-07-22 15:03:38.930,A69-1602,65477,82.0,35.0,0,#90,"(33.752283, -118.128548)","(33.752283, -118.128548)",580.684457,0,0.029614428571537843,43.23706571444525
457049,413,2021-07-22 15:03:47.110,A69-1602,65477,82.0,34.0,0,#86,"(33.752283, -118.128548)","(33.752283, -118.128548)",588.864457,0,0.028685857142903615,41.88135142863928
457049,414,2021-07-22 15:03:55.289,A69-1602,65477,81.5,35.0,0,#9C,"(33.752283, -118.128548)","(33.752283, -118.128548)",597.043457,0,0.028757285714359426,41.98563714296476
