Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,716,2021-07-23 06:41:46.555,A69-1602,65477,65.5,32.0,0,#9F,"(33.7522, -118.12811)","(33.752437, -118.126617)",7222.2586,141,-0.020943687709738215,-30.577784056217794
457049,718,2021-07-23 06:41:54.734,A69-1602,65477,62.5,32.0,0,#9C,"(33.7522, -118.12811)","(33.752437, -118.126617)",7230.4368,141,-0.021694803609138683,-31.674413269342477
457049,719,2021-07-23 06:42:02.913,A69-1602,65477,64.0,32.5,0,#98,"(33.7522, -118.12811)","(33.752437, -118.126617)",7238.6158,141,-0.02175637048686843,-31.76430091082791
457049,720,2021-07-23 06:42:11.092,A69-1602,65477,64.5,32.0,0,#8E,"(33.7522, -118.12811)","(33.752437, -118.126617)",7246.7948,141,-0.021817937363814252,-31.854188551168807
457049,721,2021-07-23 06:42:19.271,A69-1602,65477,57.0,32.0,0,#93,"(33.7522, -118.12811)","(33.752437, -118.126617)",7254.9738,141,-0.021879504240760073,-31.944076191509705
457049,722,2021-07-23 06:42:27.449,A69-1602,65477,65.5,32.5,0,#A3,"(33.7522, -118.12811)","(33.752437, -118.126617)",7263.1518,141,-0.022803007396166156,-33.292390798402586
457049,723,2021-07-23 06:42:35.629,A69-1602,65477,64.0,32.5,0,#9D,"(33.7522, -118.12811)","(33.752437, -118.126617)",7271.3318,141,-0.022002637994651714,-32.123851472191504
457049,724,2021-07-23 06:42:43.808,A69-1602,65477,70.0,32.0,0,#94,"(33.7522, -118.12811)","(33.752437, -118.126617)",7279.51,141,-0.022753753894052167,-33.22048068531616
457049,725,2021-07-23 06:42:51.987,A69-1602,65477,69.0,32.0,0,#A4,"(33.7522, -118.12811)","(33.752437, -118.126617)",7287.689,141,-0.022815320770997988,-33.31036832565706
457049,727,2021-07-23 06:43:00.166,A69-1602,65477,69.5,32.5,0,#A0,"(33.7522, -118.12811)","(33.752437, -118.126617)",7295.868,141,-0.022876887647943808,-33.40025596599796
457049,728,2021-07-23 06:43:08.345,A69-1602,65477,72.0,33.0,0,#99,"(33.7522, -118.12811)","(33.752437, -118.126617)",7304.047,141,-0.022938454525673557,-33.4901436074834
457049,729,2021-07-23 06:43:24.703,A69-1602,65477,63.0,34.0,0,#97,"(33.7522, -118.12811)","(33.752437, -118.126617)",7320.405,141,-0.0230615882795652,-33.66991888816519
457049,730,2021-07-23 06:43:41.062,A69-1602,65477,57.0,37.5,0,#97,"(33.7522, -118.12811)","(33.752437, -118.126617)",7336.764,141,-0.02232278575499659,-32.59126720229502
457049,731,2021-07-23 06:43:49.242,A69-1602,65477,57.5,43.0,0,#9D,"(33.7522, -118.12811)","(33.752437, -118.126617)",7344.943261,141,-0.022159387263192165,-32.35270540426056
457049,733,2021-07-23 06:44:05.599,A69-1602,65477,68.5,52.0,0,#A9,"(33.7522, -118.12811)","(33.752437, -118.126617)",7361.300261,141,-0.023144457295544055,-33.79090765149432
457049,734,2021-07-23 06:44:30.137,A69-1602,65477,64.5,42.5,0,#9C,"(33.7522, -118.12811)","(33.752437, -118.126617)",7385.838261,141,-0.022467221648705196,-32.802143607109585
457049,735,2021-07-23 06:44:46.495,A69-1602,65477,63.5,34.5,0,#AB,"(33.7522, -118.12811)","(33.752437, -118.126617)",7402.196261,141,-0.022590355402596837,-32.98191888779138
457049,737,2021-07-23 06:45:02.856,A69-1602,65477,65.5,32.5,0,#A7,"(33.7522, -118.12811)","(33.752437, -118.126617)",7418.557261,141,-0.02012768032189162,-29.386413269961764
457049,738,2021-07-23 06:45:11.035,A69-1602,65477,58.0,32.0,0,#95,"(33.7522, -118.12811)","(33.752437, -118.126617)",7426.733798,141,-0.02231219625208615,-32.57580652804578
457049,739,2021-07-23 06:45:19.215,A69-1602,65477,55.0,32.5,0,#A0,"(33.7522, -118.12811)","(33.752437, -118.126617)",7434.913798,141,-0.021511826851355637,-31.40726720297923
457049,740,2021-07-23 06:45:27.393,A69-1602,65477,62.5,32.5,0,#A1,"(33.7522, -118.12811)","(33.752437, -118.126617)",7443.090998,141,-0.023124879029216353,-33.76232338265587
457049,741,2021-07-23 06:45:35.573,A69-1602,65477,59.5,32.0,0,#A2,"(33.7522, -118.12811)","(33.752437, -118.126617)",7451.270998,141,-0.02232450962770191,-32.59378405644479
457049,742,2021-07-23 06:45:43.751,A69-1602,65477,60.5,32.0,0,#98,"(33.7522, -118.12811)","(33.752437, -118.126617)",7459.448198,141,-0.023937561805562627,-34.948840236121434
457049,743,2021-07-23 06:45:51.930,A69-1602,65477,63.5,32.5,0,#9F,"(33.7522, -118.12811)","(33.752437, -118.126617)",7467.627198,141,-0.023999128682508447,-35.03872787646233
457049,745,2021-07-23 06:46:08.288,A69-1602,65477,66.0,32.5,0,#A8,"(33.7522, -118.12811)","(33.752437, -118.126617)",7483.985198,141,-0.024122262436400102,-35.21850315714415
457049,746,2021-07-23 06:46:16.468,A69-1602,65477,60.5,32.5,0,#A7,"(33.7522, -118.12811)","(33.752437, -118.126617)",7492.165198,141,-0.02332189303566959,-34.0499638320776
457049,747,2021-07-23 06:46:32.826,A69-1602,65477,65.0,32.0,0,#9F,"(33.7522, -118.12811)","(33.752437, -118.126617)",7508.522398,141,-0.024134575812015863,-35.23648068554316
457049,748,2021-07-23 06:46:41.004,A69-1602,65477,59.0,32.0,0,#97,"(33.7522, -118.12811)","(33.752437, -118.126617)",7516.700398,141,-0.025058078967421946,-36.58479529243604
457049,749,2021-07-23 06:46:49.184,A69-1602,65477,58.5,31.5,0,#B1,"(33.7522, -118.12811)","(33.752437, -118.126617)",7524.880398,141,-0.024257709565907504,-35.41625596622495
