Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,309,2021-07-23 08:15:33.757,A69-1602,65477,77.0,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12849.459627,68,-0.1319606242279982,-192.66251137287736
457049,310,2021-07-23 08:15:41.936,A69-1602,65477,77.0,37.5,0,#9E,"(33.75204, -118.12726)","(33.752437, -118.126617)",12857.638627,68,-0.132022191104944,-192.75239901321825
457049,311,2021-07-23 08:15:50.115,A69-1602,65477,77.5,37.5,0,#99,"(33.75204, -118.12726)","(33.752437, -118.126617)",12865.817627,68,-0.13208375798188984,-192.84228665355917
457049,313,2021-07-23 08:15:58.294,A69-1602,65477,76.5,36.5,0,#A9,"(33.75204, -118.12726)","(33.752437, -118.126617)",12873.996627,68,-0.13214532485883568,-192.9321742939001
457049,314,2021-07-23 08:16:06.473,A69-1602,65477,79.0,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12882.175627,68,-0.13220689173578148,-193.02206193424098
457049,315,2021-07-23 08:16:14.652,A69-1602,65477,78.5,37.5,0,#A5,"(33.75204, -118.12726)","(33.752437, -118.126617)",12890.354627,68,-0.1322684586127273,-193.11194957458184
457049,316,2021-07-23 08:16:22.831,A69-1602,65477,76.5,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12898.533627,68,-0.13233002548967313,-193.20183721492276
457049,317,2021-07-23 08:16:31.011,A69-1602,65477,76.5,37.0,0,#94,"(33.75204, -118.12726)","(33.752437, -118.126617)",12906.713627,68,-0.13152965608972655,-192.03329789100076
457049,318,2021-07-23 08:16:39.190,A69-1602,65477,76.5,37.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",12914.891827,68,-0.132280771989127,-193.12992710412541
457049,319,2021-07-23 08:16:47.369,A69-1602,65477,76.0,37.5,0,#AD,"(33.75204, -118.12726)","(33.752437, -118.126617)",12923.070827,68,-0.13234233886607283,-193.21981474446633
457049,321,2021-07-23 08:16:55.548,A69-1602,65477,74.0,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",12931.249827,68,-0.13240390574301864,-193.3097023848072
457049,322,2021-07-23 08:17:03.727,A69-1602,65477,74.5,37.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12939.428827,68,-0.13246547261996447,-193.39959002514811
457049,323,2021-07-23 08:17:11.906,A69-1602,65477,75.5,37.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12947.607827,68,-0.1325270394969103,-193.48947766548903
457049,324,2021-07-23 08:17:20.085,A69-1602,65477,75.5,37.0,0,#9B,"(33.75204, -118.12726)","(33.752437, -118.126617)",12955.786827,68,-0.1325886063738561,-193.57936530582992
457049,325,2021-07-23 08:17:28.264,A69-1602,65477,76.5,37.5,0,#A9,"(33.75204, -118.12726)","(33.752437, -118.126617)",12963.965827,68,-0.13265017325080192,-193.6692529461708
457049,326,2021-07-23 08:17:36.443,A69-1602,65477,76.5,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12972.144827,68,-0.13271174012774775,-193.7591405865117
457049,327,2021-07-23 08:17:44.622,A69-1602,65477,77.5,37.0,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",12980.323827,68,-0.13277330700469359,-193.84902822685262
457049,329,2021-07-23 08:17:52.802,A69-1602,65477,75.5,37.5,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",12988.503827,68,-0.13197293760317913,-192.68048890064154
457049,330,2021-07-23 08:18:00.980,A69-1602,65477,75.5,38.0,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",12996.681027,68,-0.13358598978103986,-195.0355450803182
457049,331,2021-07-23 08:18:09.160,A69-1602,65477,74.5,38.5,0,#A0,"(33.75204, -118.12726)","(33.752437, -118.126617)",13004.861027,68,-0.1327856203795254,-193.86700575410708
457049,332,2021-07-23 08:18:17.338,A69-1602,65477,75.0,40.5,0,#9C,"(33.75204, -118.12726)","(33.752437, -118.126617)",13013.038227,68,-0.134398672558954,-196.22206193607283
457049,333,2021-07-23 08:18:25.518,A69-1602,65477,76.5,39.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",13021.218227,68,-0.13359830315743954,-195.05352260986172
457049,334,2021-07-23 08:18:33.697,A69-1602,65477,74.0,37.0,0,#A4,"(33.75204, -118.12726)","(33.752437, -118.126617)",13029.396427,68,-0.13434941905684,-196.1501518229864
457049,335,2021-07-23 08:18:41.876,A69-1602,65477,74.0,39.5,0,#AA,"(33.75204, -118.12726)","(33.752437, -118.126617)",13037.575427,68,-0.1344109859337858,-196.2400394633273
457049,336,2021-07-23 08:18:50.055,A69-1602,65477,73.5,37.5,0,#A2,"(33.75204, -118.12726)","(33.752437, -118.126617)",13045.754427,68,-0.13447255281073164,-196.3299271036682
457049,338,2021-07-23 08:18:58.234,A69-1602,65477,74.0,37.5,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",13053.933427,68,-0.13453411968767748,-196.41981474400913
457049,339,2021-07-23 08:19:06.413,A69-1602,65477,75.0,36.5,0,#A1,"(33.75204, -118.12726)","(33.752437, -118.126617)",13062.112427,68,-0.13459568656462328,-196.50970238435
457049,340,2021-07-23 08:19:14.592,A69-1602,65477,73.5,36.5,0,#A3,"(33.75204, -118.12726)","(33.752437, -118.126617)",13070.291427,68,-0.1346572534415691,-196.59959002469088
457049,341,2021-07-23 08:19:22.772,A69-1602,65477,72.0,37.0,0,#99,"(33.75204, -118.12726)","(33.752437, -118.126617)",13078.471427,68,-0.1338568840400547,-195.43105069847985
457049,342,2021-07-23 08:19:30.951,A69-1602,65477,77.0,37.0,0,#9D,"(33.75204, -118.12726)","(33.752437, -118.126617)",13086.649627,68,-0.13460799993945513,-196.52767991160448
457049,343,2021-07-23 08:19:39.130,A69-1602,65477,73.5,37.0,0,#9D,"(33.75204, -118.12726)","(33.752437, -118.126617)",13094.828627,68,-0.13466956681640097,-196.6175675519454
457049,344,2021-07-23 08:19:47.309,A69-1602,65477,76.5,36.0,0,#A7,"(33.75204, -118.12726)","(33.752437, -118.126617)",13103.007627,68,-0.13473113369334677,-196.7074551922863
457049,346,2021-07-23 08:19:55.488,A69-1602,65477,77.0,37.0,0,#AD,"(33.75204, -118.12726)","(33.752437, -118.126617)",13111.186627,68,-0.13479270057186044,-196.79734283491624
