Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,099,2021-08-19 10:30:31.251,A69-1602,65477,82.0,35.5,0,#8D,"(33.759187, -118.120772)","(33.759187, -118.120772)",220.835213,0,0.0002844285714154182,0.4152657142665106
457012,100,2021-08-19 10:30:39.430,A69-1602,65477,82.0,35.5,0,#83,"(33.759187, -118.120772)","(33.759187, -118.120772)",229.014213,0,0.00021299999998802832,0.31097999998252135
457012,101,2021-08-19 10:30:47.609,A69-1602,65477,82.0,35.0,0,#86,"(33.759187, -118.120772)","(33.759187, -118.120772)",237.193213,0,0.00014157142853221671,0.2066942856570364
457012,102,2021-08-19 10:30:55.788,A69-1602,65477,82.0,36.0,0,#8F,"(33.759187, -118.120772)","(33.759187, -118.120772)",245.372213,0,7.014285710482682e-05,0.10240857137304715
457012,103,2021-08-19 10:31:03.967,A69-1602,65477,82.0,34.5,0,#8C,"(33.759187, -118.120772)","(33.759187, -118.120772)",253.551213,0,1.2857143225630807e-06,0.0018771429109420978
457012,104,2021-08-19 10:31:12.147,A69-1602,65477,82.0,35.5,0,#84,"(33.759187, -118.120772)","(33.759187, -118.120772)",261.731213,0,0.0009272857142832436,1.3538371428535356
457012,105,2021-08-19 10:31:20.326,A69-1602,65477,82.0,36.0,0,#7F,"(33.759187, -118.120772)","(33.759187, -118.120772)",269.909287,0,7.014285716522295e-05,0.1024085714612255
457012,107,2021-08-19 10:31:28.505,A69-1602,65477,82.0,36.0,0,#88,"(33.759187, -118.120772)","(33.759187, -118.120772)",278.088287,0,0.00014157142862103456,0.20669428578671045
457012,108,2021-08-19 10:31:36.684,A69-1602,65477,82.0,35.5,0,#94,"(33.759187, -118.120772)","(33.759187, -118.120772)",286.267287,0,0.00021300000002000274,0.310980000029204
457012,109,2021-08-19 10:31:44.863,A69-1602,65477,82.0,35.5,0,#93,"(33.759187, -118.120772)","(33.759187, -118.120772)",294.446287,0,0.00028442857147581435,0.41526571435468895
457012,110,2021-08-19 10:31:53.043,A69-1602,65477,81.5,35.5,0,#85,"(33.759187, -118.120772)","(33.759187, -118.120772)",302.626287,0,0.0006441428571015706,0.9404485713682931
457012,111,2021-08-19 10:32:01.222,A69-1602,65477,82.0,37.0,0,#78,"(33.759187, -118.120772)","(33.759187, -118.120772)",310.805287,0,0.0005727142857026024,0.8361628571257995
457012,112,2021-08-19 10:32:09.401,A69-1602,65477,82.0,36.0,0,#7F,"(33.759187, -118.120772)","(33.759187, -118.120772)",318.984287,0,0.0005012857142467908,0.7318771428003146
457012,113,2021-08-19 10:32:17.580,A69-1602,65477,82.0,36.5,0,#8C,"(33.759187, -118.120772)","(33.759187, -118.120772)",327.163287,0,0.0004298571428478226,0.627591428557821
457012,115,2021-08-19 10:32:25.759,A69-1602,65477,82.0,35.5,0,#94,"(33.759187, -118.120772)","(33.759187, -118.120772)",335.342287,0,0.000358428571392011,0.5233057142323361
457012,116,2021-08-19 10:32:33.939,A69-1602,65477,81.5,35.5,0,#98,"(33.759187, -118.120772)","(33.759187, -118.120772)",343.522287,0,0.001286999999969396,1.879019999955318
457012,117,2021-08-19 10:32:42.120,A69-1602,65477,82.0,37.0,0,#80,"(33.759187, -118.120772)","(33.759187, -118.120772)",351.702358,0,0.0022865714285380534,3.338394285665558
457012,118,2021-08-19 10:32:50.300,A69-1602,65477,82.0,36.0,0,#7F,"(33.759187, -118.120772)","(33.759187, -118.120772)",359.881358,0,0.002215142857082242,3.234108571340073
457012,119,2021-08-19 10:32:58.479,A69-1602,65477,81.5,36.0,0,#9D,"(33.759187, -118.120772)","(33.759187, -118.120772)",368.060358,0,0.0021437142856832736,3.1298228570975795
457012,120,2021-08-19 10:33:06.658,A69-1602,65477,81.5,35.5,0,#92,"(33.759187, -118.120772)","(33.759187, -118.120772)",376.239358,0,0.002072285714227462,3.0255371427720945
457012,121,2021-08-19 10:33:14.837,A69-1602,65477,81.5,36.0,0,#8D,"(33.759187, -118.120772)","(33.759187, -118.120772)",384.418358,0,0.002000857142828494,2.921251428529601
457012,122,2021-08-19 10:33:23.016,A69-1602,65477,82.0,36.5,0,#84,"(33.759187, -118.120772)","(33.759187, -118.120772)",392.597358,0,0.0019294285713726822,2.816965714204116
457012,124,2021-08-19 10:33:31.195,A69-1602,65477,82.0,37.5,0,#8E,"(33.759187, -118.120772)","(33.759187, -118.120772)",400.776358,0,0.001857999999973714,2.7126799999616225
457012,125,2021-08-19 10:33:39.374,A69-1602,65477,82.0,36.0,0,#90,"(33.759187, -118.120772)","(33.759187, -118.120772)",408.955358,0,0.0017865714285179024,2.6083942856361375
457012,126,2021-08-19 10:33:47.553,A69-1602,65477,82.0,36.0,0,#8F,"(33.759187, -118.120772)","(33.759187, -118.120772)",417.134358,0,0.0017151428571189342,2.504108571393644
457012,127,2021-08-19 10:33:55.732,A69-1602,65477,82.0,36.5,0,#93,"(33.759187, -118.120772)","(33.759187, -118.120772)",425.313358,0,0.0016437142856631226,2.399822857068159
457012,128,2021-08-19 10:34:03.911,A69-1602,65477,82.0,36.5,0,#8D,"(33.759187, -118.120772)","(33.759187, -118.120772)",433.492358,0,0.0015722857142641544,2.2955371428256655
457012,129,2021-08-19 10:34:12.091,A69-1602,65477,81.5,36.0,0,#8C,"(33.759187, -118.120772)","(33.759187, -118.120772)",441.672358,0,0.002500857142784696,3.651251428465656
457012,130,2021-08-19 10:34:20.270,A69-1602,65477,81.5,36.5,0,#87,"(33.759187, -118.120772)","(33.759187, -118.120772)",449.850429,0,0.0015004285714006471,2.190625714244945
457012,132,2021-08-19 10:34:28.449,A69-1602,65477,82.0,36.5,0,#95,"(33.759187, -118.120772)","(33.759187, -118.120772)",458.029429,0,0.0014289999999448355,2.08633999991946
457012,133,2021-08-19 10:34:36.628,A69-1602,65477,82.0,36.0,0,#8F,"(33.759187, -118.120772)","(33.759187, -118.120772)",466.208429,0,0.0013575714285458673,1.9820542856769663
457012,134,2021-08-19 10:34:44.807,A69-1602,65477,82.0,35.5,0,#92,"(33.759187, -118.120772)","(33.759187, -118.120772)",474.387429,0,0.0012861428570900557,1.8777685713514813
