Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,812,2021-07-23 08:15:46.094,A69-1602,65477,68.0,43.5,0,#98,"(33.75208, -118.12756)","(33.750672, -118.128558)",7312.269,73,0.1248369334148874,182.2619227857356
457012,814,2021-07-23 08:15:54.273,A69-1602,65477,66.0,40.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",7320.448,73,0.12478715792315527,182.18925056780668
457012,815,2021-07-23 08:16:02.452,A69-1602,65477,66.5,38.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",7328.6269999999995,73,0.12473738243142314,182.11657834987778
457012,816,2021-07-23 08:16:10.631,A69-1602,65477,65.0,38.0,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",7336.806,73,0.12468760693905723,182.04390613102356
457012,817,2021-07-23 08:16:18.811,A69-1602,65477,66.0,37.0,0,#96,"(33.75208, -118.12756)","(33.750672, -118.128558)",7344.986,73,0.12533468833256026,182.988644965538
457012,818,2021-07-23 08:16:26.990,A69-1602,65477,64.0,35.0,0,#9A,"(33.75208, -118.12756)","(33.750672, -118.128558)",7353.165,73,0.12528491284082813,182.91597274760906
457012,819,2021-07-23 08:16:35.169,A69-1602,65477,62.5,35.0,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",7361.344,73,0.125235137349096,182.84330052968016
457012,820,2021-07-23 08:16:43.349,A69-1602,65477,68.0,35.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",7369.524,73,0.125882218742599,183.78803936419453
457012,822,2021-07-23 08:16:51.528,A69-1602,65477,62.0,34.5,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",7377.703,73,0.12583244325086687,183.71536714626563
457012,823,2021-07-23 08:16:59.707,A69-1602,65477,64.5,35.0,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",7385.882,73,0.12578266775850097,183.6426949274114
457012,824,2021-07-23 08:17:07.886,A69-1602,65477,65.5,35.0,0,#A1,"(33.75208, -118.12756)","(33.750672, -118.128558)",7394.061,73,0.12573289226676884,183.57002270948252
457012,825,2021-07-23 08:17:16.065,A69-1602,65477,66.0,35.5,0,#98,"(33.75208, -118.12756)","(33.750672, -118.128558)",7402.24,73,0.1256831167750367,183.4973504915536
457012,826,2021-07-23 08:17:24.247,A69-1602,65477,62.0,35.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",7410.422,73,0.12772391193837623,186.4769114300293
457012,827,2021-07-23 08:17:32.426,A69-1602,65477,62.5,34.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",7418.598959,73,0.1276741364466441,186.40423921210038
457012,828,2021-07-23 08:17:40.606,A69-1602,65477,63.0,35.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",7426.778959,73,0.12832121784014713,187.3489780466148
457012,829,2021-07-23 08:17:48.785,A69-1602,65477,64.0,34.5,0,#A7,"(33.75208, -118.12756)","(33.750672, -118.128558)",7434.957959,73,0.128271442348415,187.2763058286859
457012,831,2021-07-23 08:17:56.964,A69-1602,65477,62.0,34.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",7443.136959,73,0.12822166685668288,187.203633610757
457012,832,2021-07-23 08:18:05.144,A69-1602,65477,61.0,36.0,0,#8A,"(33.75208, -118.12756)","(33.750672, -118.128558)",7451.316959000001,73,0.12886874825018588,188.14837244527138
457012,833,2021-07-23 08:18:13.323,A69-1602,65477,65.5,35.0,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",7459.495959000001,73,0.12881897275781998,188.07570022641715
457012,834,2021-07-23 08:18:21.502,A69-1602,65477,63.0,35.0,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",7467.674959,73,0.12876919726608785,188.00302800848826
457012,835,2021-07-23 08:18:29.681,A69-1602,65477,62.5,35.0,0,#9E,"(33.75208, -118.12756)","(33.750672, -118.128558)",7475.853959,73,0.12871942177435572,187.93035579055936
457012,836,2021-07-23 08:18:37.860,A69-1602,65477,63.0,35.0,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",7484.032959,73,0.1286696462826236,187.85768357263044
457012,837,2021-07-23 08:18:46.039,A69-1602,65477,65.5,34.5,0,#A3,"(33.75208, -118.12756)","(33.750672, -118.128558)",7492.211959,73,0.12861987079089146,187.78501135470154
457012,839,2021-07-23 08:18:54.218,A69-1602,65477,67.0,35.5,0,#A1,"(33.75208, -118.12756)","(33.750672, -118.128558)",7500.390959,73,0.12857009529915933,187.7123391367726
457012,840,2021-07-23 08:19:02.397,A69-1602,65477,65.0,35.0,0,#94,"(33.75208, -118.12756)","(33.750672, -118.128558)",7508.569959,73,0.1285203198074272,187.63966691884372
457012,841,2021-07-23 08:19:10.576,A69-1602,65477,64.5,35.0,0,#97,"(33.75208, -118.12756)","(33.750672, -118.128558)",7516.7489590000005,73,0.12847054431569507,187.56699470091482
457012,842,2021-07-23 08:19:26.935,A69-1602,65477,59.5,35.5,0,#A7,"(33.75208, -118.12756)","(33.750672, -118.128558)",7533.107959,73,0.12906785021683218,188.43906131657496
457012,843,2021-07-23 08:19:35.114,A69-1602,65477,62.5,35.0,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",7541.286959,73,0.12901807472510005,188.36638909864607
457012,844,2021-07-23 08:19:43.293,A69-1602,65477,63.5,34.5,0,#9F,"(33.75208, -118.12756)","(33.750672, -118.128558)",7549.465959,73,0.12896829923336792,188.29371688071717
457012,846,2021-07-23 08:19:59.651,A69-1602,65477,66.5,34.5,0,#A9,"(33.75208, -118.12756)","(33.750672, -118.128558)",7565.823959,73,0.12886874824990366,188.14837244485935
457012,847,2021-07-23 08:20:07.830,A69-1602,65477,64.5,34.5,0,#98,"(33.75208, -118.12756)","(33.750672, -118.128558)",7574.002959,73,0.12881897275817153,188.07570022693042
