Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,242,2021-07-22 13:47:50.209,A69-1602,65477,82.5,36.5,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",122.687071,0,0.000999571428561552,1.459374285699866
457012,243,2021-07-22 13:47:58.388,A69-1602,65477,82.5,36.5,0,#A2,"(34.109135, -117.71281)","(34.109172, -117.71241)",130.865142,0,8.571428793402447e-07,0.0012514286038367572
457012,244,2021-07-22 13:48:06.567,A69-1602,65477,82.0,38.0,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",139.044142,0,7.228571430673014e-05,0.10553714288782601
457012,245,2021-07-22 13:48:14.746,A69-1602,65477,82.0,40.5,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",147.223142,0,0.00014371428573412004,0.20982285717181526
457012,247,2021-07-22 13:48:22.925,A69-1602,65477,82.0,42.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",155.402142,0,0.00021514285716150994,0.3141085714558045
457012,248,2021-07-22 13:48:31.104,A69-1602,65477,82.5,41.5,0,#8D,"(34.109135, -117.71281)","(34.109172, -117.71241)",163.581142,0,0.00028657142858889983,0.41839428573979376
457012,249,2021-07-22 13:48:39.283,A69-1602,65477,82.5,38.0,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",171.760142,0,0.00035800000001628973,0.522680000023783
457012,250,2021-07-22 13:48:47.462,A69-1602,65477,82.5,38.0,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",179.939142,0,0.00042942857144367963,0.6269657143077723
457012,251,2021-07-22 13:48:55.641,A69-1602,65477,82.5,38.0,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.118142,0,0.0005008571428710695,0.7312514285917615
457012,252,2021-07-22 13:49:03.820,A69-1602,65477,82.0,39.0,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",196.297142,0,0.0005722857142984594,0.8355371428757508
457012,253,2021-07-22 13:49:12.000,A69-1602,65477,82.0,41.5,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",204.477142,0,0.0003562857142505038,0.5201771428057356
457012,255,2021-07-22 13:49:20.179,A69-1602,65477,82.0,40.5,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",212.656142,0,0.0002848571428231139,0.4158914285217463
457012,256,2021-07-22 13:49:28.358,A69-1602,65477,82.5,40.0,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",220.835142,0,0.00021342857139572402,0.31160571423775707
457012,257,2021-07-22 13:49:36.537,A69-1602,65477,82.5,40.0,0,#97,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.014142,0,0.00014199999996833412,0.20731999995376782
457012,258,2021-07-22 13:49:44.717,A69-1602,65477,82.0,40.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",237.194142,0,0.001070571428545719,1.5630342856767498
457012,259,2021-07-22 13:49:52.896,A69-1602,65477,82.0,40.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",245.372213,0,7.014285710482682e-05,0.10240857137304715
457012,260,2021-07-22 13:50:01.075,A69-1602,65477,82.0,41.0,0,#7A,"(34.109135, -117.71281)","(34.109172, -117.71241)",253.551213,0,1.2857143225630807e-06,0.0018771429109420978
457012,261,2021-07-22 13:50:09.254,A69-1602,65477,82.0,42.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",261.730213,0,7.271428574995298e-05,0.10616285719493135
457012,262,2021-07-22 13:50:17.433,A69-1602,65477,82.5,40.0,0,#85,"(34.109135, -117.71281)","(34.109172, -117.71241)",269.909213,0,0.00014414285714892117,0.2104485714374249
457012,264,2021-07-22 13:50:25.612,A69-1602,65477,82.0,38.0,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",278.088213,0,0.00021557142860473277,0.31473428576290985
457012,265,2021-07-22 13:50:33.791,A69-1602,65477,82.5,39.5,0,#9A,"(34.109135, -117.71281)","(34.109172, -117.71241)",286.267213,0,0.00028700000000370096,0.4190200000054034
457012,266,2021-07-22 13:50:41.970,A69-1602,65477,82.5,41.0,0,#8D,"(34.109135, -117.71281)","(34.109172, -117.71241)",294.446213,0,0.00035842857145951257,0.5233057143308883
