Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,640,2021-07-22 15:53:08.917,A69-1602,65477,69.0,35.0,0,#95,"(33.752, -118.12752)","(33.752283, -118.128548)",81.791,101.46,0.00028571428570245416,0.4171428571255831
457012,641,2021-07-22 15:53:17.096,A69-1602,65477,75.0,34.5,0,#95,"(33.752, -118.12752)","(33.752283, -118.128548)",89.97,101.46,0.00021428571427506427,0.3128571428415938
457012,642,2021-07-22 15:53:25.275,A69-1602,65477,75.5,34.5,0,#99,"(33.752, -118.12752)","(33.752283, -118.128548)",98.149,101.46,0.00014285714284767437,0.20857142855760458
457012,643,2021-07-22 15:53:33.454,A69-1602,65477,72.5,34.5,0,#95,"(33.752, -118.12752)","(33.752283, -118.128548)",106.328,101.46,7.142857142028447e-05,0.10428571427361533
457012,644,2021-07-22 15:53:41.633,A69-1602,65477,75.0,35.0,0,#8E,"(33.752, -118.12752)","(33.752283, -118.128548)",114.507,101.46,7.105427357601002e-15,1.0373923942097463e-11
457012,645,2021-07-22 15:53:49.812,A69-1602,65477,77.0,34.5,0,#9C,"(33.752, -118.12752)","(33.752283, -118.128548)",122.686,101.46,7.142857143449532e-05,0.10428571429436317
457012,646,2021-07-22 15:53:57.991,A69-1602,65477,78.5,34.5,0,#AA,"(33.752, -118.12752)","(33.752283, -118.128548)",130.865,101.46,0.00014285714286188522,0.20857142857835242
457012,648,2021-07-22 15:54:06.170,A69-1602,65477,79.5,34.5,0,#9D,"(33.752, -118.12752)","(33.752283, -118.128548)",139.044,101.46,0.00021428571428927512,0.3128571428623417
457012,649,2021-07-22 15:54:14.349,A69-1602,65477,73.5,33.0,0,#99,"(33.752, -118.12752)","(33.752283, -118.128548)",147.223,101.46,0.000285714285716665,0.4171428571463309
457012,650,2021-07-22 15:54:22.528,A69-1602,65477,74.5,32.5,0,#94,"(33.752, -118.12752)","(33.752283, -118.128548)",155.402,101.46,0.0003571428571724766,0.5214285714718159
457012,651,2021-07-22 15:54:30.708,A69-1602,65477,74.5,33.0,0,#90,"(33.752, -118.12752)","(33.752283, -118.128548)",163.582,101.46,0.0005714285714049083,0.8342857142511662
457012,652,2021-07-22 15:54:38.887,A69-1602,65477,75.0,32.5,0,#A1,"(33.752, -118.12752)","(33.752283, -118.128548)",171.761,101.46,0.0004999999999775184,0.7299999999671769
457012,653,2021-07-22 15:54:47.066,A69-1602,65477,79.5,33.0,0,#9C,"(33.752, -118.12752)","(33.752283, -118.128548)",179.94,101.46,0.00042857142855012853,0.6257142856831877
457012,654,2021-07-22 15:54:55.245,A69-1602,65477,79.5,33.0,0,#9B,"(33.752, -118.12752)","(33.752283, -118.128548)",188.119,101.46,0.00035714285712273863,0.5214285713991984
457012,655,2021-07-22 15:55:03.425,A69-1602,65477,78.0,33.5,0,#95,"(33.752, -118.12752)","(33.752283, -118.128548)",196.299,101.46,0.0012857142857001236,1.8771428571221804
457012,657,2021-07-22 15:55:11.604,A69-1602,65477,79.5,33.0,0,#96,"(33.752, -118.12752)","(33.752283, -118.128548)",204.477071,101.46,0.0002852857142592313,0.41651714281847774
457012,658,2021-07-22 15:55:19.783,A69-1602,65477,78.5,32.5,0,#AA,"(33.752, -118.12752)","(33.752283, -118.128548)",212.656071,101.46,0.00021385714283184143,0.3122314285344885
457012,659,2021-07-22 15:55:27.964,A69-1602,65477,76.0,32.0,0,#9F,"(33.752, -118.12752)","(33.752283, -118.128548)",220.837071,101.46,0.0021424285714140012,3.127945714264442
457012,660,2021-07-22 15:55:36.144,A69-1602,65477,75.5,32.0,0,#91,"(33.752, -118.12752)","(33.752283, -118.128548)",229.015142,101.46,0.001141999999973109,1.667319999960739
457012,661,2021-07-22 15:55:44.323,A69-1602,65477,75.5,32.5,0,#95,"(33.752, -118.12752)","(33.752283, -118.128548)",237.194142,101.46,0.001070571428545719,1.5630342856767498
457012,662,2021-07-22 15:55:52.502,A69-1602,65477,74.0,32.0,0,#89,"(33.752, -118.12752)","(33.752283, -118.128548)",245.373142,101.46,0.0009991428571183292,1.4587485713927606
457012,663,2021-07-22 15:56:00.680,A69-1602,65477,74.5,32.0,0,#90,"(33.752, -118.12752)","(33.752283, -118.128548)",253.551142,101.46,7.228571431383557e-05,0.10553714289819993
457012,665,2021-07-22 15:56:08.860,A69-1602,65477,76.5,33.0,0,#9D,"(33.752, -118.12752)","(33.752283, -118.128548)",261.731142,101.46,0.0008562857142351277,1.2501771427832864
457012,666,2021-07-22 15:56:17.039,A69-1602,65477,73.5,33.0,0,#99,"(33.752, -118.12752)","(33.752283, -118.128548)",269.909358,101.46,8.571428260495395e-07,0.0012514285260323277
457012,667,2021-07-22 15:56:25.218,A69-1602,65477,74.5,34.0,0,#9A,"(33.752, -118.12752)","(33.752283, -118.128548)",278.088358,101.46,7.057142857291865e-05,0.10303428571646123
457012,668,2021-07-22 15:56:33.397,A69-1602,65477,75.5,34.5,0,#A8,"(33.752, -118.12752)","(33.752283, -118.128548)",286.267358,101.46,0.00014200000002873026,0.20732000004194617
457012,669,2021-07-22 15:56:41.576,A69-1602,65477,69.5,34.0,0,#A5,"(33.752, -118.12752)","(33.752283, -118.128548)",294.446358,101.46,0.00021342857148454186,0.3116057143674311
457012,670,2021-07-22 15:56:49.756,A69-1602,65477,68.5,33.5,0,#A8,"(33.752, -118.12752)","(33.752283, -118.128548)",302.626358,101.46,0.0007151428570928431,1.044108571355551
457012,671,2021-07-22 15:56:57.935,A69-1602,65477,71.5,34.5,0,#A2,"(33.752, -118.12752)","(33.752283, -118.128548)",310.805358,101.46,0.0006437142856938749,0.9398228571130574
457012,673,2021-07-22 15:57:06.114,A69-1602,65477,71.0,35.0,0,#8B,"(33.752, -118.12752)","(33.752283, -118.128548)",318.984358,101.46,0.0005722857142380633,0.8355371427875724
457012,674,2021-07-22 15:57:14.293,A69-1602,65477,74.0,35.0,0,#96,"(33.752, -118.12752)","(33.752283, -118.128548)",327.163358,101.46,0.0005008571428390951,0.7312514285450789
457012,675,2021-07-22 15:57:22.473,A69-1602,65477,76.5,35.5,0,#A2,"(33.752, -118.12752)","(33.752283, -118.128548)",335.343358,101.46,0.00142942857141648,2.086965714268061
457012,676,2021-07-22 15:57:30.652,A69-1602,65477,73.0,35.0,0,#94,"(33.752, -118.12752)","(33.752283, -118.128548)",343.521429,101.46,0.0004289999999755878,0.6263399999643582
457012,677,2021-07-22 15:57:38.831,A69-1602,65477,75.5,35.0,0,#A3,"(33.752, -118.12752)","(33.752283, -118.128548)",351.700429,101.46,0.0003575714285197762,0.5220542856388732
457012,678,2021-07-22 15:57:47.010,A69-1602,65477,75.0,35.0,0,#94,"(33.752, -118.12752)","(33.752283, -118.128548)",359.879429,101.46,0.000286142857120808,0.4177685713963797
457012,679,2021-07-22 15:57:55.190,A69-1602,65477,76.5,34.5,0,#A7,"(33.752, -118.12752)","(33.752283, -118.128548)",368.059429,101.46,0.001214714285698193,1.7734828571193617
457012,680,2021-07-22 15:58:03.369,A69-1602,65477,77.5,35.0,0,#9E,"(33.752, -118.12752)","(33.752283, -118.128548)",376.2375,101.46,0.0002142857142573007,0.312857142815659
457012,682,2021-07-22 15:58:11.548,A69-1602,65477,76.5,35.0,0,#9D,"(33.752, -118.12752)","(33.752283, -118.128548)",384.4165,101.46,0.0001428571428014891,0.20857142849017407
457012,683,2021-07-22 15:58:19.727,A69-1602,65477,76.5,35.5,0,#AA,"(33.752, -118.12752)","(33.752283, -118.128548)",392.5955,101.46,7.14285714025209e-05,0.10428571424768052
457012,684,2021-07-22 15:58:27.906,A69-1602,65477,77.5,35.0,0,#A5,"(33.752, -118.12752)","(33.752283, -118.128548)",400.7745,101.46,5.3290705182007514e-14,7.780442956573097e-11
457012,685,2021-07-22 15:58:36.086,A69-1602,65477,75.5,35.5,0,#A8,"(33.752, -118.12752)","(33.752283, -118.128548)",408.9545,101.46,0.0009285714285240942,1.3557142856451776
457012,686,2021-07-22 15:58:44.265,A69-1602,65477,77.5,35.5,0,#A9,"(33.752, -118.12752)","(33.752283, -118.128548)",417.132571,101.46,7.185714291679801e-05,0.1049114286585251
457012,687,2021-07-22 15:58:52.444,A69-1602,65477,76.0,35.5,0,#A2,"(33.752, -118.12752)","(33.752283, -118.128548)",425.311571,101.46,0.0001432857143157662,0.20919714290101865
457012,688,2021-07-22 15:59:00.623,A69-1602,65477,72.5,35.0,0,#98,"(33.752, -118.12752)","(33.752283, -118.128548)",433.490571,101.46,0.0002147142857715778,0.3134828572265036
457012,690,2021-07-22 15:59:08.802,A69-1602,65477,74.0,35.5,0,#9A,"(33.752, -118.12752)","(33.752283, -118.128548)",441.669571,101.46,0.000286142857170546,0.41776857146899715
457012,691,2021-07-22 15:59:16.981,A69-1602,65477,73.0,36.0,0,#9D,"(33.752, -118.12752)","(33.752283, -118.128548)",449.848571,101.46,0.0003575714286263576,0.5220542857944821
457012,692,2021-07-22 15:59:25.161,A69-1602,65477,75.5,35.0,0,#9A,"(33.752, -118.12752)","(33.752283, -118.128548)",458.028571,101.46,0.0005709999999510273,0.8336599999284999
457012,693,2021-07-22 15:59:33.340,A69-1602,65477,75.0,35.5,0,#99,"(33.752, -118.12752)","(33.752283, -118.128548)",466.207571,101.46,0.0004995714284952157,0.729374285603015
457012,694,2021-07-22 15:59:41.519,A69-1602,65477,76.5,35.0,0,#A2,"(33.752, -118.12752)","(33.752283, -118.128548)",474.386571,101.46,0.00042814285709624755,0.6250885713605214
457012,695,2021-07-22 15:59:49.698,A69-1602,65477,77.0,35.5,0,#B4,"(33.752, -118.12752)","(33.752283, -118.128548)",482.565571,101.46,0.00035671428564043595,0.5208028570350365
457012,696,2021-07-22 15:59:57.877,A69-1602,65477,78.0,35.5,0,#B4,"(33.752, -118.12752)","(33.752283, -118.128548)",490.744571,101.46,0.00028528571424146776,0.4165171427925429
457012,698,2021-07-22 16:00:06.056,A69-1602,65477,77.0,35.0,0,#92,"(33.752, -118.12752)","(33.752283, -118.128548)",498.923571,101.46,0.00021385714278565615,0.312231428467058
457012,699,2021-07-22 16:00:14.235,A69-1602,65477,78.5,35.5,0,#9C,"(33.752, -118.12752)","(33.752283, -118.128548)",507.102571,101.46,0.00014242857138668796,0.20794571422456443
457012,700,2021-07-22 16:00:22.415,A69-1602,65477,78.0,35.5,0,#85,"(33.752, -118.12752)","(33.752283, -118.128548)",515.282571,101.46,0.0010709999999072295,1.563659999864555
457012,701,2021-07-22 16:00:30.594,A69-1602,65477,78.5,35.0,0,#8D,"(33.752, -118.12752)","(33.752283, -118.128548)",523.460642,101.46,7.057142852318066e-05,0.10303428564384376
457012,702,2021-07-22 16:00:38.773,A69-1602,65477,78.5,36.0,0,#96,"(33.752, -118.12752)","(33.752283, -118.128548)",531.639642,101.46,8.571429326309499e-07,0.0012514286816411868
457012,703,2021-07-22 16:00:46.952,A69-1602,65477,78.0,35.5,0,#94,"(33.752, -118.12752)","(33.752283, -118.128548)",539.818642,101.46,7.228571438844256e-05,0.10553714300712613
457012,704,2021-07-22 16:00:55.131,A69-1602,65477,78.5,36.0,0,#8B,"(33.752, -118.12752)","(33.752283, -118.128548)",547.997642,101.46,0.00014371428573056733,0.2098228571666283
457012,705,2021-07-22 16:01:03.310,A69-1602,65477,81.0,35.5,0,#7E,"(33.752, -118.12752)","(33.752283, -118.128548)",556.176642,101.46,0.00021514285718637893,0.31410857149211324
457012,707,2021-07-22 16:01:11.490,A69-1602,65477,78.0,35.5,0,#8E,"(33.752, -118.12752)","(33.752283, -118.128548)",564.356642,101.46,0.0007134285713341626,1.0416057141478774
457012,708,2021-07-22 16:01:19.669,A69-1602,65477,78.5,36.5,0,#A5,"(33.752, -118.12752)","(33.752283, -118.128548)",572.535642,101.46,0.0006419999999920378,0.9373199999883752
457012,709,2021-07-22 16:01:27.848,A69-1602,65477,79.0,36.5,0,#A0,"(33.752, -118.12752)","(33.752283, -118.128548)",580.714642,101.46,0.0005705714285362262,0.8330342856628903
457012,710,2021-07-22 16:01:36.027,A69-1602,65477,79.5,36.0,0,#8D,"(33.752, -118.12752)","(33.752283, -118.128548)",588.893642,101.46,0.0004991428570804146,0.7287485713374053
457012,711,2021-07-22 16:01:44.206,A69-1602,65477,80.5,36.0,0,#84,"(33.752, -118.12752)","(33.752283, -118.128548)",597.072642,101.46,0.000427714285624603,0.6244628570119204
457012,712,2021-07-22 16:01:52.385,A69-1602,65477,79.5,36.0,0,#94,"(33.752, -118.12752)","(33.752283, -118.128548)",605.251642,101.46,0.0003562857141687914,0.5201771426864354
