Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,529,2021-07-22 15:36:39.198,A69-1602,65477,79.5,39.5,0,#B0,"(33.752205, -118.128125)","(33.752283, -118.128548)",122.686,43,7.142857143449532e-05,0.10428571429436317
457012,530,2021-07-22 15:36:47.377,A69-1602,65477,80.0,38.5,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",130.865,43,0.00014285714286188522,0.20857142857835242
457012,531,2021-07-22 15:36:55.556,A69-1602,65477,82.0,38.5,0,#99,"(33.752205, -118.128125)","(33.752283, -118.128548)",139.044,43,0.00021428571428927512,0.3128571428623417
457012,532,2021-07-22 15:37:03.735,A69-1602,65477,82.0,38.0,0,#8E,"(33.752205, -118.128125)","(33.752283, -118.128548)",147.223,43,0.000285714285716665,0.4171428571463309
457012,534,2021-07-22 15:37:11.915,A69-1602,65477,81.5,38.0,0,#93,"(33.752205, -118.128125)","(33.752283, -118.128548)",155.403,43,0.0006428571428322982,0.9385714285351554
457012,535,2021-07-22 15:37:20.094,A69-1602,65477,81.5,38.0,0,#92,"(33.752205, -118.128125)","(33.752283, -118.128548)",163.582,43,0.0005714285714049083,0.8342857142511662
457012,536,2021-07-22 15:37:28.273,A69-1602,65477,82.0,38.0,0,#96,"(33.752205, -118.128125)","(33.752283, -118.128548)",171.761,43,0.0004999999999775184,0.7299999999671769
457012,537,2021-07-22 15:37:36.452,A69-1602,65477,80.5,38.0,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",179.94,43,0.00042857142855012853,0.6257142856831877
457012,538,2021-07-22 15:37:44.630,A69-1602,65477,82.0,38.0,0,#93,"(33.752205, -118.128125)","(33.752283, -118.128548)",188.118,43,0.0006428571428820362,0.9385714286077729
457012,539,2021-07-22 15:37:52.810,A69-1602,65477,81.0,38.5,0,#97,"(33.752205, -118.128125)","(33.752283, -118.128548)",196.298,43,0.00028571428569534874,0.41714285711520915
457012,540,2021-07-22 15:38:00.989,A69-1602,65477,82.0,37.5,0,#9A,"(33.752205, -118.128125)","(33.752283, -118.128548)",204.477,43,0.00021428571426795884,0.3128571428312199
457012,542,2021-07-22 15:38:09.167,A69-1602,65477,81.5,37.5,0,#9D,"(33.752205, -118.128125)","(33.752283, -118.128548)",212.655,43,0.0008571428571642059,1.2514285714597406
457012,543,2021-07-22 15:38:17.347,A69-1602,65477,81.0,38.0,0,#94,"(33.752205, -118.128125)","(33.752283, -118.128548)",220.835,43,7.142857141317904e-05,0.1042857142632414
457012,544,2021-07-22 15:38:25.526,A69-1602,65477,80.5,37.5,0,#9B,"(33.752205, -118.128125)","(33.752283, -118.128548)",229.014,43,1.4210854715202004e-14,2.0747847884194925e-11
457012,545,2021-07-22 15:38:33.704,A69-1602,65477,81.5,37.5,0,#9A,"(33.752205, -118.128125)","(33.752283, -118.128548)",237.192,43,0.0010714285714463756,1.5642857143117084
457012,546,2021-07-22 15:38:41.884,A69-1602,65477,81.5,37.5,0,#A3,"(33.752205, -118.128125)","(33.752283, -118.128548)",245.370929,43,0.0012138571428934597,1.7722314286244512
457012,547,2021-07-22 15:38:50.063,A69-1602,65477,81.5,37.5,0,#99,"(33.752205, -118.128125)","(33.752283, -118.128548)",253.549929,43,0.0012852857143208496,1.8765171429084404
457012,548,2021-07-22 15:38:58.242,A69-1602,65477,82.0,37.5,0,#9D,"(33.752205, -118.128125)","(33.752283, -118.128548)",261.728929,43,0.0013567142857482395,1.9808028571924297
457012,550,2021-07-22 15:39:06.423,A69-1602,65477,82.0,38.0,0,#8D,"(33.752205, -118.128125)","(33.752283, -118.128548)",269.909929,43,0.0005718571428054986,0.834911428496028
457012,551,2021-07-22 15:39:14.602,A69-1602,65477,82.0,37.5,0,#90,"(33.752205, -118.128125)","(33.752283, -118.128548)",278.088929,43,0.0005004285714065304,0.7306257142535344
457012,552,2021-07-22 15:39:22.781,A69-1602,65477,82.0,37.5,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",286.267929,43,0.0004289999999507188,0.6263399999280495
457012,553,2021-07-22 15:39:30.961,A69-1602,65477,82.0,37.5,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",294.447929,43,0.0013575714285281038,1.9820542856510315
457012,554,2021-07-22 15:39:39.140,A69-1602,65477,82.0,37.0,0,#92,"(33.752205, -118.128125)","(33.752283, -118.128548)",302.626,43,0.0003571428570872115,0.5214285713473288
457012,555,2021-07-22 15:39:47.319,A69-1602,65477,81.5,37.5,0,#A3,"(33.752205, -118.128125)","(33.752283, -118.128548)",310.805,43,0.0002857142856882433,0.41714285710483523
457012,556,2021-07-22 15:39:55.498,A69-1602,65477,81.5,37.5,0,#AB,"(33.752205, -118.128125)","(33.752283, -118.128548)",318.984,43,0.0002142857142324317,0.3128571427793503
457012,557,2021-07-22 15:40:03.677,A69-1602,65477,82.0,37.5,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",327.163,43,0.0001428571428334635,0.20857142853685673
457012,559,2021-07-22 15:40:11.856,A69-1602,65477,82.0,37.5,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",335.342,43,7.14285713776519e-05,0.10428571421137178
457012,560,2021-07-22 15:40:20.036,A69-1602,65477,82.0,38.0,0,#82,"(33.752205, -118.128125)","(33.752283, -118.128548)",343.522,43,0.0009999999999550369,1.4599999999343538
457012,561,2021-07-22 15:40:28.215,A69-1602,65477,81.5,38.0,0,#8E,"(33.752205, -118.128125)","(33.752283, -118.128548)",351.700071,43,4.2857148585540017e-07,0.0006257143693488842
457012,562,2021-07-22 15:40:36.394,A69-1602,65477,81.5,38.5,0,#9B,"(33.752205, -118.128125)","(33.752283, -118.128548)",359.879071,43,7.185714288482359e-05,0.10491142861184244
457012,563,2021-07-22 15:40:44.573,A69-1602,65477,82.0,38.0,0,#91,"(33.752205, -118.128125)","(33.752283, -118.128548)",368.058071,43,0.0001432857143406352,0.20919714293732738
457012,564,2021-07-22 15:40:52.752,A69-1602,65477,81.5,39.0,0,#95,"(33.752205, -118.128125)","(33.752283, -118.128548)",376.237071,43,0.00021471428573960338,0.31348285717982094
457012,565,2021-07-22 15:41:00.931,A69-1602,65477,81.5,40.0,0,#87,"(33.752205, -118.128125)","(33.752283, -118.128548)",384.416071,43,0.000286142857195415,0.4177685715053059
457012,567,2021-07-22 15:41:09.110,A69-1602,65477,81.5,38.0,0,#8E,"(33.752205, -118.128125)","(33.752283, -118.128548)",392.595071,43,0.0003575714285943832,0.5220542857477994
457012,568,2021-07-22 15:41:17.289,A69-1602,65477,81.5,38.0,0,#9F,"(33.752205, -118.128125)","(33.752283, -118.128548)",400.774071,43,0.0004290000000501948,0.6263400000732844
457012,569,2021-07-22 15:41:25.468,A69-1602,65477,80.0,38.0,0,#98,"(33.752205, -118.128125)","(33.752283, -118.128548)",408.953071,43,0.000500428571449163,0.7306257143157779
457012,570,2021-07-22 15:41:33.648,A69-1602,65477,81.0,38.0,0,#90,"(33.752205, -118.128125)","(33.752283, -118.128548)",417.133071,43,0.00042814285707137856,0.6250885713242127
457012,571,2021-07-22 15:41:41.827,A69-1602,65477,82.0,40.0,0,#89,"(33.752205, -118.128125)","(33.752283, -118.128548)",425.312071,43,0.00035671428567241037,0.5208028570817191
457012,572,2021-07-22 15:41:50.006,A69-1602,65477,82.0,37.5,0,#8A,"(33.752205, -118.128125)","(33.752283, -118.128548)",433.491071,43,0.00028528571421659876,0.4165171427562342
457012,573,2021-07-22 15:41:58.185,A69-1602,65477,81.5,39.0,0,#9C,"(33.752205, -118.128125)","(33.752283, -118.128548)",441.670071,43,0.00021385714281763057,0.31223142851374064
457012,575,2021-07-22 15:42:06.364,A69-1602,65477,81.5,39.0,0,#97,"(33.752205, -118.128125)","(33.752283, -118.128548)",449.849071,43,0.00014242857136181897,0.2079457141882557
457012,576,2021-07-22 15:42:14.543,A69-1602,65477,82.0,38.5,0,#96,"(33.752205, -118.128125)","(33.752283, -118.128548)",458.028071,43,7.099999996285078e-05,0.10365999994576214
457012,577,2021-07-22 15:42:22.722,A69-1602,65477,82.0,38.0,0,#90,"(33.752205, -118.128125)","(33.752283, -118.128548)",466.207071,43,4.2857149296082753e-07,0.0006257143797228082
457012,578,2021-07-22 15:42:30.902,A69-1602,65477,82.0,38.5,0,#95,"(33.752205, -118.128125)","(33.752283, -118.128548)",474.387071,43,0.0009281428570844241,1.3550885713432592
457012,579,2021-07-22 15:42:39.081,A69-1602,65477,81.0,38.5,0,#9C,"(33.752205, -118.128125)","(33.752283, -118.128548)",482.565143,43,7.128571435899289e-05,0.10407714296412962
457012,580,2021-07-22 15:42:47.260,A69-1602,65477,81.5,38.5,0,#97,"(33.752205, -118.128125)","(33.752283, -118.128548)",490.744143,43,0.00014271428575796108,0.20836285720662318
457012,581,2021-07-22 15:42:55.439,A69-1602,65477,81.5,38.0,0,#9A,"(33.752205, -118.128125)","(33.752283, -118.128548)",498.923143,43,0.00021414285721377269,0.3126485715321081
457012,582,2021-07-22 15:43:03.619,A69-1602,65477,81.5,38.0,0,#95,"(33.752205, -118.128125)","(33.752283, -118.128548)",507.103143,43,0.0007144285713636123,1.043065714190874
457012,584,2021-07-22 15:43:11.798,A69-1602,65477,80.5,38.0,0,#9D,"(33.752205, -118.128125)","(33.752283, -118.128548)",515.282143,43,0.0006429999999646441,0.9387799999483804
457012,585,2021-07-22 15:43:19.977,A69-1602,65477,80.5,38.5,0,#AA,"(33.752205, -118.128125)","(33.752283, -118.128548)",523.461143,43,0.0005715714285088325,0.8344942856228954
457012,586,2021-07-22 15:43:28.156,A69-1602,65477,81.5,38.0,0,#9C,"(33.752205, -118.128125)","(33.752283, -118.128548)",531.640143,43,0.0005001428570530209,0.7302085712974105
457012,587,2021-07-22 15:43:36.335,A69-1602,65477,81.5,39.0,0,#9C,"(33.752205, -118.128125)","(33.752283, -118.128548)",539.819143,43,0.0004287142857108961,0.6259228571379083
457012,588,2021-07-22 15:43:44.514,A69-1602,65477,81.5,39.0,0,#9B,"(33.752205, -118.128125)","(33.752283, -118.128548)",547.998143,43,0.0003572857142550845,0.5216371428124233
457012,589,2021-07-22 15:43:52.693,A69-1602,65477,81.5,38.5,0,#A7,"(33.752205, -118.128125)","(33.752283, -118.128548)",556.177143,43,0.0002858571427992729,0.4173514284869384
457012,590,2021-07-22 15:44:00.872,A69-1602,65477,81.5,39.0,0,#94,"(33.752205, -118.128125)","(33.752283, -118.128548)",564.356143,43,0.00021442857134346127,0.31306571416145346
457012,592,2021-07-22 15:44:09.051,A69-1602,65477,82.0,38.5,0,#94,"(33.752205, -118.128125)","(33.752283, -118.128548)",572.535143,43,0.00014299999988764966,0.2087799998359685
457012,593,2021-07-22 15:44:17.231,A69-1602,65477,82.0,38.5,0,#94,"(33.752205, -118.128125)","(33.752283, -118.128548)",580.715143,43,0.001071571428521878,1.564494285641942
457012,594,2021-07-22 15:44:25.410,A69-1602,65477,82.0,38.0,0,#8E,"(33.752205, -118.128125)","(33.752283, -118.128548)",588.893214,43,7.114285702414236e-05,0.10386857125524784
457012,595,2021-07-22 15:44:33.589,A69-1602,65477,81.5,38.0,0,#A3,"(33.752205, -118.128125)","(33.752283, -118.128548)",597.072214,43,2.8571431798241065e-07,0.00041714290425431955
