Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,364,2021-07-22 15:07:04.294,A69-1602,65477,82.0,37.0,0,#8E,"(34.109135, -117.71281)","(33.752228, -118.12863)",286.267286,0,0.000214000000017478,0.31244000002551786
457012,366,2021-07-22 15:07:12.473,A69-1602,65477,81.5,36.0,0,#91,"(34.109135, -117.71281)","(33.752228, -118.12863)",294.446286,0,0.0002854285714732896,0.4167257143510028
457012,367,2021-07-22 15:07:20.652,A69-1602,65477,82.0,36.0,0,#8C,"(34.109135, -117.71281)","(33.752228, -118.12863)",302.625286,0,0.0003568571428722578,0.5210114285934964
457012,368,2021-07-22 15:07:28.831,A69-1602,65477,82.0,36.0,0,#94,"(34.109135, -117.71281)","(33.752228, -118.12863)",310.804286,0,0.0004282857143280694,0.6252971429189813
457012,369,2021-07-22 15:07:37.010,A69-1602,65477,82.0,36.0,0,#8A,"(34.109135, -117.71281)","(33.752228, -118.12863)",318.983286,0,0.0004997142857270376,0.7295828571614749
457012,370,2021-07-22 15:07:45.190,A69-1602,65477,81.5,35.5,0,#92,"(34.109135, -117.71281)","(33.752228, -118.12863)",327.163286,0,0.00042885714285034737,0.6261314285615072
457012,371,2021-07-22 15:07:53.369,A69-1602,65477,81.5,35.5,0,#9A,"(34.109135, -117.71281)","(33.752228, -118.12863)",335.342286,0,0.00035742857139453577,0.5218457142360222
457012,372,2021-07-22 15:08:01.548,A69-1602,65477,81.5,35.5,0,#94,"(34.109135, -117.71281)","(33.752228, -118.12863)",343.521286,0,0.00028599999993872416,0.41755999991053727
457012,374,2021-07-22 15:08:09.727,A69-1602,65477,81.5,36.0,0,#99,"(34.109135, -117.71281)","(33.752228, -118.12863)",351.700286,0,0.00021457142853975597,0.3132742856680437
457012,375,2021-07-22 15:08:17.906,A69-1602,65477,81.5,36.0,0,#98,"(34.109135, -117.71281)","(33.752228, -118.12863)",359.879286,0,0.00014314285708394436,0.20898857134255877
457012,376,2021-07-22 15:08:26.085,A69-1602,65477,82.0,36.0,0,#93,"(34.109135, -117.71281)","(33.752228, -118.12863)",368.058286,0,7.171428568497618e-05,0.10470285710006522
457012,377,2021-07-22 15:08:34.264,A69-1602,65477,81.5,36.5,0,#9B,"(34.109135, -117.71281)","(33.752228, -118.12863)",376.237286,0,2.857142291645687e-07,0.00041714277458027027
457012,378,2021-07-22 15:08:42.443,A69-1602,65477,81.5,36.0,0,#95,"(34.109135, -117.71281)","(33.752228, -118.12863)",384.416286,0,7.114285716980362e-05,0.10386857146791328
457012,379,2021-07-22 15:08:50.622,A69-1602,65477,82.0,36.0,0,#90,"(34.109135, -117.71281)","(33.752228, -118.12863)",392.595286,0,0.00014257142862561523,0.20815428579339823
457012,380,2021-07-22 15:08:58.801,A69-1602,65477,82.0,36.0,0,#8F,"(34.109135, -117.71281)","(33.752228, -118.12863)",400.774286,0,0.00021400000002458341,0.3124400000358918
457012,382,2021-07-22 15:09:06.981,A69-1602,65477,81.5,36.0,0,#98,"(34.109135, -117.71281)","(33.752228, -118.12863)",408.954286,0,0.0007145714285528015,1.0432742856870902
457012,383,2021-07-22 15:09:15.160,A69-1602,65477,82.0,36.0,0,#8A,"(34.109135, -117.71281)","(33.752228, -118.12863)",417.133286,0,0.0006431428570969899,0.9389885713616053
457012,384,2021-07-22 15:09:23.339,A69-1602,65477,82.0,36.5,0,#97,"(34.109135, -117.71281)","(33.752228, -118.12863)",425.312286,0,0.0005717142856411783,0.8347028570361203
457012,385,2021-07-22 15:09:31.518,A69-1602,65477,82.0,36.0,0,#91,"(34.109135, -117.71281)","(33.752228, -118.12863)",433.491286,0,0.0005002857142422101,0.7304171427936268
457012,386,2021-07-22 15:09:39.697,A69-1602,65477,82.0,36.0,0,#A2,"(34.109135, -117.71281)","(33.752228, -118.12863)",441.670286,0,0.0004288571427863985,0.6261314284681418
457012,387,2021-07-22 15:09:47.876,A69-1602,65477,82.0,36.0,0,#A1,"(34.109135, -117.71281)","(33.752228, -118.12863)",449.849286,0,0.00035742857138743034,0.5218457142256483
457012,388,2021-07-22 15:09:56.056,A69-1602,65477,82.0,36.0,0,#98,"(34.109135, -117.71281)","(33.752228, -118.12863)",458.029286,0,0.0012859999999648153,1.8775599999486303
457012,389,2021-07-22 15:10:04.235,A69-1602,65477,82.0,36.5,0,#8E,"(34.109135, -117.71281)","(33.752228, -118.12863)",466.207357,0,0.00028557142852392303,0.4169342856449276
457012,391,2021-07-22 15:10:12.414,A69-1602,65477,81.5,35.5,0,#88,"(34.109135, -117.71281)","(33.752228, -118.12863)",474.386357,0,0.00021414285706811143,0.3126485713194427
457012,392,2021-07-22 15:10:20.593,A69-1602,65477,82.0,36.0,0,#88,"(34.109135, -117.71281)","(33.752228, -118.12863)",482.565357,0,0.00014271428566914324,0.20836285707694913
457012,393,2021-07-22 15:10:28.773,A69-1602,65477,81.5,36.0,0,#95,"(34.109135, -117.71281)","(33.752228, -118.12863)",490.745357,0,0.0010712857142465282,1.5640771427999312
457012,394,2021-07-22 15:10:36.951,A69-1602,65477,82.0,36.5,0,#94,"(34.109135, -117.71281)","(33.752228, -118.12863)",498.922428,0,0.0009291428571707172,1.3565485714692471
457012,395,2021-07-22 15:10:45.131,A69-1602,65477,82.0,36.5,0,#8B,"(34.109135, -117.71281)","(33.752228, -118.12863)",507.102428,0,5.71428650175676e-07,0.000834285829256487
457012,396,2021-07-22 15:10:53.310,A69-1602,65477,82.0,36.5,0,#8A,"(34.109135, -117.71281)","(33.752228, -118.12863)",515.281428,0,7.200000004914386e-05,0.10512000007175004
457012,397,2021-07-22 15:11:01.489,A69-1602,65477,82.0,37.0,0,#92,"(34.109135, -117.71281)","(33.752228, -118.12863)",523.460428,0,0.00014342857150495547,0.209405714397235
457012,399,2021-07-22 15:11:09.668,A69-1602,65477,82.0,36.5,0,#9F,"(34.109135, -117.71281)","(33.752228, -118.12863)",531.639428,0,0.00021485714296076708,0.31369142872271993
457012,400,2021-07-22 15:11:17.847,A69-1602,65477,82.0,37.0,0,#88,"(34.109135, -117.71281)","(33.752228, -118.12863)",539.818428,0,0.00028628571430289185,0.4179771428822221
457012,401,2021-07-22 15:11:26.027,A69-1602,65477,81.5,36.5,0,#87,"(34.109135, -117.71281)","(33.752228, -118.12863)",547.998428,0,0.0006422857142176497,0.9377371427577685
457012,402,2021-07-22 15:11:34.206,A69-1602,65477,82.0,37.0,0,#7E,"(34.109135, -117.71281)","(33.752228, -118.12863)",556.177428,0,0.0005708571427618381,0.8334514284322836
457012,403,2021-07-22 15:11:42.385,A69-1602,65477,81.5,36.5,0,#8E,"(34.109135, -117.71281)","(33.752228, -118.12863)",564.356428,0,0.0004994285714197133,0.7291657142727814
457012,404,2021-07-22 15:11:50.564,A69-1602,65477,82.0,36.5,0,#89,"(34.109135, -117.71281)","(33.752228, -118.12863)",572.535428,0,0.0004279999999639017,0.6248799999472965
457012,405,2021-07-22 15:11:58.743,A69-1602,65477,81.5,36.5,0,#95,"(34.109135, -117.71281)","(33.752228, -118.12863)",580.714428,0,0.0003565714285080901,0.5205942856218115
457012,407,2021-07-22 15:12:06.923,A69-1602,65477,82.0,36.5,0,#8D,"(34.109135, -117.71281)","(33.752228, -118.12863)",588.894428,0,0.0012851428570286316,1.8763085712618022
457012,408,2021-07-22 15:12:15.102,A69-1602,65477,82.0,36.5,0,#83,"(34.109135, -117.71281)","(33.752228, -118.12863)",597.072499,0,0.0002847142856445828,0.41568285704109087
457012,409,2021-07-22 15:12:23.281,A69-1602,65477,82.0,37.0,0,#87,"(34.109135, -117.71281)","(33.752228, -118.12863)",605.251499,0,0.00021328571418877118,0.3113971427156059
