Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,148,2021-07-22 17:04:59.463,A69-1602,65477,64.0,35.5,0,#98,"(33.75167, -118.12586)","(33.752283, -118.128548)",81.791071,253.52,0.0003567142857079375,0.5208028571335888
457012,150,2021-07-22 17:05:07.642,A69-1602,65477,64.0,35.0,0,#85,"(33.75167, -118.12586)","(33.752283, -118.128548)",89.970071,253.52,0.0002852857142805476,0.4165171428495995
457012,151,2021-07-22 17:05:15.822,A69-1602,65477,61.5,36.0,0,#88,"(33.75167, -118.12586)","(33.752283, -118.128548)",98.150071,253.52,0.0012138571428437217,1.7722314285518337
457012,152,2021-07-22 17:05:24.001,A69-1602,65477,60.5,36.5,0,#82,"(33.75167, -118.12586)","(33.752283, -118.128548)",106.328142,253.52,0.0002134285714170403,0.31160571426887884
457012,153,2021-07-22 17:05:32.180,A69-1602,65477,60.0,35.0,0,#7F,"(33.75167, -118.12586)","(33.752283, -118.128548)",114.507142,253.52,0.0001419999999896504,0.2073199999848896
457012,154,2021-07-22 17:05:40.359,A69-1602,65477,57.0,35.0,0,#8D,"(33.75167, -118.12586)","(33.752283, -118.128548)",122.686142,253.52,7.057142856226051e-05,0.10303428570090034
457012,155,2021-07-22 17:05:48.538,A69-1602,65477,55.0,33.5,0,#96,"(33.75167, -118.12586)","(33.752283, -118.128548)",130.865142,253.52,8.571428793402447e-07,0.0012514286038367572
457012,156,2021-07-22 17:05:56.718,A69-1602,65477,59.0,33.5,0,#9A,"(33.75167, -118.12586)","(33.752283, -118.128548)",139.045142,253.52,0.0009277142856980447,1.3544628571191453
457012,158,2021-07-22 17:06:04.897,A69-1602,65477,57.0,33.5,0,#9C,"(33.75167, -118.12586)","(33.752283, -118.128548)",147.223215,253.52,7.071428571947536e-05,0.10324285715043402
457012,159,2021-07-22 17:06:13.076,A69-1602,65477,60.0,34.0,0,#88,"(33.75167, -118.12586)","(33.752283, -118.128548)",155.402215,253.52,0.00014214285714686525,0.20752857143442327
457012,160,2021-07-22 17:06:21.256,A69-1602,65477,54.0,34.0,0,#82,"(33.75167, -118.12586)","(33.752283, -118.128548)",163.582215,253.52,0.000786428571402098,1.148185714247063
457012,161,2021-07-22 17:06:29.435,A69-1602,65477,54.0,33.5,0,#8E,"(33.75167, -118.12586)","(33.752283, -118.128548)",171.761215,253.52,0.0007149999999747081,1.0438999999630738
457012,162,2021-07-22 17:06:37.614,A69-1602,65477,54.5,33.5,0,#92,"(33.75167, -118.12586)","(33.752283, -118.128548)",179.940215,253.52,0.0006435714285473182,0.9396142856790846
457012,163,2021-07-22 17:06:45.793,A69-1602,65477,56.5,33.5,0,#9C,"(33.75167, -118.12586)","(33.752283, -118.128548)",188.119215,253.52,0.0005721428571199283,0.8353285713950953
457012,164,2021-07-22 17:06:53.972,A69-1602,65477,59.0,33.5,0,#99,"(33.75167, -118.12586)","(33.752283, -118.128548)",196.298215,253.52,0.0005007142856925384,0.7310428571111061
457012,166,2021-07-22 17:07:10.331,A69-1602,65477,58.0,35.0,0,#86,"(33.75167, -118.12586)","(33.752283, -118.128548)",212.657215,253.52,0.0013578571428425334,1.9824714285500988
457012,167,2021-07-22 17:07:18.510,A69-1602,65477,57.5,33.5,0,#95,"(33.75167, -118.12586)","(33.752283, -118.128548)",220.835358,253.52,0.00042942857141881063,0.6269657142714635
457012,168,2021-07-22 17:07:26.689,A69-1602,65477,61.0,33.5,0,#9C,"(33.75167, -118.12586)","(33.752283, -118.128548)",229.014358,253.52,0.000357999999962999,0.5226799999459786
457012,169,2021-07-22 17:07:34.868,A69-1602,65477,60.5,33.5,0,#9F,"(33.75167, -118.12586)","(33.752283, -118.128548)",237.193358,253.52,0.00028657142853560913,0.41839428566198933
457012,170,2021-07-22 17:07:43.048,A69-1602,65477,62.0,33.5,0,#8A,"(33.75167, -118.12586)","(33.752283, -118.128548)",245.373358,253.52,0.001215142857112994,1.7741085713849714
457012,171,2021-07-22 17:07:59.406,A69-1602,65477,58.5,34.0,0,#96,"(33.75167, -118.12586)","(33.752283, -118.128548)",261.730429,253.52,0.00014328571427313364,0.2091971428387751
457012,173,2021-07-22 17:08:07.585,A69-1602,65477,56.0,34.0,0,#93,"(33.75167, -118.12586)","(33.752283, -118.128548)",269.909429,253.52,7.185714281732203e-05,0.10491142851329016
457012,174,2021-07-22 17:08:15.764,A69-1602,65477,59.0,33.5,0,#99,"(33.75167, -118.12586)","(33.752283, -118.128548)",278.088429,253.52,4.2857141835384027e-07,0.0006257142707966068
457012,175,2021-07-22 17:08:23.943,A69-1602,65477,57.5,33.5,0,#9B,"(33.75167, -118.12586)","(33.752283, -118.128548)",286.267429,253.52,7.100000003745777e-05,0.10366000005468834
457012,176,2021-07-22 17:08:32.122,A69-1602,65477,60.0,34.0,0,#82,"(33.75167, -118.12586)","(33.752283, -118.128548)",294.446429,253.52,0.00014242857143642595,0.2079457142971819
457012,177,2021-07-22 17:08:40.301,A69-1602,65477,60.0,34.0,0,#81,"(33.75167, -118.12586)","(33.752283, -118.128548)",302.625429,253.52,0.00021385714289223756,0.31223142862266684
457012,178,2021-07-22 17:08:48.480,A69-1602,65477,60.0,33.5,0,#96,"(33.75167, -118.12586)","(33.752283, -118.128548)",310.804429,253.52,0.00028528571429120575,0.4165171428651604
457012,179,2021-07-22 17:08:56.659,A69-1602,65477,62.0,33.5,0,#A0,"(33.75167, -118.12586)","(33.752283, -118.128548)",318.983429,253.52,0.00035671428574701736,0.5208028571906453
457012,181,2021-07-22 17:09:04.841,A69-1602,65477,60.5,33.5,0,#8F,"(33.75167, -118.12586)","(33.752283, -118.128548)",327.165429,253.52,0.0025718571428399173,3.7549114285462792
457012,182,2021-07-22 17:09:13.020,A69-1602,65477,64.5,33.5,0,#89,"(33.75167, -118.12586)","(33.752283, -118.128548)",335.342214,253.52,0.00028542857140578803,0.41672571425245053
457012,183,2021-07-22 17:09:21.199,A69-1602,65477,62.5,34.0,0,#94,"(33.75167, -118.12586)","(33.752283, -118.128548)",343.521214,253.52,0.00021399999994997643,0.3124399999269656
457012,184,2021-07-22 17:09:29.379,A69-1602,65477,62.5,33.5,0,#A1,"(33.75167, -118.12586)","(33.752283, -118.128548)",351.701214,253.52,0.0011425714285273614,1.6681542856499476
457012,185,2021-07-22 17:09:37.558,A69-1602,65477,63.0,33.5,0,#9C,"(33.75167, -118.12586)","(33.752283, -118.128548)",359.879285,253.52,0.00014214285708646912,0.20752857134624492
457012,186,2021-07-22 17:09:45.737,A69-1602,65477,61.5,34.0,0,#9A,"(33.75167, -118.12586)","(33.752283, -118.128548)",368.058285,253.52,7.071428568750093e-05,0.10324285710375136
457012,187,2021-07-22 17:09:53.916,A69-1602,65477,60.5,34.0,0,#98,"(33.75167, -118.12586)","(33.752283, -118.128548)",376.237285,253.52,7.14285768310674e-07,0.001042857221733584
457012,188,2021-07-22 17:10:02.095,A69-1602,65477,62.5,34.0,0,#8B,"(33.75167, -118.12586)","(33.752283, -118.128548)",384.416285,253.52,7.214285716727886e-05,0.10532857146422714
457012,190,2021-07-22 17:10:10.275,A69-1602,65477,66.0,34.0,0,#82,"(33.75167, -118.12586)","(33.752283, -118.128548)",392.596285,253.52,0.0008564285714101061,1.2503857142587549
457012,191,2021-07-22 17:10:18.454,A69-1602,65477,66.0,34.0,0,#8A,"(33.75167, -118.12586)","(33.752283, -118.128548)",400.774501,253.52,9.999999441845375e-07,0.0014599999185094248
457012,192,2021-07-22 17:10:26.633,A69-1602,65477,65.5,34.0,0,#8D,"(33.75167, -118.12586)","(33.752283, -118.128548)",408.953501,253.52,7.042857145478365e-05,0.10282571432398413
457012,193,2021-07-22 17:10:34.812,A69-1602,65477,64.0,34.0,0,#86,"(33.75167, -118.12586)","(33.752283, -118.128548)",417.132501,253.52,0.00014185714291059526,0.20711142864946908
457012,194,2021-07-22 17:10:42.991,A69-1602,65477,64.0,33.5,0,#92,"(33.75167, -118.12586)","(33.752283, -118.128548)",425.311501,253.52,0.00021328571430956345,0.31139714289196263
457012,195,2021-07-22 17:10:51.171,A69-1602,65477,62.5,33.5,0,#8C,"(33.75167, -118.12586)","(33.752283, -118.128548)",433.491501,253.52,0.0007152857142678215,1.0443171428310194
457012,196,2021-07-22 17:10:59.350,A69-1602,65477,62.0,34.0,0,#8B,"(33.75167, -118.12586)","(33.752283, -118.128548)",441.670501,253.52,0.0006438571428120099,0.9400314285055344
457012,198,2021-07-22 17:11:07.529,A69-1602,65477,63.5,34.0,0,#95,"(33.75167, -118.12586)","(33.752283, -118.128548)",449.849501,253.52,0.0005724285713561983,0.8357457141800495
457012,199,2021-07-22 17:11:15.708,A69-1602,65477,62.0,34.0,0,#8E,"(33.75167, -118.12586)","(33.752283, -118.128548)",458.028501,253.52,0.0005009999999572301,0.731459999937556
457012,200,2021-07-22 17:11:23.887,A69-1602,65477,61.5,34.0,0,#88,"(33.75167, -118.12586)","(33.752283, -118.128548)",466.207501,253.52,0.0004295714285014185,0.627174285612071
457012,201,2021-07-22 17:11:40.246,A69-1602,65477,62.0,34.0,0,#79,"(33.75167, -118.12586)","(33.752283, -118.128548)",482.566501,253.52,0.0012867142856798353,1.8786028570925595
457012,202,2021-07-22 17:11:48.426,A69-1602,65477,54.5,34.0,0,#88,"(33.75167, -118.12586)","(33.752283, -118.128548)",490.745644,253.52,0.0013582857142608873,1.9830971428208954
457012,203,2021-07-22 17:11:56.605,A69-1602,65477,59.0,34.0,0,#87,"(33.75167, -118.12586)","(33.752283, -118.128548)",498.924644,253.52,0.0012868571428050757,1.8788114284954105
457012,205,2021-07-22 17:12:04.783,A69-1602,65477,61.5,34.0,0,#88,"(33.75167, -118.12586)","(33.752283, -118.128548)",507.102644,253.52,0.00021542857137291094,0.31452571420444997
457012,206,2021-07-22 17:12:12.962,A69-1602,65477,58.0,34.5,0,#8D,"(33.75167, -118.12586)","(33.752283, -118.128548)",515.281644,253.52,0.00014399999997394275,0.21023999996195641
457012,207,2021-07-22 17:12:21.141,A69-1602,65477,59.5,34.0,0,#84,"(33.75167, -118.12586)","(33.752283, -118.128548)",523.460644,253.52,7.257142851813114e-05,0.10595428563647147
457012,208,2021-07-22 17:12:29.320,A69-1602,65477,57.5,34.5,0,#8F,"(33.75167, -118.12586)","(33.752283, -118.128548)",531.639644,253.52,1.1428570623195355e-06,0.001668571310986522
457012,209,2021-07-22 17:12:37.500,A69-1602,65477,62.5,34.5,0,#8B,"(33.75167, -118.12586)","(33.752283, -118.128548)",539.819644,253.52,0.0009297142856965479,1.35738285711696
457012,210,2021-07-22 17:12:45.679,A69-1602,65477,63.5,34.5,0,#94,"(33.75167, -118.12586)","(33.752283, -118.128548)",547.997715,253.52,7.071428580118777e-05,0.10324285726973415
457012,211,2021-07-22 17:12:53.857,A69-1602,65477,61.0,34.5,0,#8B,"(33.75167, -118.12586)","(33.752283, -118.128548)",556.175715,253.52,0.0011421428572333525,1.6675285715606947
457012,212,2021-07-22 17:13:02.037,A69-1602,65477,63.5,34.0,0,#7F,"(33.75167, -118.12586)","(33.752283, -118.128548)",564.354644,253.52,0.0012845714286235932,1.875474285790446
457012,214,2021-07-22 17:13:10.216,A69-1602,65477,63.0,34.0,0,#7A,"(33.75167, -118.12586)","(33.752283, -118.128548)",572.533644,253.52,0.0013560000000794048,1.979760000115931
457012,215,2021-07-22 17:13:18.395,A69-1602,65477,61.0,34.0,0,#89,"(33.75167, -118.12586)","(33.752283, -118.128548)",580.712644,253.52,0.0014274285715352164,2.084045714441416
457012,216,2021-07-22 17:13:26.574,A69-1602,65477,58.0,34.5,0,#93,"(33.75167, -118.12586)","(33.752283, -118.128548)",588.891644,253.52,0.0014988571428773412,2.188331428600918
