Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,885,2021-07-22 18:59:30.150,A69-1602,65477,48.5,32.5,0,#9D,"(33.75095, -118.123415)","(33.752283, -118.128548)",220.835143,496.9,0.00021442857139319926,0.3130657142340709
457012,886,2021-07-22 18:59:46.509,A69-1602,65477,48.5,32.5,0,#AD,"(33.75095, -118.123415)","(33.752283, -118.128548)",237.194143,496.9,0.0010715714285431943,1.5644942856730637
457012,887,2021-07-22 18:59:54.687,A69-1602,65477,49.5,32.5,0,#B5,"(33.75095, -118.123415)","(33.752283, -118.128548)",245.371286,496.9,0.0008568571428853033,1.2510114286125429
457012,889,2021-07-22 19:00:11.046,A69-1602,65477,48.5,32.5,0,#97,"(33.75095, -118.123415)","(33.752283, -118.128548)",261.730286,496.9,2.8571423626999604e-07,0.0004171427849541942
457012,890,2021-07-22 19:00:27.404,A69-1602,65477,49.0,32.5,0,#90,"(33.75095, -118.123415)","(33.752283, -118.128548)",278.088286,496.9,0.0001425714286185098,0.2081542857830243
457012,891,2021-07-22 19:01:00.121,A69-1602,65477,46.0,32.5,0,#82,"(33.75095, -118.123415)","(33.752283, -118.128548)",310.805286,496.9,0.0005717142857051272,0.8347028571294857
457012,893,2021-07-22 19:01:16.480,A69-1602,65477,47.0,33.0,0,#90,"(33.75095, -118.123415)","(33.752283, -118.128548)",327.164286,496.9,0.0014288571428267005,2.0861314285269827
457012,894,2021-07-22 19:01:41.017,A69-1602,65477,47.5,32.5,0,#94,"(33.75095, -118.123415)","(33.752283, -118.128548)",351.700429,496.9,0.0003575714285197762,0.5220542856388732
457012,895,2021-07-22 19:01:49.196,A69-1602,65477,49.5,32.5,0,#A7,"(33.75095, -118.123415)","(33.752283, -118.128548)",359.879429,496.9,0.000286142857120808,0.4177685713963797
457012,897,2021-07-22 19:02:21.912,A69-1602,65477,49.0,33.0,0,#93,"(33.75095, -118.123415)","(33.752283, -118.128548)",392.595429,496.9,4.285714112484129e-07,0.0006257142604226829
457012,898,2021-07-22 19:02:30.091,A69-1602,65477,52.0,33.5,0,#91,"(33.75095, -118.123415)","(33.752283, -118.128548)",400.774429,496.9,7.10000000445632e-05,0.10366000006506226
457012,899,2021-07-22 19:02:38.270,A69-1602,65477,52.5,33.5,0,#9E,"(33.75095, -118.123415)","(33.752283, -118.128548)",408.953429,496.9,0.00014242857144353138,0.20794571430755582
457012,900,2021-07-22 19:02:46.449,A69-1602,65477,51.0,34.0,0,#8A,"(33.75095, -118.123415)","(33.752283, -118.128548)",417.132429,496.9,0.000213857142899343,0.31223142863304076
457012,901,2021-07-22 19:02:54.628,A69-1602,65477,49.0,34.0,0,#90,"(33.75095, -118.123415)","(33.752283, -118.128548)",425.311429,496.9,0.0002852857143551546,0.4165171429585257
457012,903,2021-07-22 19:03:10.987,A69-1602,65477,53.0,33.5,0,#92,"(33.75095, -118.123415)","(33.752283, -118.128548)",441.670429,496.9,0.0005718571428232622,0.8349114285219628
457012,904,2021-07-22 19:03:19.166,A69-1602,65477,51.5,34.0,0,#90,"(33.75095, -118.123415)","(33.752283, -118.128548)",449.849429,496.9,0.0005004285713674506,0.7306257141964778
457012,905,2021-07-22 19:03:35.527,A69-1602,65477,52.0,38.5,0,#95,"(33.75095, -118.123415)","(33.752283, -118.128548)",466.210429,496.9,0.0033575714284985736,4.9020542856079174
457012,906,2021-07-22 19:03:43.706,A69-1602,65477,54.5,42.5,0,#96,"(33.75095, -118.123415)","(33.752283, -118.128548)",474.386572,496.9,0.0004291428570937228,0.6265485713568353
457012,908,2021-07-22 19:04:32.780,A69-1602,65477,51.5,42.5,0,#96,"(33.75095, -118.123415)","(33.752283, -118.128548)",523.460572,496.9,5.714284725399921e-07,0.0008342855699083884
457012,909,2021-07-22 19:04:40.959,A69-1602,65477,50.0,39.0,0,#99,"(33.75095, -118.123415)","(33.752283, -118.128548)",531.639572,496.9,7.085714286958478e-05,0.10345142858959377
457012,910,2021-07-22 19:04:49.138,A69-1602,65477,51.5,35.0,0,#91,"(33.75095, -118.123415)","(33.752283, -118.128548)",539.818572,496.9,0.00014228571432539638,0.20773714291507872
457012,911,2021-07-22 19:04:57.317,A69-1602,65477,50.5,33.5,0,#92,"(33.75095, -118.123415)","(33.752283, -118.128548)",547.997572,496.9,0.000213714285781208,0.31202285724056367
457012,913,2021-07-22 19:05:05.496,A69-1602,65477,50.0,33.0,0,#8C,"(33.75095, -118.123415)","(33.752283, -118.128548)",556.176572,496.9,0.0002851428572370196,0.4163085715660486
457012,914,2021-07-22 19:05:13.675,A69-1602,65477,48.0,32.5,0,#96,"(33.75095, -118.123415)","(33.752283, -118.128548)",564.355572,496.9,0.00035657142857914437,0.5205942857255508
457012,915,2021-07-22 19:05:38.213,A69-1602,65477,45.0,33.0,0,#8B,"(33.75095, -118.123415)","(33.752283, -118.128548)",588.893572,496.9,0.00042914285702977395,0.62654857126347
457012,916,2021-07-22 19:05:46.392,A69-1602,65477,50.0,33.0,0,#8F,"(33.75095, -118.123415)","(33.752283, -118.128548)",597.072572,496.9,0.0003577142856876492,0.5222628571039678
