Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,790,2021-07-22 18:42:27.723,A69-1602,65477,51.0,33.0,0,#8D,"(33.752347, -118.128863)","(33.752283, -118.128548)",253.554357,449.03,0.0031427142856976786,4.588362857118611
457012,791,2021-07-22 18:42:44.081,A69-1602,65477,50.0,32.5,0,#8D,"(33.752347, -118.128863)","(33.752283, -118.128548)",269.9115,449.03,0.002142857142818144,3.1285714285144905
457012,793,2021-07-22 18:43:08.618,A69-1602,65477,54.0,33.0,0,#96,"(33.752347, -118.128863)","(33.752283, -118.128548)",294.4485,449.03,0.0019285714285643962,2.8157142857040185
457012,794,2021-07-22 18:43:16.797,A69-1602,65477,52.5,32.5,0,#A5,"(33.752347, -118.128863)","(33.752283, -118.128548)",302.6275,449.03,0.0018571428571085846,2.7114285713785335
457012,795,2021-07-22 18:43:24.976,A69-1602,65477,55.5,33.0,0,#A3,"(33.752347, -118.128863)","(33.752283, -118.128548)",310.8065,449.03,0.0017857142857096164,2.60714285713604
457012,796,2021-07-22 18:43:33.156,A69-1602,65477,54.5,33.0,0,#99,"(33.752347, -118.128863)","(33.752283, -118.128548)",318.9865,449.03,0.002714285714230158,3.9628571427760306
457012,797,2021-07-22 18:43:41.335,A69-1602,65477,55.5,33.5,0,#9E,"(33.752347, -118.128863)","(33.752283, -118.128548)",327.164571,449.03,0.0017138571428461091,2.5022314285553193
457012,798,2021-07-22 18:43:49.513,A69-1602,65477,55.0,33.0,0,#9B,"(33.752347, -118.128863)","(33.752283, -118.128548)",335.342571,449.03,0.0006424285714139444,0.9379457142643588
457012,799,2021-07-22 18:43:57.693,A69-1602,65477,56.0,33.0,0,#A5,"(33.752347, -118.128863)","(33.752283, -118.128548)",343.522571,449.03,0.0015709999999913293,2.293659999987341
457012,801,2021-07-22 18:44:05.872,A69-1602,65477,54.5,33.0,0,#91,"(33.752347, -118.128863)","(33.752283, -118.128548)",351.700642,449.03,0.0005705714285504371,0.8330342856836381
457012,802,2021-07-22 18:44:14.051,A69-1602,65477,55.5,33.0,0,#88,"(33.752347, -118.128863)","(33.752283, -118.128548)",359.879642,449.03,0.0004991428570946255,0.7287485713581532
457012,803,2021-07-22 18:44:22.231,A69-1602,65477,52.5,33.0,0,#85,"(33.752347, -118.128863)","(33.752283, -118.128548)",368.059642,449.03,0.0014277142856720104,2.084462857081135
457012,804,2021-07-22 18:44:30.410,A69-1602,65477,53.5,32.5,0,#89,"(33.752347, -118.128863)","(33.752283, -118.128548)",376.237713,449.03,0.00042728571423111816,0.6238371427774325
457012,805,2021-07-22 18:44:38.589,A69-1602,65477,55.5,32.5,0,#A5,"(33.752347, -118.128863)","(33.752283, -118.128548)",384.416713,449.03,0.00035585714283215,0.519551428534939
457012,806,2021-07-22 18:44:46.768,A69-1602,65477,54.5,33.0,0,#9F,"(33.752347, -118.128863)","(33.752283, -118.128548)",392.595713,449.03,0.00028442857137633837,0.415265714209454
457012,807,2021-07-22 18:44:54.947,A69-1602,65477,51.0,33.0,0,#96,"(33.752347, -118.128863)","(33.752283, -118.128548)",400.774713,449.03,0.00021299999997737018,0.31097999996696046
457012,808,2021-07-22 18:45:03.126,A69-1602,65477,49.5,32.5,0,#97,"(33.752347, -118.128863)","(33.752283, -118.128548)",408.953713,449.03,0.00014157142852155857,0.20669428564147552
457012,810,2021-07-22 18:45:11.306,A69-1602,65477,49.5,33.0,0,#8B,"(33.752347, -118.128863)","(33.752283, -118.128548)",417.133713,449.03,0.0010701428570989435,1.5624085713644575
457012,811,2021-07-22 18:45:19.485,A69-1602,65477,52.0,33.0,0,#91,"(33.752347, -118.128863)","(33.752283, -118.128548)",425.311784,449.03,6.971428565805127e-05,0.10178285706075485
457012,812,2021-07-22 18:45:35.843,A69-1602,65477,56.5,32.5,0,#9B,"(33.752347, -118.128863)","(33.752283, -118.128548)",441.669784,449.03,7.314285719672853e-05,0.10678857150722365
457012,813,2021-07-22 18:45:44.022,A69-1602,65477,55.5,32.5,0,#90,"(33.752347, -118.128863)","(33.752283, -118.128548)",449.848784,449.03,0.00014457142859569672,0.2110742857497172
457012,814,2021-07-22 18:45:52.201,A69-1602,65477,57.5,32.5,0,#91,"(33.752347, -118.128863)","(33.752283, -118.128548)",458.027784,449.03,0.00021600000005150832,0.31536000007520215
457012,815,2021-07-22 18:46:00.380,A69-1602,65477,56.0,33.5,0,#8F,"(33.752347, -118.128863)","(33.752283, -118.128548)",466.206784,449.03,0.0002874285714504765,0.4196457143176957
457012,817,2021-07-22 18:46:08.559,A69-1602,65477,55.0,33.0,0,#9B,"(33.752347, -118.128863)","(33.752283, -118.128548)",474.385784,449.03,0.0003588571429062881,0.5239314286431807
457012,818,2021-07-22 18:46:16.739,A69-1602,65477,58.5,33.5,0,#A8,"(33.752347, -118.128863)","(33.752283, -118.128548)",482.565784,449.03,0.0005697142856710968,0.8317828570798014
457012,819,2021-07-22 18:46:24.918,A69-1602,65477,57.5,32.5,0,#A5,"(33.752347, -118.128863)","(33.752283, -118.128548)",490.744784,449.03,0.0004982857142152852,0.7274971427543164
457012,820,2021-07-22 18:46:33.097,A69-1602,65477,57.0,33.0,0,#92,"(33.752347, -118.128863)","(33.752283, -118.128548)",498.923784,449.03,0.00042685714281631704,0.6232114285118229
457012,821,2021-07-22 18:46:41.276,A69-1602,65477,54.5,32.5,0,#97,"(33.752347, -118.128863)","(33.752283, -118.128548)",507.102784,449.03,0.00035542857136050543,0.5189257141863379
457012,822,2021-07-22 18:46:49.456,A69-1602,65477,55.5,33.0,0,#9D,"(33.752347, -118.128863)","(33.752283, -118.128548)",515.282784,449.03,0.0012839999999378904,1.87463999990932
457012,823,2021-07-22 18:46:57.635,A69-1602,65477,55.0,32.5,0,#9B,"(33.752347, -118.128863)","(33.752283, -118.128548)",523.460855,449.03,0.00028357142855384154,0.41401428568860865
457012,825,2021-07-22 18:47:05.814,A69-1602,65477,52.5,33.0,0,#94,"(33.752347, -118.128863)","(33.752283, -118.128548)",531.639855,449.03,0.00021214285709802994,0.3097285713631237
457012,826,2021-07-22 18:47:30.354,A69-1602,65477,50.5,33.5,0,#95,"(33.752347, -118.128863)","(33.752283, -118.128548)",556.179855,449.03,0.0029978571427733414,4.376871428449078
