Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,633,2021-02-22 21:48:03.313,A69-1602,65477,70.0,32.5,0,#87,"(33.75204, -118.12726)","(33.750672, -118.128558)",12702.285221,128,-0.011114800501853539,-16.227608732706166
457039,634,2021-02-22 21:48:11.492,A69-1602,65477,69.5,32.5,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",12710.464221,128,-0.011174685223691527,-16.31504042658963
457039,635,2021-02-22 21:48:19.671,A69-1602,65477,72.5,32.5,0,#9E,"(33.75204, -118.12726)","(33.750672, -118.128558)",12718.643221,128,-0.011234569945529543,-16.402472120473135
457039,637,2021-02-22 21:48:27.850,A69-1602,65477,72.0,32.0,0,#94,"(33.75204, -118.12726)","(33.750672, -118.128558)",12726.822221,128,-0.011294454667367532,-16.489903814356595
457039,638,2021-02-22 21:48:36.029,A69-1602,65477,74.5,32.5,0,#9F,"(33.75204, -118.12726)","(33.750672, -118.128558)",12735.001221,128,-0.011354339389205548,-16.5773355082401
457039,639,2021-02-22 21:48:44.208,A69-1602,65477,71.5,32.5,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",12743.180221,128,-0.011414224111043536,-16.664767202123564
457039,641,2021-02-22 21:48:52.387,A69-1602,65477,70.0,33.0,0,#91,"(33.75204, -118.12726)","(33.750672, -118.128558)",12751.359221,128,-0.011474108832881552,-16.752198896007066
457039,642,2021-02-22 21:49:00.567,A69-1602,65477,77.0,32.5,0,#97,"(33.75204, -118.12726)","(33.750672, -118.128558)",12759.539221,128,-0.010695607447802069,-15.61558687379102
457039,643,2021-02-22 21:49:08.746,A69-1602,65477,75.0,32.5,0,#9D,"(33.75204, -118.12726)","(33.750672, -118.128558)",12767.717442,128,-0.011408594948292161,-16.656548624506556
457039,644,2021-02-22 21:49:16.925,A69-1602,65477,75.0,32.5,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",12775.896442,128,-0.01146847967013015,-16.74398031839002
457039,646,2021-02-22 21:49:25.104,A69-1602,65477,74.5,32.5,0,#97,"(33.75204, -118.12726)","(33.750672, -118.128558)",12784.075442,128,-0.011528364391968166,-16.83141201227352
457039,647,2021-02-22 21:49:33.283,A69-1602,65477,73.0,32.5,0,#99,"(33.75204, -118.12726)","(33.750672, -118.128558)",12792.254442,128,-0.011588249113806154,-16.918843706156984
457039,648,2021-02-22 21:49:41.462,A69-1602,65477,73.5,32.0,0,#98,"(33.75204, -118.12726)","(33.750672, -118.128558)",12800.433442,128,-0.01164813383564417,-17.006275400040487
457039,649,2021-02-22 21:49:49.644,A69-1602,65477,76.5,32.5,0,#AB,"(33.75204, -118.12726)","(33.750672, -118.128558)",12808.615442,128,-0.009192860236729689,-13.421575945625346
457039,651,2021-02-22 21:49:57.823,A69-1602,65477,75.5,32.0,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",12816.791987,128,-0.011310982850485873,-16.514034961709374
457039,652,2021-02-22 21:50:06.002,A69-1602,65477,73.5,32.5,0,#87,"(33.75204, -118.12726)","(33.750672, -118.128558)",12824.970987,128,-0.011370867572323862,-16.601466655592837
457039,653,2021-02-22 21:50:14.181,A69-1602,65477,76.0,32.0,0,#88,"(33.75204, -118.12726)","(33.750672, -118.128558)",12833.149987,128,-0.011430752294161878,-16.688898349476343
457039,655,2021-02-22 21:50:22.361,A69-1602,65477,76.0,32.5,0,#8E,"(33.75204, -118.12726)","(33.750672, -118.128558)",12841.329987,128,-0.010652250910607397,-15.5522863294868
457039,656,2021-02-22 21:50:30.540,A69-1602,65477,73.5,33.0,0,#8B,"(33.75204, -118.12726)","(33.750672, -118.128558)",12849.508208,128,-0.011365238409572487,-16.59324807797583
457039,657,2021-02-22 21:50:38.719,A69-1602,65477,73.0,32.5,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",12857.687208,128,-0.011425123131410475,-16.680679771859293
457039,658,2021-02-22 21:50:46.898,A69-1602,65477,75.0,32.5,0,#A5,"(33.75204, -118.12726)","(33.750672, -118.128558)",12865.866208,128,-0.011485007853248491,-16.7681114657428
457039,660,2021-02-22 21:50:55.077,A69-1602,65477,74.5,32.5,0,#97,"(33.75204, -118.12726)","(33.750672, -118.128558)",12874.045208,128,-0.01154489257508648,-16.85554315962626
457039,661,2021-02-22 21:51:03.256,A69-1602,65477,77.5,32.5,0,#94,"(33.75204, -118.12726)","(33.750672, -118.128558)",12882.224208,128,-0.011604777296924496,-16.942974853509764
457039,662,2021-02-22 21:51:11.435,A69-1602,65477,76.5,32.5,0,#92,"(33.75204, -118.12726)","(33.750672, -118.128558)",12890.403208,128,-0.011664662018762484,-17.030406547393227
457039,663,2021-02-22 21:51:19.615,A69-1602,65477,73.0,32.5,0,#93,"(33.75204, -118.12726)","(33.750672, -118.128558)",12898.583208,128,-0.010886160633683,-15.893794525177181
457039,665,2021-02-22 21:51:27.794,A69-1602,65477,77.0,32.0,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",12906.761429,128,-0.01159914813264809,-16.934756273666213
457039,666,2021-02-22 21:51:35.973,A69-1602,65477,74.5,32.0,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",12914.940429,128,-0.011659032854486079,-17.022187967549677
457039,667,2021-02-22 21:51:44.152,A69-1602,65477,73.5,32.5,0,#96,"(33.75204, -118.12726)","(33.750672, -118.128558)",12923.119429,128,-0.011718917576324095,-17.10961966143318
457039,669,2021-02-22 21:51:52.331,A69-1602,65477,76.0,32.5,0,#94,"(33.75204, -118.12726)","(33.750672, -118.128558)",12931.298429,128,-0.011778802298162083,-17.197051355316642
457039,670,2021-02-22 21:52:00.511,A69-1602,65477,75.5,32.5,0,#8A,"(33.75204, -118.12726)","(33.750672, -118.128558)",12939.478429,128,-0.0110003009130826,-16.060439333100597
457039,671,2021-02-22 21:52:08.689,A69-1602,65477,80.5,32.0,0,#9A,"(33.75204, -118.12726)","(33.750672, -118.128558)",12947.65565,128,-0.012551674518965161,-18.325444797689137
457039,672,2021-02-22 21:52:16.868,A69-1602,65477,78.0,32.5,0,#A0,"(33.75204, -118.12726)","(33.750672, -118.128558)",12955.83465,128,-0.01261155924080315,-18.412876491572597
457039,674,2021-02-22 21:52:25.048,A69-1602,65477,72.5,33.0,0,#93,"(33.75204, -118.12726)","(33.750672, -118.128558)",12964.01465,128,-0.011833057857248697,-17.276264471583097
457039,675,2021-02-22 21:52:33.227,A69-1602,65477,77.5,32.5,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",12972.192871,128,-0.012546045356213759,-18.317226220072087
457039,676,2021-02-22 21:52:41.405,A69-1602,65477,77.5,32.0,0,#94,"(33.75204, -118.12726)","(33.750672, -118.128558)",12980.370871,128,-0.013444316184969246,-19.6287016300551
457039,677,2021-02-22 21:52:49.584,A69-1602,65477,75.5,32.0,0,#A3,"(33.75204, -118.12726)","(33.750672, -118.128558)",12988.549871,128,-0.013504200906807262,-19.716133323938603
457039,679,2021-02-22 21:52:57.764,A69-1602,65477,76.0,33.0,0,#A1,"(33.75204, -118.12726)","(33.750672, -118.128558)",12996.729871,128,-0.012725699521727779,-18.579521301722558
457039,680,2021-02-22 21:53:05.943,A69-1602,65477,79.0,32.5,0,#99,"(33.75204, -118.12726)","(33.750672, -118.128558)",13004.908092,128,-0.013438687020692841,-19.620483050211547
457039,681,2021-02-22 21:53:14.122,A69-1602,65477,76.5,32.5,0,#91,"(33.75204, -118.12726)","(33.750672, -118.128558)",13013.087092,128,-0.013498571742530857,-19.707914744095053
457039,683,2021-02-22 21:53:22.301,A69-1602,65477,78.5,32.5,0,#93,"(33.75204, -118.12726)","(33.750672, -118.128558)",13021.266092,128,-0.013558456464368845,-19.795346437978516
457039,684,2021-02-22 21:53:30.480,A69-1602,65477,79.0,32.0,0,#92,"(33.75204, -118.12726)","(33.750672, -118.128558)",13029.445092,128,-0.013618341186206862,-19.88277813186202
457039,685,2021-02-22 21:53:38.659,A69-1602,65477,75.5,32.5,0,#A9,"(33.75204, -118.12726)","(33.750672, -118.128558)",13037.624092,128,-0.01367822590804485,-19.97020982574548
457039,686,2021-02-22 21:53:46.838,A69-1602,65477,77.0,32.5,0,#A5,"(33.75204, -118.12726)","(33.750672, -118.128558)",13045.803092,128,-0.013738110629882866,-20.057641519628984
457039,688,2021-02-22 21:53:55.018,A69-1602,65477,72.5,33.0,0,#99,"(33.75204, -118.12726)","(33.750672, -118.128558)",13053.983092,128,-0.012959609244803383,-18.92102949741294
457039,689,2021-02-22 21:54:03.196,A69-1602,65477,77.0,33.0,0,#9B,"(33.75204, -118.12726)","(33.750672, -118.128558)",13062.160313,128,-0.014510982850685944,-21.18603496200148
457039,690,2021-02-22 21:54:11.376,A69-1602,65477,74.5,32.5,0,#98,"(33.75204, -118.12726)","(33.750672, -118.128558)",13070.340313,128,-0.013732481465606433,-20.04942293978539
457039,691,2021-02-22 21:54:19.555,A69-1602,65477,77.5,32.5,0,#A3,"(33.75204, -118.12726)","(33.750672, -118.128558)",13078.518534,128,-0.014445468964571523,-21.090384688274423
457039,693,2021-02-22 21:54:27.734,A69-1602,65477,75.0,32.5,0,#9C,"(33.75204, -118.12726)","(33.750672, -118.128558)",13086.697534,128,-0.014505353686409511,-21.177816382157886
457039,694,2021-02-22 21:54:35.913,A69-1602,65477,71.0,32.5,0,#97,"(33.75204, -118.12726)","(33.750672, -118.128558)",13094.876534,128,-0.014565238408247527,-21.265248076041388
