Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,861,2021-02-22 20:16:10.516,A69-1602,65477,73.5,37.0,0,#8F,"(33.7522, -118.12811)","(33.750672, -118.128558)",7189.486663,40,-0.024764808010414183,-36.156619695204704
457039,862,2021-02-22 20:16:18.694,A69-1602,65477,71.5,36.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7197.663884,40,-0.026316181616296744,-38.421625159793244
457039,864,2021-02-22 20:16:26.873,A69-1602,65477,73.0,36.5,0,#9E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7205.842884,40,-0.026376066338134746,-38.50905685367673
457039,865,2021-02-22 20:16:35.052,A69-1602,65477,74.0,36.5,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7214.021884,40,-0.026435951059972748,-38.59648854756021
457039,866,2021-02-22 20:16:43.232,A69-1602,65477,76.5,35.5,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7222.201884,40,-0.025657449674893265,-37.459876525344164
457039,868,2021-02-22 20:16:51.411,A69-1602,65477,72.5,35.5,0,#97,"(33.7522, -118.12811)","(33.750672, -118.128558)",7230.380105,40,-0.02637043717385834,-38.500838273833175
457039,869,2021-02-22 20:16:59.590,A69-1602,65477,69.5,35.0,0,#A9,"(33.7522, -118.12811)","(33.750672, -118.128558)",7238.559105,40,-0.026430321895696343,-38.58826996771666
457039,870,2021-02-22 20:17:07.769,A69-1602,65477,70.5,35.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7246.738105,40,-0.026490206617534345,-38.675701661600144
457039,871,2021-02-22 20:17:15.948,A69-1602,65477,71.0,35.0,0,#96,"(33.7522, -118.12811)","(33.750672, -118.128558)",7254.917105,40,-0.026550091339372348,-38.763133355483625
457039,873,2021-02-22 20:17:24.127,A69-1602,65477,72.5,35.5,0,#98,"(33.7522, -118.12811)","(33.750672, -118.128558)",7263.096105,40,-0.02660997606197285,-38.85056505048036
457039,874,2021-02-22 20:17:32.306,A69-1602,65477,74.0,36.5,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7271.275105,40,-0.026669860783810853,-38.93799674436384
457039,875,2021-02-22 20:17:40.485,A69-1602,65477,71.0,37.5,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7279.454105,40,-0.026729745505648855,-39.02542843824733
457039,876,2021-02-22 20:17:48.664,A69-1602,65477,75.0,38.0,0,#A3,"(33.7522, -118.12811)","(33.750672, -118.128558)",7287.633105,40,-0.026789630227486858,-39.11286013213081
457039,878,2021-02-22 20:17:56.843,A69-1602,65477,74.0,41.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7295.812105,40,-0.02684951494932486,-39.20029182601429
457039,879,2021-02-22 20:18:05.023,A69-1602,65477,71.0,46.0,0,#90,"(33.7522, -118.12811)","(33.750672, -118.128558)",7303.992105,40,-0.026071013564245377,-38.06367980379825
457039,880,2021-02-22 20:18:13.202,A69-1602,65477,73.0,48.5,0,#8F,"(33.7522, -118.12811)","(33.750672, -118.128558)",7312.170326,40,-0.026784001063210452,-39.10464155228726
457039,882,2021-02-22 20:18:21.381,A69-1602,65477,76.5,48.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7320.349326,40,-0.026843885785810956,-39.19207324728399
457039,883,2021-02-22 20:18:29.561,A69-1602,65477,73.5,45.0,0,#9E,"(33.7522, -118.12811)","(33.750672, -118.128558)",7328.529326,40,-0.026065384400731473,-38.05546122506795
457039,884,2021-02-22 20:18:37.739,A69-1602,65477,74.0,44.5,0,#A5,"(33.7522, -118.12811)","(33.750672, -118.128558)",7336.706547,40,-0.027616758006614034,-40.32046668965649
457039,885,2021-02-22 20:18:45.918,A69-1602,65477,75.0,40.0,0,#9C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7344.885547,40,-0.027676642728452036,-40.40789838353997
457039,887,2021-02-22 20:18:54.097,A69-1602,65477,72.5,37.5,0,#A9,"(33.7522, -118.12811)","(33.750672, -118.128558)",7353.064547,40,-0.02773652745029004,-40.49533007742345
457039,888,2021-02-22 20:19:02.277,A69-1602,65477,72.0,37.0,0,#9A,"(33.7522, -118.12811)","(33.750672, -118.128558)",7361.244547,40,-0.026958026065210555,-39.35871805520741
457039,889,2021-02-22 20:19:10.456,A69-1602,65477,74.0,37.5,0,#A0,"(33.7522, -118.12811)","(33.750672, -118.128558)",7369.422768,40,-0.02767101356417563,-40.39967980369642
457039,890,2021-02-22 20:19:18.635,A69-1602,65477,73.5,36.0,0,#9D,"(33.7522, -118.12811)","(33.750672, -118.128558)",7377.601768,40,-0.027730898286013633,-40.4871114975799
457039,892,2021-02-22 20:19:26.814,A69-1602,65477,74.0,35.5,0,#9D,"(33.7522, -118.12811)","(33.750672, -118.128558)",7385.780768,40,-0.027790783008614137,-40.57454319257664
457039,893,2021-02-22 20:19:34.993,A69-1602,65477,73.0,36.0,0,#A0,"(33.7522, -118.12811)","(33.750672, -118.128558)",7393.959768,40,-0.02785066773045214,-40.66197488646012
457039,894,2021-02-22 20:19:43.172,A69-1602,65477,72.0,37.0,0,#96,"(33.7522, -118.12811)","(33.750672, -118.128558)",7402.138768,40,-0.02791055245229014,-40.7494065803436
457039,896,2021-02-22 20:19:51.354,A69-1602,65477,74.5,36.5,0,#A4,"(33.7522, -118.12811)","(33.750672, -118.128558)",7410.320768,40,-0.02545527885413819,-37.16470712704176
457039,897,2021-02-22 20:19:59.533,A69-1602,65477,72.5,37.0,0,#A6,"(33.7522, -118.12811)","(33.750672, -118.128558)",7418.497313,40,-0.02757340146789436,-40.257166143125765
457039,898,2021-02-22 20:20:07.713,A69-1602,65477,70.5,36.0,0,#95,"(33.7522, -118.12811)","(33.750672, -118.128558)",7426.677313,40,-0.026794900082814876,-39.120554120909716
457039,899,2021-02-22 20:20:15.892,A69-1602,65477,75.0,35.5,0,#A1,"(33.7522, -118.12811)","(33.750672, -118.128558)",7434.855534,40,-0.027507887581779952,-40.16151586939873
457039,901,2021-02-22 20:20:24.071,A69-1602,65477,76.0,35.5,0,#87,"(33.7522, -118.12811)","(33.750672, -118.128558)",7443.034534,40,-0.027567772303617954,-40.248947563282215
457039,902,2021-02-22 20:20:32.250,A69-1602,65477,72.5,41.5,0,#84,"(33.7522, -118.12811)","(33.750672, -118.128558)",7451.213534,40,-0.027627657025455957,-40.336379257165696
457039,903,2021-02-22 20:20:40.429,A69-1602,65477,75.0,34.5,0,#8C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7459.392534,40,-0.02768754174805646,-40.423810952162434
457039,904,2021-02-22 20:20:48.608,A69-1602,65477,73.0,34.5,0,#92,"(33.7522, -118.12811)","(33.750672, -118.128558)",7467.571534,40,-0.027747426469894462,-40.511242646045915
457039,906,2021-02-22 20:20:56.787,A69-1602,65477,73.5,34.0,0,#9B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7475.750534,40,-0.027807311191732464,-40.598674339929396
457039,907,2021-02-22 20:21:04.966,A69-1602,65477,70.5,34.0,0,#92,"(33.7522, -118.12811)","(33.750672, -118.128558)",7483.929534,40,-0.027867195913570467,-40.686106033812884
457039,908,2021-02-22 20:21:13.145,A69-1602,65477,74.5,34.0,0,#8C,"(33.7522, -118.12811)","(33.750672, -118.128558)",7492.108534,40,-0.02792708063540847,-40.773537727696365
457039,910,2021-02-22 20:21:21.324,A69-1602,65477,73.5,34.0,0,#82,"(33.7522, -118.12811)","(33.750672, -118.128558)",7500.287534,40,-0.02798696535724647,-40.860969421579846
457039,911,2021-02-22 20:21:29.503,A69-1602,65477,75.0,33.5,0,#8B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7508.466534,40,-0.028046850079084473,-40.948401115463334
457039,912,2021-02-22 20:21:37.682,A69-1602,65477,70.5,33.5,0,#93,"(33.7522, -118.12811)","(33.750672, -118.128558)",7516.645534,40,-0.028106734800922475,-41.035832809346815
457039,913,2021-02-22 20:21:45.861,A69-1602,65477,72.0,34.0,0,#8B,"(33.7522, -118.12811)","(33.750672, -118.128558)",7524.824534,40,-0.028166619522760478,-41.123264503230295
457039,915,2021-02-22 20:21:54.041,A69-1602,65477,69.5,34.5,0,#93,"(33.7522, -118.12811)","(33.750672, -118.128558)",7533.004534,40,-0.02738811813844351,-39.986652482127525
457039,916,2021-02-22 20:22:02.219,A69-1602,65477,72.5,34.0,0,#8A,"(33.7522, -118.12811)","(33.750672, -118.128558)",7541.181755,40,-0.02893949174432607,-42.251657946716065
457039,917,2021-02-22 20:22:10.399,A69-1602,65477,70.5,34.0,0,#91,"(33.7522, -118.12811)","(33.750672, -118.128558)",7549.361755,40,-0.028160990359246574,-41.115045924499995
