Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,83,2021-07-23 04:46:43.281,A69-1602,65477,81.5,37.0,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",409.885284,0,0.002770509465905897,4.04494382022261
457049,84,2021-07-23 04:46:51.460,A69-1602,65477,81.5,37.0,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",418.063355,0,0.002708942588862085,3.9550561797386443
457049,86,2021-07-23 04:46:59.639,A69-1602,65477,81.5,36.5,0,#B0,"(33.750672, -118.122642)","(33.752228, -118.12863)",426.242355,0,0.0026473757118672682,3.865168539326212
457049,87,2021-07-23 04:47:07.818,A69-1602,65477,81.5,36.5,0,#AA,"(33.750672, -118.122642)","(33.752228, -118.12863)",434.421355,0,0.0025858088348234562,3.775280898842246
457049,88,2021-07-23 04:47:15.997,A69-1602,65477,81.5,36.5,0,#B2,"(33.750672, -118.122642)","(33.752228, -118.12863)",442.600355,0,0.0025242419577796438,3.68539325835828
457049,89,2021-07-23 04:47:24.176,A69-1602,65477,81.5,36.0,0,#A3,"(33.750672, -118.122642)","(33.752228, -118.12863)",450.779355,0,0.0024626750807848273,3.595505617945848
457049,90,2021-07-23 04:47:32.355,A69-1602,65477,82.0,36.0,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",458.958355,0,0.002401108203741015,3.5056179774618816
457049,91,2021-07-23 04:47:40.535,A69-1602,65477,82.0,36.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",467.138355,0,0.003201477605010476,4.674157303315295
457049,92,2021-07-23 04:47:48.714,A69-1602,65477,82.0,36.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",475.316426,0,0.0031399107280156596,4.584269662902863
457049,94,2021-07-23 04:47:56.893,A69-1602,65477,82.0,37.0,0,#A7,"(33.750672, -118.122642)","(33.752228, -118.12863)",483.49542599999995,0,0.003078343850971847,4.494382022418897
457049,95,2021-07-23 04:48:05.072,A69-1602,65477,81.5,37.0,0,#9C,"(33.750672, -118.122642)","(33.752228, -118.12863)",491.674426,0,0.0030167769739770306,4.404494382006464
