Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,436,2021-07-23 08:32:27.963,A69-1602,65477,70.5,36.0,0,#A2,"(33.75193, -118.12701)","(33.752437, -118.126617)",13863.666599,55,0.12319532091630966,179.8651685378121
457049,437,2021-07-23 08:32:36.142,A69-1602,65477,69.0,37.0,0,#9C,"(33.75193, -118.12701)","(33.752437, -118.126617)",13871.845599,55,0.12313375403936384,179.77528089747122
457049,438,2021-07-23 08:32:44.321,A69-1602,65477,74.0,36.5,0,#9B,"(33.75193, -118.12701)","(33.752437, -118.126617)",13880.024599,55,0.12307218716241802,179.6853932571303
457049,439,2021-07-23 08:32:52.500,A69-1602,65477,72.5,36.5,0,#9D,"(33.75193, -118.12701)","(33.752437, -118.126617)",13888.203599,55,0.1230106202854722,179.5955056167894
457049,441,2021-07-23 08:33:00.679,A69-1602,65477,70.5,36.5,0,#9F,"(33.75193, -118.12701)","(33.752437, -118.126617)",13896.382599,55,0.12294905340852638,179.50561797644852
457049,442,2021-07-23 08:33:08.858,A69-1602,65477,70.0,36.5,0,#A2,"(33.75193, -118.12701)","(33.752437, -118.126617)",13904.561599,55,0.12288748653158056,179.41573033610763
457049,443,2021-07-23 08:33:17.038,A69-1602,65477,69.5,36.5,0,#A6,"(33.75193, -118.12701)","(33.752437, -118.126617)",13912.741599,55,0.123687855933095,180.58426966231872
457049,444,2021-07-23 08:33:25.217,A69-1602,65477,71.0,36.5,0,#99,"(33.75193, -118.12701)","(33.752437, -118.126617)",13920.919799000001,55,0.12362628905614918,180.4943820219778
457049,445,2021-07-23 08:33:33.395,A69-1602,65477,70.5,36.5,0,#A4,"(33.75193, -118.12701)","(33.752437, -118.126617)",13929.097799000001,55,0.1227027859007431,179.14606741508493
457049,446,2021-07-23 08:33:41.574,A69-1602,65477,74.0,36.0,0,#9D,"(33.75193, -118.12701)","(33.752437, -118.126617)",13937.276799000001,55,0.12264121902379728,179.05617977474404
457049,447,2021-07-23 08:33:49.754,A69-1602,65477,73.5,36.5,0,#AF,"(33.75193, -118.12701)","(33.752437, -118.126617)",13945.456799000001,55,0.12344158842374386,180.22471909866604
457049,449,2021-07-23 08:33:57.933,A69-1602,65477,73.0,36.5,0,#AA,"(33.75193, -118.12701)","(33.752437, -118.126617)",13953.634999000002,55,0.12338002154679804,180.13483145832515
457049,450,2021-07-23 08:34:06.112,A69-1602,65477,72.0,37.0,0,#8D,"(33.75193, -118.12701)","(33.752437, -118.126617)",13961.813999000002,55,0.12331845466985222,180.04494381798423
457049,451,2021-07-23 08:34:14.291,A69-1602,65477,73.0,36.5,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",13969.992999,55,0.12325688779290639,179.9550561776433
457049,452,2021-07-23 08:34:22.470,A69-1602,65477,70.5,37.0,0,#97,"(33.75193, -118.12701)","(33.752437, -118.126617)",13978.171999,55,0.12319532091596057,179.86516853730242
457049,453,2021-07-23 08:34:30.649,A69-1602,65477,72.5,36.5,0,#A5,"(33.75193, -118.12701)","(33.752437, -118.126617)",13986.350999,55,0.12313375403901475,179.77528089696153
457049,454,2021-07-23 08:34:38.828,A69-1602,65477,72.5,37.5,0,#AE,"(33.75193, -118.12701)","(33.752437, -118.126617)",13994.529999,55,0.12307218716206893,179.68539325662064
457049,455,2021-07-23 08:34:47.007,A69-1602,65477,74.0,36.5,0,#A0,"(33.75193, -118.12701)","(33.752437, -118.126617)",14002.708999,55,0.1230106202851231,179.59550561627972
457049,457,2021-07-23 08:34:55.187,A69-1602,65477,71.5,36.5,0,#AC,"(33.75193, -118.12701)","(33.752437, -118.126617)",14010.888999,55,0.12381098968663755,180.7640449424908
457049,458,2021-07-23 08:35:03.366,A69-1602,65477,72.5,36.5,0,#A7,"(33.75193, -118.12701)","(33.752437, -118.126617)",14019.067199000001,55,0.12374942280969173,180.67415730214992
457049,459,2021-07-23 08:35:11.545,A69-1602,65477,74.0,36.5,0,#A3,"(33.75193, -118.12701)","(33.752437, -118.126617)",14027.246199000001,55,0.12368785593274591,180.58426966180903
457049,460,2021-07-23 08:35:19.724,A69-1602,65477,73.5,36.0,0,#A1,"(33.75193, -118.12701)","(33.752437, -118.126617)",14035.425199000001,55,0.12362628905580009,180.49438202146814
457049,461,2021-07-23 08:35:27.903,A69-1602,65477,71.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14043.604199000001,55,0.12356472217885427,180.40449438112722
457049,462,2021-07-23 08:35:36.082,A69-1602,65477,73.0,37.5,0,#A0,"(33.75193, -118.12701)","(33.752437, -118.126617)",14051.783199000001,55,0.12350315530190845,180.31460674078633
457049,463,2021-07-23 08:35:44.261,A69-1602,65477,73.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14059.962199000001,55,0.12344158842496263,180.22471910044544
457049,464,2021-07-23 08:35:52.440,A69-1602,65477,73.5,37.0,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14068.141199000002,55,0.1233800215480168,180.13483146010452
457049,466,2021-07-23 08:36:00.619,A69-1602,65477,73.0,37.5,0,#A2,"(33.75193, -118.12701)","(33.752437, -118.126617)",14076.320199000002,55,0.12331845467107097,180.04494381976363
457049,467,2021-07-23 08:36:08.798,A69-1602,65477,72.5,37.0,0,#B2,"(33.75193, -118.12701)","(33.752437, -118.126617)",14084.499199000002,55,0.12325688779412515,179.9550561794227
457049,468,2021-07-23 08:36:16.978,A69-1602,65477,73.5,37.0,0,#B3,"(33.75193, -118.12701)","(33.752437, -118.126617)",14092.679199,55,0.12405725719407174,181.12359550334475
457049,469,2021-07-23 08:36:25.156,A69-1602,65477,74.5,37.5,0,#AE,"(33.75193, -118.12701)","(33.752437, -118.126617)",14100.856399,55,0.12313375403866567,179.77528089645187
457049,470,2021-07-23 08:36:33.335,A69-1602,65477,73.0,37.5,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14109.035399,55,0.12307218716171985,179.68539325611098
457049,471,2021-07-23 08:36:41.514,A69-1602,65477,74.0,37.5,0,#9E,"(33.75193, -118.12701)","(33.752437, -118.126617)",14117.214399,55,0.12301062028477401,179.59550561577007
457049,472,2021-07-23 08:36:49.694,A69-1602,65477,74.0,37.0,0,#AB,"(33.75193, -118.12701)","(33.752437, -118.126617)",14125.394399,55,0.12381098968628845,180.76404494198115
457049,474,2021-07-23 08:36:57.873,A69-1602,65477,73.5,37.0,0,#AF,"(33.75193, -118.12701)","(33.752437, -118.126617)",14133.572599000001,55,0.12374942280934263,180.67415730164024
457049,475,2021-07-23 08:37:06.052,A69-1602,65477,72.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14141.751599000001,55,0.12368785593239681,180.58426966129934
457049,476,2021-07-23 08:37:14.231,A69-1602,65477,73.0,37.5,0,#9F,"(33.75193, -118.12701)","(33.752437, -118.126617)",14149.930599000001,55,0.12362628905545099,180.49438202095845
457049,477,2021-07-23 08:37:22.410,A69-1602,65477,74.0,37.5,0,#9F,"(33.75193, -118.12701)","(33.752437, -118.126617)",14158.109599000001,55,0.12356472217850517,180.40449438061754
457049,478,2021-07-23 08:37:30.589,A69-1602,65477,73.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14166.288599000001,55,0.12350315530155935,180.31460674027664
457049,479,2021-07-23 08:37:38.768,A69-1602,65477,73.5,37.0,0,#B7,"(33.75193, -118.12701)","(33.752437, -118.126617)",14174.467599000001,55,0.12344158842461353,180.22471909993575
457049,480,2021-07-23 08:37:46.947,A69-1602,65477,72.5,37.5,0,#B1,"(33.75193, -118.12701)","(33.752437, -118.126617)",14182.646599000002,55,0.12338002154766771,180.13483145959486
457049,482,2021-07-23 08:37:55.127,A69-1602,65477,72.5,37.0,0,#A4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14190.826599000002,55,0.12418039094918215,181.30337078580595
457049,483,2021-07-23 08:38:03.306,A69-1602,65477,73.0,37.0,0,#9A,"(33.75193, -118.12701)","(33.752437, -118.126617)",14199.004799,55,0.12411882407223632,181.21348314546503
457049,484,2021-07-23 08:38:11.485,A69-1602,65477,72.5,37.5,0,#AB,"(33.75193, -118.12701)","(33.752437, -118.126617)",14207.183799,55,0.1240572571952905,181.12359550512411
457049,485,2021-07-23 08:38:19.664,A69-1602,65477,73.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14215.362799,55,0.12399569031834468,181.03370786478322
457049,486,2021-07-23 08:38:27.843,A69-1602,65477,74.5,37.5,0,#B4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14223.541799,55,0.12393412344139886,180.94382022444233
457049,487,2021-07-23 08:38:36.022,A69-1602,65477,73.0,37.5,0,#A4,"(33.75193, -118.12701)","(33.752437, -118.126617)",14231.720799,55,0.12387255656288519,180.8539325818124
