Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,147,2021-07-23 09:01:26.103,A69-1602,65477,72.0,36.5,0,#87,"(33.75254, -118.12851)","(33.752438, -118.128942)",10052.276656,44,0.04906659546548643,71.63722937961019
457012,148,2021-07-23 09:01:34.282,A69-1602,65477,72.0,36.5,0,#8F,"(33.75254, -118.12851)","(33.752438, -118.128942)",10060.455656,44,0.0490168199737543,71.56455716168128
457012,149,2021-07-23 09:01:42.461,A69-1602,65477,73.5,37.0,0,#90,"(33.75254, -118.12851)","(33.752438, -118.128942)",10068.634656,44,0.04896704448202217,71.49188494375237
457012,151,2021-07-23 09:01:50.640,A69-1602,65477,77.0,37.0,0,#86,"(33.75254, -118.12851)","(33.752438, -118.128942)",10076.813656,44,0.048917268990290044,71.41921272582347
457012,152,2021-07-23 09:01:58.820,A69-1602,65477,74.5,36.5,0,#95,"(33.75254, -118.12851)","(33.752438, -118.128942)",10084.993656,44,0.049564350383793046,72.36395156033785
457012,153,2021-07-23 09:02:06.999,A69-1602,65477,73.0,36.5,0,#9B,"(33.75254, -118.12851)","(33.752438, -118.128942)",10093.172656,44,0.04951457489206092,72.29127934240894
457012,154,2021-07-23 09:02:15.178,A69-1602,65477,72.0,36.5,0,#90,"(33.75254, -118.12851)","(33.752438, -118.128942)",10101.351656,44,0.04946479940032879,72.21860712448003
457012,155,2021-07-23 09:02:23.357,A69-1602,65477,74.5,36.5,0,#96,"(33.75254, -118.12851)","(33.752438, -118.128942)",10109.530656,44,0.04941502390859666,72.14593490655112
457012,156,2021-07-23 09:02:31.536,A69-1602,65477,77.0,36.5,0,#93,"(33.75254, -118.12851)","(33.752438, -118.128942)",10117.709656,44,0.04936524841686453,72.07326268862221
457012,157,2021-07-23 09:02:39.716,A69-1602,65477,72.0,36.5,0,#97,"(33.75254, -118.12851)","(33.752438, -118.128942)",10125.889656,44,0.05001232980909999,73.01800152128598
457012,158,2021-07-23 09:02:47.895,A69-1602,65477,76.0,36.0,0,#9E,"(33.75254, -118.12851)","(33.752438, -118.128942)",10134.068656,44,0.04996255431736786,72.94532930335707
457012,160,2021-07-23 09:02:56.074,A69-1602,65477,70.0,36.5,0,#8B,"(33.75254, -118.12851)","(33.752438, -118.128942)",10142.247656,44,0.04991277882563573,72.87265708542817
457012,161,2021-07-23 09:03:04.253,A69-1602,65477,72.5,36.0,0,#87,"(33.75254, -118.12851)","(33.752438, -118.128942)",10150.426656,44,0.0498630033339036,72.79998486749926
457012,162,2021-07-23 09:03:12.433,A69-1602,65477,70.5,36.5,0,#8A,"(33.75254, -118.12851)","(33.752438, -118.128942)",10158.606656,44,0.050510084727406604,73.74472370201364
457012,163,2021-07-23 09:03:20.612,A69-1602,65477,70.0,36.0,0,#7F,"(33.75254, -118.12851)","(33.752438, -118.128942)",10166.785656,44,0.050460309235674475,73.67205148408473
457012,164,2021-07-23 09:03:28.791,A69-1602,65477,70.0,36.0,0,#90,"(33.75254, -118.12851)","(33.752438, -118.128942)",10174.964656,44,0.050410533743942346,73.59937926615582
457012,165,2021-07-23 09:03:36.970,A69-1602,65477,75.0,36.5,0,#99,"(33.75254, -118.12851)","(33.752438, -118.128942)",10183.143656,44,0.050360758252210244,73.52670704822695
457012,166,2021-07-23 09:03:45.150,A69-1602,65477,74.0,36.5,0,#8F,"(33.75254, -118.12851)","(33.752438, -118.128942)",10191.323656,44,0.051007839645713246,74.47144588274134
457012,168,2021-07-23 09:03:53.329,A69-1602,65477,73.0,36.5,0,#97,"(33.75254, -118.12851)","(33.752438, -118.128942)",10199.502656,44,0.05095806415398112,74.39877366481242
457012,169,2021-07-23 09:04:01.508,A69-1602,65477,72.0,37.0,0,#8C,"(33.75254, -118.12851)","(33.752438, -118.128942)",10207.681656,44,0.05090828866224899,74.32610144688353
457012,170,2021-07-23 09:04:09.687,A69-1602,65477,69.5,37.5,0,#A4,"(33.75254, -118.12851)","(33.752438, -118.128942)",10215.860656,44,0.05085851317051686,74.25342922895462
457012,171,2021-07-23 09:04:17.866,A69-1602,65477,71.5,38.0,0,#98,"(33.75254, -118.12851)","(33.752438, -118.128942)",10224.039656,44,0.05080873767878473,74.1807570110257
457012,172,2021-07-23 09:04:26.046,A69-1602,65477,72.5,37.5,0,#94,"(33.75254, -118.12851)","(33.752438, -118.128942)",10232.219656,44,0.05145581907102019,75.12549584368948
457012,173,2021-07-23 09:04:34.225,A69-1602,65477,73.5,37.0,0,#8F,"(33.75254, -118.12851)","(33.752438, -118.128942)",10240.398656,44,0.05140604357928806,75.05282362576057
457012,174,2021-07-23 09:04:42.404,A69-1602,65477,74.0,36.0,0,#89,"(33.75254, -118.12851)","(33.752438, -118.128942)",10248.577656,44,0.05135626808755593,74.98015140783166
457012,176,2021-07-23 09:04:50.584,A69-1602,65477,71.5,36.5,0,#9A,"(33.75254, -118.12851)","(33.752438, -118.128942)",10256.757656,44,0.05200334948105893,75.92489024234604
457012,177,2021-07-23 09:04:58.764,A69-1602,65477,70.5,35.5,0,#A1,"(33.75254, -118.12851)","(33.752438, -118.128942)",10264.937656,44,0.05265043087456196,76.86962907686046
457012,178,2021-07-23 09:05:06.942,A69-1602,65477,72.5,36.0,0,#98,"(33.75254, -118.12851)","(33.752438, -118.128942)",10273.115656,44,0.051903798497594675,75.77954580648823
457012,179,2021-07-23 09:05:15.121,A69-1602,65477,76.0,35.0,0,#8C,"(33.75254, -118.12851)","(33.752438, -118.128942)",10281.294656,44,0.051854023005862546,75.70687358855932
457012,180,2021-07-23 09:05:23.300,A69-1602,65477,76.5,35.0,0,#87,"(33.75254, -118.12851)","(33.752438, -118.128942)",10289.473656,44,0.051804247514130417,75.63420137063041
457012,181,2021-07-23 09:05:31.480,A69-1602,65477,79.0,36.0,0,#8F,"(33.75254, -118.12851)","(33.752438, -118.128942)",10297.653656,44,0.052451328907633446,76.57894020514483
457012,182,2021-07-23 09:05:39.659,A69-1602,65477,77.0,35.5,0,#A2,"(33.75254, -118.12851)","(33.752438, -118.128942)",10305.832656,44,0.05240155341590132,76.50626798721592
457012,183,2021-07-23 09:05:47.838,A69-1602,65477,73.0,36.0,0,#99,"(33.75254, -118.12851)","(33.752438, -118.128942)",10314.011656,44,0.05235177792416919,76.43359576928701
457012,185,2021-07-23 09:05:56.018,A69-1602,65477,76.0,35.5,0,#98,"(33.75254, -118.12851)","(33.752438, -118.128942)",10322.191656,44,0.05299885931767219,77.37833460380139
457012,186,2021-07-23 09:06:04.197,A69-1602,65477,74.0,35.5,0,#99,"(33.75254, -118.12851)","(33.752438, -118.128942)",10330.370656,44,0.05294908382467249,77.30566238402184
