Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,611,2021-07-23 10:05:30.433,A69-1602,65477,69.5,33.5,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",13896.606656,200,0.1297898776948907,189.49322143454043
457012,612,2021-07-23 10:05:38.612,A69-1602,65477,69.5,33.5,0,#90,"(33.75193, -118.12701)","(33.752438, -118.128942)",13904.785656,200,0.12974010220315857,189.4205492166115
457012,613,2021-07-23 10:05:46.791,A69-1602,65477,68.5,33.5,0,#97,"(33.75193, -118.12701)","(33.752438, -118.128942)",13912.964656,200,0.12969032671142644,189.3478769986826
457012,615,2021-07-23 10:05:54.970,A69-1602,65477,67.0,34.0,0,#8D,"(33.75193, -118.12701)","(33.752438, -118.128942)",13921.143656,200,0.1296405512196943,189.27520478075368
457012,616,2021-07-23 10:06:03.149,A69-1602,65477,66.0,33.5,0,#8A,"(33.75193, -118.12701)","(33.752438, -118.128942)",13929.322656,200,0.12959077572796218,189.20253256282479
457012,617,2021-07-23 10:06:11.328,A69-1602,65477,64.0,33.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",13937.501656,200,0.12954100023623005,189.1298603448959
457012,618,2021-07-23 10:06:19.508,A69-1602,65477,67.0,33.5,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",13945.681656,200,0.13018808162973305,190.07459917941026
457012,619,2021-07-23 10:06:27.687,A69-1602,65477,67.5,34.0,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",13953.860656,200,0.13013830613800093,190.00192696148136
457012,620,2021-07-23 10:06:35.866,A69-1602,65477,67.5,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",13962.039656,200,0.1300885306462688,189.92925474355243
457012,621,2021-07-23 10:06:44.045,A69-1602,65477,67.0,34.0,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",13970.218656,200,0.13003875515326907,189.85658252377283
457012,623,2021-07-23 10:06:52.224,A69-1602,65477,68.0,33.5,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",13978.397656,200,0.12998897966153694,189.78391030584393
457012,624,2021-07-23 10:07:00.404,A69-1602,65477,66.0,33.5,0,#81,"(33.75193, -118.12701)","(33.752438, -118.128942)",13986.577656,200,0.13063606105504,190.72864914035839
457012,625,2021-07-23 10:07:08.583,A69-1602,65477,66.0,33.5,0,#92,"(33.75193, -118.12701)","(33.752438, -118.128942)",13994.756656,200,0.13058628556330787,190.6559769224295
457012,626,2021-07-23 10:07:16.762,A69-1602,65477,64.0,33.5,0,#8F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14002.935656,200,0.13053651007157574,190.5833047045006
457012,627,2021-07-23 10:07:24.941,A69-1602,65477,65.0,34.0,0,#8B,"(33.75193, -118.12701)","(33.752438, -118.128942)",14011.114656,200,0.1304867345798436,190.51063248657167
457012,628,2021-07-23 10:07:33.120,A69-1602,65477,63.0,34.0,0,#7F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14019.293656,200,0.13043695908811148,190.43796026864277
457012,629,2021-07-23 10:07:41.300,A69-1602,65477,63.0,33.5,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14027.473656,200,0.13108404048161448,191.38269910315714
457012,631,2021-07-23 10:07:49.479,A69-1602,65477,66.0,33.5,0,#98,"(33.75193, -118.12701)","(33.752438, -118.128942)",14035.652656,200,0.13103426498988235,191.31002688522824
457012,632,2021-07-23 10:07:57.658,A69-1602,65477,66.5,33.5,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",14043.831656,200,0.13098448949815023,191.23735466729931
457012,633,2021-07-23 10:08:05.837,A69-1602,65477,66.5,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",14052.010656,200,0.1309347140064181,191.16468244937042
457012,634,2021-07-23 10:08:14.016,A69-1602,65477,66.5,34.0,0,#88,"(33.75193, -118.12701)","(33.752438, -118.128942)",14060.189656,200,0.13088493851468597,191.09201023144152
457012,635,2021-07-23 10:08:22.195,A69-1602,65477,66.0,33.5,0,#8F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14068.368656,200,0.13083516302295384,191.0193380135126
457012,636,2021-07-23 10:08:30.375,A69-1602,65477,66.5,33.5,0,#94,"(33.75193, -118.12701)","(33.752438, -118.128942)",14076.548656,200,0.13148224441645684,191.964076848027
457012,637,2021-07-23 10:08:38.554,A69-1602,65477,65.0,33.5,0,#96,"(33.75193, -118.12701)","(33.752438, -118.128942)",14084.727656,200,0.13143246892345717,191.89140462824747
457012,638,2021-07-23 10:08:46.733,A69-1602,65477,67.5,33.5,0,#9C,"(33.75193, -118.12701)","(33.752438, -118.128942)",14092.906656,200,0.13138269343172504,191.81873241031855
457012,640,2021-07-23 10:08:54.912,A69-1602,65477,67.5,33.5,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",14101.085656,200,0.1313329179399929,191.74606019238965
457012,641,2021-07-23 10:09:03.091,A69-1602,65477,68.0,33.0,0,#84,"(33.75193, -118.12701)","(33.752438, -118.128942)",14109.264656,200,0.13128314244826078,191.67338797446075
457012,642,2021-07-23 10:09:11.270,A69-1602,65477,69.5,33.5,0,#8E,"(33.75193, -118.12701)","(33.752438, -118.128942)",14117.443656,200,0.13123336695652865,191.60071575653183
457012,643,2021-07-23 10:09:19.449,A69-1602,65477,66.5,34.0,0,#98,"(33.75193, -118.12701)","(33.752438, -118.128942)",14125.622656,200,0.13118359146479652,191.52804353860293
457012,644,2021-07-23 10:09:27.628,A69-1602,65477,67.0,34.0,0,#93,"(33.75193, -118.12701)","(33.752438, -118.128942)",14133.801656,200,0.1311338159730644,191.455371320674
457012,645,2021-07-23 10:09:35.808,A69-1602,65477,69.0,34.0,0,#95,"(33.75193, -118.12701)","(33.752438, -118.128942)",14141.981656,200,0.1317808973665674,192.4001101551884
457012,646,2021-07-23 10:09:43.987,A69-1602,65477,70.5,34.5,0,#9F,"(33.75193, -118.12701)","(33.752438, -118.128942)",14150.160656,200,0.13173112187483527,192.32743793725948
457012,648,2021-07-23 10:09:52.166,A69-1602,65477,71.0,34.5,0,#92,"(33.75193, -118.12701)","(33.752438, -118.128942)",14158.339656,200,0.13168134638310314,192.25476571933058
457012,649,2021-07-23 10:10:00.345,A69-1602,65477,71.0,34.5,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14166.518656,200,0.131631570891371,192.18209350140168
457012,650,2021-07-23 10:10:08.524,A69-1602,65477,69.0,34.0,0,#84,"(33.75193, -118.12701)","(33.752438, -118.128942)",14174.697656,200,0.13158179539963888,192.10942128347276
457012,651,2021-07-23 10:10:16.703,A69-1602,65477,68.0,34.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",14182.876656,200,0.13153201990790675,192.03674906554386
457012,652,2021-07-23 10:10:24.883,A69-1602,65477,69.0,34.5,0,#91,"(33.75193, -118.12701)","(33.752438, -118.128942)",14191.056656,200,0.13217910130140975,192.98148790005823
457012,653,2021-07-23 10:10:33.062,A69-1602,65477,69.0,35.0,0,#83,"(33.75193, -118.12701)","(33.752438, -118.128942)",14199.235656,200,0.13212932580967762,192.90881568212933
457012,654,2021-07-23 10:10:41.241,A69-1602,65477,69.5,34.5,0,#8B,"(33.75193, -118.12701)","(33.752438, -118.128942)",14207.414656,200,0.1320795503179455,192.83614346420043
457012,656,2021-07-23 10:10:49.420,A69-1602,65477,70.0,34.5,0,#87,"(33.75193, -118.12701)","(33.752438, -118.128942)",14215.593656,200,0.13202977482494582,192.7634712444209
