Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,497,2021-07-23 09:50:30.704,A69-1602,65477,68.5,33.0,0,#97,"(33.75204, -118.12726)","(33.752438, -118.128942)",12996.876959,167,0.1175854581961637,171.674768966399
457012,498,2021-07-23 09:50:38.883,A69-1602,65477,73.0,33.0,0,#9F,"(33.75204, -118.12726)","(33.752438, -118.128942)",13005.055959,167,0.11753568270443157,171.6020967484701
457012,499,2021-07-23 09:50:47.062,A69-1602,65477,72.5,33.0,0,#99,"(33.75204, -118.12726)","(33.752438, -118.128942)",13013.234959,167,0.11748590721269944,171.52942453054118
457012,501,2021-07-23 09:50:55.241,A69-1602,65477,72.0,33.0,0,#82,"(33.75204, -118.12726)","(33.752438, -118.128942)",13021.413959,167,0.11743613172096731,171.45675231261228
457012,502,2021-07-23 09:51:03.421,A69-1602,65477,72.0,33.0,0,#7D,"(33.75204, -118.12726)","(33.752438, -118.128942)",13029.593959,167,0.11808321311447031,172.40149114712665
457012,503,2021-07-23 09:51:11.600,A69-1602,65477,71.0,32.5,0,#7F,"(33.75204, -118.12726)","(33.752438, -118.128942)",13037.772959,167,0.11803343762273819,172.32881892919775
457012,504,2021-07-23 09:51:19.779,A69-1602,65477,69.5,34.0,0,#A2,"(33.75204, -118.12726)","(33.752438, -118.128942)",13045.951959,167,0.11798366213100606,172.25614671126885
457012,505,2021-07-23 09:51:27.958,A69-1602,65477,71.5,32.5,0,#9D,"(33.75204, -118.12726)","(33.752438, -118.128942)",13054.130959,167,0.11793388663927393,172.18347449333993
457012,506,2021-07-23 09:51:36.137,A69-1602,65477,71.0,33.0,0,#8A,"(33.75204, -118.12726)","(33.752438, -118.128942)",13062.309959,167,0.1178841111475418,172.11080227541103
457012,507,2021-07-23 09:51:44.317,A69-1602,65477,71.5,33.0,0,#8F,"(33.75204, -118.12726)","(33.752438, -118.128942)",13070.489959,167,0.11853119254104483,173.05554110992546
457012,509,2021-07-23 09:51:52.496,A69-1602,65477,72.5,33.0,0,#99,"(33.75204, -118.12726)","(33.752438, -118.128942)",13078.668959,167,0.1184814170493127,172.98286889199653
457012,510,2021-07-23 09:52:00.675,A69-1602,65477,72.0,33.0,0,#85,"(33.75204, -118.12726)","(33.752438, -118.128942)",13086.847959,167,0.11843164155758057,172.91019667406763
457012,511,2021-07-23 09:52:08.854,A69-1602,65477,70.5,33.0,0,#90,"(33.75204, -118.12726)","(33.752438, -118.128942)",13095.026959,167,0.11838186606584844,172.8375244561387
457012,512,2021-07-23 09:52:17.034,A69-1602,65477,71.5,33.5,0,#8D,"(33.75204, -118.12726)","(33.752438, -118.128942)",13103.206959,167,0.1190289474580839,173.78226328880248
457012,513,2021-07-23 09:52:25.213,A69-1602,65477,71.0,33.0,0,#82,"(33.75204, -118.12726)","(33.752438, -118.128942)",13111.385959,167,0.11897917196635177,173.70959107087359
457012,514,2021-07-23 09:52:33.392,A69-1602,65477,72.0,33.0,0,#8B,"(33.75204, -118.12726)","(33.752438, -118.128942)",13119.564959,167,0.11892939647461964,173.6369188529447
