Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,487,2021-07-23 07:32:25.129,A69-1602,65477,71.5,34.5,0,#99,"(33.75208, -118.12756)","(33.750672, -118.128558)",4711.304,133,0.06969194122380454,101.75023418675462
457012,488,2021-07-23 07:32:33.308,A69-1602,65477,70.0,34.0,0,#8D,"(33.75208, -118.12756)","(33.750672, -118.128558)",4719.483,133,0.06964216573207241,101.67756196882571
457012,489,2021-07-23 07:32:41.488,A69-1602,65477,71.0,34.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",4727.663,133,0.07028924712494167,102.62230080241483
457012,491,2021-07-23 07:32:49.667,A69-1602,65477,73.0,34.5,0,#9E,"(33.75208, -118.12756)","(33.750672, -118.128558)",4735.842,133,0.07023947163320954,102.54962858448593
457012,492,2021-07-23 07:32:57.846,A69-1602,65477,72.5,34.5,0,#A1,"(33.75208, -118.12756)","(33.750672, -118.128558)",4744.021,133,0.07018969614147741,102.47695636655702
457012,493,2021-07-23 07:33:06.025,A69-1602,65477,72.0,35.5,0,#8E,"(33.75208, -118.12756)","(33.750672, -118.128558)",4752.2,133,0.07013992064974528,102.40428414862811
457012,494,2021-07-23 07:33:14.204,A69-1602,65477,72.0,34.0,0,#87,"(33.75208, -118.12756)","(33.750672, -118.128558)",4760.379,133,0.07009014515801315,102.3316119306992
457012,495,2021-07-23 07:33:22.383,A69-1602,65477,72.5,34.0,0,#94,"(33.75208, -118.12756)","(33.750672, -118.128558)",4768.558,133,0.07004036966628102,102.25893971277029
457012,496,2021-07-23 07:33:30.562,A69-1602,65477,72.5,34.0,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",4776.737,133,0.06999059417454889,102.18626749484139
457012,497,2021-07-23 07:33:38.741,A69-1602,65477,73.0,34.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",4784.916,133,0.06994081868281676,102.11359527691248
457012,498,2021-07-23 07:33:46.920,A69-1602,65477,72.0,35.0,0,#96,"(33.75208, -118.12756)","(33.750672, -118.128558)",4793.095,133,0.06989104319108463,102.04092305898357
457012,500,2021-07-23 07:33:55.099,A69-1602,65477,72.0,34.5,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",4801.274,133,0.0698412676993525,101.96825084105465
457012,501,2021-07-23 07:34:03.278,A69-1602,65477,72.0,35.0,0,#87,"(33.75208, -118.12756)","(33.750672, -118.128558)",4809.453,133,0.06979149220762038,101.89557862312574
457012,502,2021-07-23 07:34:11.457,A69-1602,65477,71.5,34.5,0,#8E,"(33.75208, -118.12756)","(33.750672, -118.128558)",4817.632,133,0.06974171671525445,101.82290640427149
457012,503,2021-07-23 07:34:19.637,A69-1602,65477,70.5,34.5,0,#96,"(33.75208, -118.12756)","(33.750672, -118.128558)",4825.812,133,0.07038879810875748,102.76764523878592
457012,504,2021-07-23 07:34:27.816,A69-1602,65477,72.0,34.5,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",4833.991,133,0.07033902261702535,102.694973020857
457012,505,2021-07-23 07:34:35.995,A69-1602,65477,72.0,34.0,0,#95,"(33.75208, -118.12756)","(33.750672, -118.128558)",4842.17,133,0.07028924712529322,102.6223008029281
457012,506,2021-07-23 07:34:44.174,A69-1602,65477,71.5,34.0,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",4850.349,133,0.07023947163356109,102.5496285849992
457012,508,2021-07-23 07:34:52.353,A69-1602,65477,72.5,34.0,0,#90,"(33.75208, -118.12756)","(33.750672, -118.128558)",4858.528,133,0.07018969614182896,102.47695636707029
457012,509,2021-07-23 07:35:00.533,A69-1602,65477,71.0,34.5,0,#8A,"(33.75208, -118.12756)","(33.750672, -118.128558)",4866.708,133,0.07083677753469819,103.42169520065936
457012,510,2021-07-23 07:35:08.712,A69-1602,65477,70.5,35.0,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",4874.887,133,0.07078700204296606,103.34902298273045
457012,511,2021-07-23 07:35:16.891,A69-1602,65477,69.5,34.5,0,#9D,"(33.75208, -118.12756)","(33.750672, -118.128558)",4883.066,133,0.07073722655123393,103.27635076480155
457012,512,2021-07-23 07:35:25.070,A69-1602,65477,69.5,34.5,0,#93,"(33.75208, -118.12756)","(33.750672, -118.128558)",4891.245,133,0.0706874510595018,103.20367854687264
457012,513,2021-07-23 07:35:33.249,A69-1602,65477,71.5,34.5,0,#94,"(33.75208, -118.12756)","(33.750672, -118.128558)",4899.424,133,0.07063767556776968,103.13100632894373
457012,514,2021-07-23 07:35:41.429,A69-1602,65477,71.0,34.5,0,#8F,"(33.75208, -118.12756)","(33.750672, -118.128558)",4907.604,133,0.07128475696127268,104.07574516345811
457012,516,2021-07-23 07:35:49.608,A69-1602,65477,70.5,34.5,0,#9C,"(33.75208, -118.12756)","(33.750672, -118.128558)",4915.783,133,0.07123498146954055,104.0030729455292
457012,517,2021-07-23 07:35:57.787,A69-1602,65477,72.5,34.5,0,#A6,"(33.75208, -118.12756)","(33.750672, -118.128558)",4923.962,133,0.07118520597780842,103.93040072760029
457012,518,2021-07-23 07:36:05.966,A69-1602,65477,72.0,35.0,0,#97,"(33.75208, -118.12756)","(33.750672, -118.128558)",4932.141,133,0.07113543048544252,103.85772850874608
457012,519,2021-07-23 07:36:14.145,A69-1602,65477,72.5,35.0,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",4940.32,133,0.07108565499371039,103.78505629081717
457012,520,2021-07-23 07:36:22.325,A69-1602,65477,71.0,34.5,0,#87,"(33.75208, -118.12756)","(33.750672, -118.128558)",4948.5,133,0.07173273638721339,104.72979512533155
457012,521,2021-07-23 07:36:30.506,A69-1602,65477,72.0,34.5,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",4956.681,133,0.07307667466531778,106.69194501136396
457012,522,2021-07-23 07:36:38.686,A69-1602,65477,71.5,35.0,0,#9B,"(33.75208, -118.12756)","(33.750672, -118.128558)",4964.859656,133,0.07278718040508503,106.26928339142414
457012,523,2021-07-23 07:36:46.865,A69-1602,65477,71.5,34.5,0,#9E,"(33.75208, -118.12756)","(33.750672, -118.128558)",4973.038656,133,0.0727374049133529,106.19661117349523
457012,525,2021-07-23 07:36:55.044,A69-1602,65477,73.0,34.5,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",4981.217656,133,0.07268762942162077,106.12393895556633
457012,526,2021-07-23 07:37:03.223,A69-1602,65477,73.0,35.0,0,#88,"(33.75208, -118.12756)","(33.750672, -118.128558)",4989.396656,133,0.07263785392988864,106.05126673763742
457012,527,2021-07-23 07:37:11.402,A69-1602,65477,71.0,34.5,0,#89,"(33.75208, -118.12756)","(33.750672, -118.128558)",4997.575656,133,0.07258807843815651,105.97859451970851
457012,528,2021-07-23 07:37:19.581,A69-1602,65477,72.0,34.5,0,#9B,"(33.75208, -118.12756)","(33.750672, -118.128558)",5005.754656,133,0.07253830294642438,105.9059223017796
457012,529,2021-07-23 07:37:27.761,A69-1602,65477,71.5,34.5,0,#9F,"(33.75208, -118.12756)","(33.750672, -118.128558)",5013.934656,133,0.07318538433992741,106.85066113629402
457012,530,2021-07-23 07:37:35.940,A69-1602,65477,72.5,35.0,0,#92,"(33.75208, -118.12756)","(33.750672, -118.128558)",5022.113656,133,0.07313560884819528,106.77798891836511
457012,531,2021-07-23 07:37:44.119,A69-1602,65477,72.0,35.5,0,#91,"(33.75208, -118.12756)","(33.750672, -118.128558)",5030.292656,133,0.07308583335582938,106.7053166995109
