Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,032,2021-07-21 11:54:23.908,A69-1602,65477,61.5,20.5,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",65.434928,0,0.002356571428563825,3.4405942857031846
457049,033,2021-07-21 11:54:32.087,A69-1602,65477,61.5,20.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",73.613928,0,0.002285142857136435,3.3363085714191953
457049,034,2021-07-21 11:54:40.266,A69-1602,65477,61.5,20.5,0,#8D,"(34.109135, -117.71281)","(34.109172, -117.71241)",81.792928,0,0.0022137142857090453,3.232022857135206
457049,036,2021-07-21 11:54:48.445,A69-1602,65477,61.5,21.0,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",64.619643,0,7.36614299999999,10754.568779999985
457049,037,2021-07-21 11:54:56.624,A69-1602,65477,61.5,20.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",40.0825,0,7.366214285714285,10754.672857142858
457049,038,2021-07-21 11:55:04.803,A69-1602,65477,61.5,20.5,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",8.181356,0,0.0022845714285697483,3.3354742857118325
457049,039,2021-07-21 11:55:12.983,A69-1602,65477,61.5,20.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",16.361356,0,0.003213142857141804,4.691188571427034
457049,040,2021-07-21 11:55:21.162,A69-1602,65477,61.5,20.5,0,#85,"(34.109135, -117.71281)","(34.109172, -117.71241)",24.540356,0,0.0031417142857108615,4.586902857137858
457049,041,2021-07-21 11:55:29.341,A69-1602,65477,61.0,20.5,0,#88,"(34.109135, -117.71281)","(34.109172, -117.71241)",32.719356,0,0.003070285714279919,4.482617142848682
457049,042,2021-07-21 11:55:37.520,A69-1602,65477,60.5,20.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",40.898356,0,0.002998857142852529,4.378331428564692
457049,044,2021-07-21 11:55:45.699,A69-1602,65477,60.5,20.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",2.237355,0,2.237355,3266.5383
457049,045,2021-07-21 11:55:53.878,A69-1602,65477,61.0,20.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",-38.65793,0,2.237427142857147,3266.6436285714344
457049,046,2021-07-21 11:56:02.060,A69-1602,65477,61.0,20.5,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",-81.784644,0,0.0060702857142942435,8.862617142869595
457049,047,2021-07-21 11:56:10.239,A69-1602,65477,62.0,20.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",-73.605644,0,0.0059988571428668536,8.758331428585606
457049,048,2021-07-21 11:56:18.418,A69-1602,65477,62.5,20.5,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",-65.426644,0,0.005927428571439464,8.654045714301617
457049,049,2021-07-21 11:56:26.597,A69-1602,65477,63.0,20.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",-57.247644,0,0.005856000000004968,8.549760000007254
457049,050,2021-07-21 11:56:34.776,A69-1602,65477,63.0,20.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",-49.068644,0,0.0057845714285775784,8.445474285723265
457049,051,2021-07-21 11:56:42.955,A69-1602,65477,63.0,20.5,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",-40.889644,0,0.0057131428571501885,8.341188571439275
457049,053,2021-07-21 11:56:51.134,A69-1602,65477,63.0,20.5,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",-86.114215,0,3.8555707142857223,5629.133242857155
457049,054,2021-07-21 11:56:59.313,A69-1602,65477,62.5,20.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",-135.188572,0,3.855642285714307,5629.237737142888
