Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457012,265,2021-07-22 11:18:32.691,A69-1602,65477,82.0,38.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",180.166242,10,0.2266705714285635,330.93903428570275
457012,266,2021-07-22 11:18:40.870,A69-1602,65477,82.0,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",180.164385,10,0.2248135714285624,328.22781428570113
457012,267,2021-07-22 11:18:49.049,A69-1602,65477,82.0,37.0,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",188.343385,10,0.224742142857135,328.1235285714171
457012,268,2021-07-22 11:18:57.228,A69-1602,65477,82.0,38.0,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",196.522385,10,0.22467071428570762,328.0192428571331
457012,269,2021-07-22 11:19:05.407,A69-1602,65477,82.0,39.5,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",204.701385,10,0.2245992857142518,327.9149571428076457012,270,2021-07-22 11:19:13.586,A69-1602,65477,82.0,39.5,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",212.880385,10,0.22452785714282442,327.8106714285236
457012,271,2021-07-22 11:19:21.765,A69-1602,65477,82.0,37.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",221.059385,10,0.22445642857139703,327.7063857142397
457012,273,2021-07-22 11:19:29.944,A69-1602,65477,82.0,36.5,0,#9E,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.239385,10,0.2253849999999744,329.06209999996264
457012,274,2021-07-22 11:19:38.123,A69-1602,65477,82.5,35.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",229.236599,10,0.22259899999998822,324.9945399999828
457012,275,2021-07-22 11:19:46.302,A69-1602,65477,82.5,39.0,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",237.415599,10,0.2225275714285324,324.8902542856573
Distance 10m:457012,276,2021-07-22 11:19:54.515,A69-1602,65477,82.0,38.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",245.594599,10,0.22245614285710502,324.78596857137336
457012,277,2021-07-22 11:20:02.694,A69-1602,65477,82.0,37.5,0,#8D,"(34.109135, -117.71281)","(34.109172, -117.71241)",253.773599,10,0.22238471428567763,324.68168285708936
457012,278,2021-07-22 11:20:10.873,A69-1602,65477,82.0,37.0,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",261.952599,10,0.22231328571427866,324.57739714284685
457012,279,2021-07-22 11:20:19.023,A69-1602,65477,81.5,38.5,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",270.131599,10,0.22224185714282285,324.47311142852135
457012,281,2021-07-22 11:20:27.202,A69-1602,65477,82.0,37.5,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",278.310599,10,0.22217042857142388,324.36882571427884
457012,282,2021-07-22 11:20:35.381,A69-1602,65477,81.5,37.0,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",286.489599,10,0.22209899999996807,324.2645399999534
457012,283,2021-07-22 11:20:43.560,A69-1602,65477,82.0,35.5,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",294.668599,10,0.22202757142851226,324.1602542856279
457012,284,2021-07-22 11:20:51.739,A69-1602,65477,81.5,41.0,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",302.847599,10,0.2219561428571133,324.0559685713854
457012,285,2021-07-22 11:20:59.918,A69-1602,65477,81.5,39.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",311.026599,10,0.22188471428565748,323.95168285705995
457012,286,2021-07-22 11:21:08.097,A69-1602,65477,81.5,39.0,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",319.205599,10,0.2218132857142585,323.84739714281744
457012,287,2021-07-22 11:21:16.276,A69-1602,65477,81.5,39.0,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",327.384599,10,0.2217418571428027,323.74311142849194
457012,289,2021-07-22 11:21:24.455,A69-1602,65477,81.5,39.5,0,#98,"(34.109135, -117.71281)","(34.109172, -117.71241)",335.563599,10,0.22167042857140373,323.63882571424944
457012,290,2021-07-22 11:21:32.634,A69-1602,65477,82.0,39.5,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",343.742599,10,0.22159899999994792,323.53453999992394
457012,291,2021-07-22 11:21:40.813,A69-1602,65477,82.0,36.5,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",351.921599,10,0.22152757142854895,323.4302542856815
457012,292,2021-07-22 11:21:48.995,A69-1602,65477,82.0,37.0,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",360.103599,10,0.22445614285707904,327.7059685713354
457012,293,2021-07-22 11:21:57.174,A69-1602,65477,82.0,39.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",360.097885,10,0.21874214285712412,319.3635285714012
457012,294,2021-07-22 11:22:05.353,A69-1602,65477,81.5,40.0,0,#84,"(34.109135, -117.71281)","(34.109172, -117.71241)",368.276885,10,0.2186707142856683,319.2592428570757
457012,295,2021-07-22 11:22:13.532,A69-1602,65477,82.0,39.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",376.455885,10,0.21859928571426934,319.15495714283327
457012,296,2021-07-22 11:22:21.711,A69-1602,65477,82.0,38.0,0,#85,"(34.109135, -117.71281)","(34.109172, -117.71241)",384.634885,10,0.21852785714281353,319.05067142850777
457012,298,2021-07-22 11:22:29.890,A69-1602,65477,82.5,38.5,0,#A1,"(34.109135, -117.71281)","(34.109172, -117.71241)",392.813885,10,0.21845642857141456,318.94638571426526
457012,299,2021-07-22 11:22:38.069,A69-1602,65477,82.5,39.0,0,#9C,"(34.109135, -117.71281)","(34.109172, -117.71241)",400.992885,10,0.21838499999995875,318.84209999993976
457012,300,2021-07-22 11:22:46.249,A69-1602,65477,82.0,36.5,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",409.172885,10,0.21931357142853614,320.19781428566273
457012,301,2021-07-22 11:22:54.427,A69-1602,65477,82.0,34.0,0,#7E,"(34.109135, -117.71281)","(34.109172, -117.71241)",409.165242,10,0.2116705714285061,309.03903428561887
457012,302,2021-07-22 11:23:02.606,A69-1602,65477,82.0,33.0,0,#77,"(34.109135, -117.71281)","(34.109172, -117.71241)",417.344242,10,0.21159914285710713,308.9347485713764
457012,303,2021-07-22 11:23:10.785,A69-1602,65477,82.0,40.5,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",425.523242,10,0.2115277142856513,308.8304628570509
457012,304,2021-07-22 11:23:18.964,A69-1602,65477,82.0,39.5,0,#92,"(34.109135, -117.71281)","(34.109172, -117.71241)",433.702242,10,0.21145628571425235,308.7261771428084
457012,306,2021-07-22 11:23:27.143,A69-1602,65477,82.0,39.5,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",441.881242,10,0.21138485714279653,308.62189142848297
457012,307,2021-07-22 11:23:35.322,A69-1602,65477,82.0,39.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",450.060242,10,0.21131342857139757,308.51760571424046
457012,308,2021-07-22 11:23:43.501,A69-1602,65477,82.0,39.5,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",458.239242,10,0.21124199999994175,308.41331999991496
457012,309,2021-07-22 11:23:51.680,A69-1602,65477,82.0,40.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",466.418242,10,0.21117057142854279,308.30903428567245
457012,310,2021-07-22 11:23:59.859,A69-1602,65477,82.5,36.0,0,#94,"(34.109135, -117.71281)","(34.109172, -117.71241)",474.597242,10,0.21109914285708697,308.20474857134695
457012,311,2021-07-22 11:24:08.038,A69-1602,65477,82.5,35.5,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",482.776242,10,0.211027714285688,308.1004628571045
457012,312,2021-07-22 11:24:16.217,A69-1602,65477,82.0,39.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",490.955242,10,0.2109562857142322,307.996177142779
457012,314,2021-07-22 11:24:24.396,A69-1602,65477,82.0,40.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",499.134242,10,0.21088485714277638,307.8918914284535
457012,315,2021-07-22 11:24:32.575,A69-1602,65477,82.0,40.5,0,#87,"(34.109135, -117.71281)","(34.109172, -117.71241)",507.313242,10,0.21081342857137741,307.78760571421105
457012,316,2021-07-22 11:24:40.754,A69-1602,65477,82.0,39.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",515.492242,10,0.21074199999997845,307.68331999996855
457012,317,2021-07-22 11:24:48.933,A69-1602,65477,82.0,40.0,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",523.671242,10,0.21067057142852263,307.57903428564305
457012,318,2021-07-22 11:24:57.112,A69-1602,65477,81.5,40.0,0,#83,"(34.109135, -117.71281)","(34.109172, -117.71241)",531.850242,10,0.21059914285706682,307.47474857131755
457012,319,2021-07-22 11:25:05.291,A69-1602,65477,82.0,40.0,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",540.029242,10,0.210527714285611,307.37046285699205
457012,320,2021-07-22 11:25:13.471,A69-1602,65477,82.0,35.5,0,#82,"(34.109135, -117.71281)","(34.109172, -117.71241)",548.209242,10,0.21145628571424524,308.72617714279806
457012,321,2021-07-22 11:25:21.650,A69-1602,65477,82.0,38.0,0,#7F,"(34.109135, -117.71281)","(34.109172, -117.71241)",548.201671,10,0.2038852857142608,297.67251714282077
457012,323,2021-07-22 11:25:29.829,A69-1602,65477,82.0,41.0,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",556.380671,10,0.20381385714280498,297.56823142849527
457012,324,2021-07-22 11:25:38.008,A69-1602,65477,82.0,38.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",564.559671,10,0.20374242857134917,297.46394571416977
457012,325,2021-07-22 11:25:46.187,A69-1602,65477,82.0,38.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",572.738671,10,0.20367099999989335,297.3596599998443
457012,326,2021-07-22 11:25:54.366,A69-1602,65477,82.0,38.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",580.917671,10,0.20359957142855123,297.2553742856848
457012,327,2021-07-22 11:26:02.546,A69-1602,65477,82.5,39.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",589.097671,10,0.20452814285707177,298.6110885713248
457012,328,2021-07-22 11:26:10.725,A69-1602,65477,82.0,39.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",589.089171,10,0.1960281428570454,286.2010885712863
457012,329,2021-07-22 11:26:18.904,A69-1602,65477,82.0,36.0,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",597.268171,10,0.19595671428570327,286.09680285712676
457012,331,2021-07-22 11:26:27.083,A69-1602,65477,82.5,35.0,0,#89,"(34.109135, -117.71281)","(34.109172, -117.71241)",605.447171,10,0.19588528571424746,285.99251714280126
457012,332,2021-07-22 11:26:35.262,A69-1602,65477,82.5,34.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",613.626171,10,0.19581385714279165,285.8882314284758
457012,333,2021-07-22 11:26:43.441,A69-1602,65477,82.5,34.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",621.805171,10,0.19574242857133584,285.7839457141503
457012,334,2021-07-22 11:26:51.620,A69-1602,65477,82.5,34.5,0,#8A,"(34.109135, -117.71281)","(34.109172, -117.71241)",629.984171,10,0.19567099999988002,285.6796599998248
457012,335,2021-07-22 11:26:59.799,A69-1602,65477,82.5,34.5,0,#A4,"(34.109135, -117.71281)","(34.109172, -117.71241)",638.163171,10,0.1955995714285379,285.57537428566536
457012,336,2021-07-22 11:27:07.978,A69-1602,65477,82.5,35.5,0,#9F,"(34.109135, -117.71281)","(34.109172, -117.71241)",646.342171,10,0.1955281428570821,285.47108857133986
457012,337,2021-07-22 11:27:16.157,A69-1602,65477,82.5,35.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",654.521171,10,0.19545671428562628,285.36680285701436
457012,339,2021-07-22 11:27:24.336,A69-1602,65477,82.5,35.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",662.700171,10,0.19538528571417046,285.26251714268886
457012,340,2021-07-22 11:27:32.515,A69-1602,65477,82.5,35.5,0,#8B,"(34.109135, -117.71281)","(34.109172, -117.71241)",670.879171,10,0.19531385714282834,285.15823142852935
457012,341,2021-07-22 11:27:40.694,A69-1602,65477,82.5,35.0,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",679.058171,10,0.19524242857137253,285.0539457142039
457012,342,2021-07-22 11:27:48.873,A69-1602,65477,82.5,38.0,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",687.237171,10,0.19517099999991672,284.9496599998784
457012,343,2021-07-22 11:27:57.053,A69-1602,65477,82.5,37.0,0,#8F,"(34.109135, -117.71281)","(34.109172, -117.71241)",695.417171,10,0.19609957142855095,286.30537428568437
457012,344,2021-07-22 11:28:05.232,A69-1602,65477,82.5,37.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",695.407742,10,0.18667057142848265,272.53903428558465
457012,345,2021-07-22 11:28:13.410,A69-1602,65477,82.5,37.5,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",703.585742,10,0.18559914285705048,270.97474857129373
457012,346,2021-07-22 11:28:21.590,A69-1602,65477,82.5,37.0,0,#90,"(34.109135, -117.71281)","(34.109172, -117.71241)",711.765742,10,0.1865277142856847,272.3304628570997
457012,348,2021-07-22 11:28:29.769,A69-1602,65477,82.5,37.0,0,#A2,"(34.109135, -117.71281)","(34.109172, -117.71241)",711.755385,10,0.17617071428568565,257.20924285710106
457012,349,2021-07-22 11:28:37.948,A69-1602,65477,82.5,37.5,0,#A6,"(34.109135, -117.71281)","(34.109172, -117.71241)",719.934385,10,0.17609928571422984,257.10495714277556
457012,350,2021-07-22 11:28:46.127,A69-1602,65477,82.5,39.5,0,#95,"(34.109135, -117.71281)","(34.109172, -117.71241)",728.113385,10,0.17602785714277402,257.00067142845006
457012,351,2021-07-22 11:28:54.306,A69-1602,65477,82.0,38.5,0,#8E,"(34.109135, -117.71281)","(34.109172, -117.71241)",736.292385,10,0.1759564285713182,256.89638571412456
457012,352,2021-07-22 11:29:02.486,A69-1602,65477,82.0,40.0,0,#86,"(34.109135, -117.71281)","(34.109172, -117.71241)",744.472385,10,0.17688499999995244,258.2520999999306
457012,353,2021-07-22 11:29:10.665,A69-1602,65477,82.5,38.5,0,#96,"(34.109135, -117.71281)","(34.109172, -117.71241)",744.461099,10,0.16559899999991146,241.77453999987074
457012,354,2021-07-22 11:29:18.844,A69-1602,65477,82.5,37.5,0,#9D,"(34.109135, -117.71281)","(34.109172, -117.71241)",752.640099,10,0.16552757142845564,241.67025428554524
457012,356,2021-07-22 11:29:27.023,A69-1602,65477,82.0,39.0,0,#8C,"(34.109135, -117.71281)","(34.109172, -117.71241)",760.819099,10,0.16545614285711352,241.56596857138572
457012,357,2021-07-22 11:29:35.202,A69-1602,65477,82.5,37.5,0,#93,"(34.109135, -117.71281)","(34.109172, -117.71241)",768.998099,10,0.1653847142856577,241.46168285706025
457012,358,2021-07-22 11:29:43.381,A69-1602,65477,82.0,37.0,0,#91,"(34.109135, -117.71281)","(34.109172, -117.71241)",777.177099,10,0.1653132857142019,241.35739714273478
457012,359,2021-07-22 11:29:51.560,A69-1602,65477,82.5,36.5,0,#99,"(34.109135, -117.71281)","(34.109172, -117.71241)",785.356099,10,0.16524185714274608,241.25311142840928
